"hpi_type","hpi_flavor","frequency","level","place_name","place_id","yr","period","index_nsa","index_sa"
"traditional","monthly","USA or Census Division","United States","USA","2010","purchase-only",12,181.51,182.13
"traditional","quarterly","MSA","Abilene, TX","10180","2010","all-transactions",1,169.82,NULL
"traditional","quarterly","MSA","Abilene, TX","10180","2010","all-transactions",2,167.92,NULL
"traditional","quarterly","MSA","Abilene, TX","10180","2010","all-transactions",3,170.01,NULL
"traditional","quarterly","MSA","Abilene, TX","10180","2010","all-transactions",4,169.28,NULL
"traditional","quarterly","MSA","Akron, OH","10420","2010","all-transactions",1,135.37,NULL
"traditional","quarterly","MSA","Akron, OH","10420","2010","all-transactions",2,135.39,NULL
"traditional","quarterly","MSA","Akron, OH","10420","2010","all-transactions",3,136.77,NULL
"traditional","quarterly","MSA","Akron, OH","10420","2010","all-transactions",4,136.17,NULL
"traditional","quarterly","MSA","Albany, GA","10500","2010","all-transactions",1,160.97,NULL
"traditional","quarterly","MSA","Albany, GA","10500","2010","all-transactions",2,153.99,NULL
"traditional","quarterly","MSA","Albany, GA","10500","2010","all-transactions",3,158.47,NULL
"traditional","quarterly","MSA","Albany, GA","10500","2010","all-transactions",4,158.11,NULL
"traditional","quarterly","MSA","Albany-Lebanon, OR","10540","2010","all-transactions",1,171.63,NULL
"traditional","quarterly","MSA","Albany-Lebanon, OR","10540","2010","all-transactions",2,167.93,NULL
"traditional","quarterly","MSA","Albany-Lebanon, OR","10540","2010","all-transactions",3,168.11,NULL
"traditional","quarterly","MSA","Albany-Lebanon, OR","10540","2010","all-transactions",4,167.08,NULL
"traditional","quarterly","MSA","Albany-Schenectady-Troy, NY","10580","2010","all-transactions",1,187.13,NULL
"traditional","quarterly","MSA","Albany-Schenectady-Troy, NY","10580","2010","all-transactions",2,187,NULL
"traditional","quarterly","MSA","Albany-Schenectady-Troy, NY","10580","2010","all-transactions",3,189.38,NULL
"traditional","quarterly","MSA","Albany-Schenectady-Troy, NY","10580","2010","all-transactions",4,188.67,NULL
"traditional","quarterly","MSA","Albuquerque, NM","10740","2010","all-transactions",1,163.38,NULL
"traditional","quarterly","MSA","Albuquerque, NM","10740","2010","all-transactions",2,160.78,NULL
"traditional","quarterly","MSA","Albuquerque, NM","10740","2010","all-transactions",3,161.35,NULL
"traditional","quarterly","MSA","Albuquerque, NM","10740","2010","all-transactions",4,160.05,NULL
"traditional","quarterly","MSA","Alexandria, LA","10780","2010","all-transactions",1,187.96,NULL
"traditional","quarterly","MSA","Alexandria, LA","10780","2010","all-transactions",2,184.68,NULL
"traditional","quarterly","MSA","Alexandria, LA","10780","2010","all-transactions",3,187.57,NULL
"traditional","quarterly","MSA","Alexandria, LA","10780","2010","all-transactions",4,186.97,NULL
"traditional","quarterly","MSA","Allentown-Bethlehem-Easton, PA-NJ","10900","2010","all-transactions",1,174.66,NULL
"traditional","quarterly","MSA","Allentown-Bethlehem-Easton, PA-NJ","10900","2010","all-transactions",2,172.63,NULL
"traditional","quarterly","MSA","Allentown-Bethlehem-Easton, PA-NJ","10900","2010","all-transactions",3,175.16,NULL
"traditional","quarterly","MSA","Allentown-Bethlehem-Easton, PA-NJ","10900","2010","all-transactions",4,173.21,NULL
"traditional","quarterly","MSA","Altoona, PA","11020","2010","all-transactions",1,171.19,NULL
"traditional","quarterly","MSA","Altoona, PA","11020","2010","all-transactions",2,168.87,NULL
"traditional","quarterly","MSA","Altoona, PA","11020","2010","all-transactions",3,172.83,NULL
"traditional","quarterly","MSA","Altoona, PA","11020","2010","all-transactions",4,172.92,NULL
"traditional","quarterly","MSA","Amarillo, TX","11100","2010","all-transactions",1,166.77,NULL
"traditional","quarterly","MSA","Amarillo, TX","11100","2010","all-transactions",2,165.33,NULL
"traditional","quarterly","MSA","Amarillo, TX","11100","2010","all-transactions",3,166.83,NULL
"traditional","quarterly","MSA","Amarillo, TX","11100","2010","all-transactions",4,165.07,NULL
"traditional","quarterly","MSA","Ames, IA","11180","2010","all-transactions",1,163.15,NULL
"traditional","quarterly","MSA","Ames, IA","11180","2010","all-transactions",2,166.83,NULL
"traditional","quarterly","MSA","Ames, IA","11180","2010","all-transactions",3,167.07,NULL
"traditional","quarterly","MSA","Ames, IA","11180","2010","all-transactions",4,167.67,NULL
"traditional","quarterly","MSA","Anaheim-Santa Ana-Irvine, CA (MSAD)","11244","2010","all-transactions",1,238.43,NULL
"traditional","quarterly","MSA","Anaheim-Santa Ana-Irvine, CA (MSAD)","11244","2010","all-transactions",2,239.12,NULL
"traditional","quarterly","MSA","Anaheim-Santa Ana-Irvine, CA (MSAD)","11244","2010","all-transactions",3,240.71,NULL
"traditional","quarterly","MSA","Anaheim-Santa Ana-Irvine, CA (MSAD)","11244","2010","all-transactions",4,239.5,NULL
"traditional","quarterly","MSA","Anchorage, AK","11260","2010","all-transactions",1,199.11,NULL
"traditional","quarterly","MSA","Anchorage, AK","11260","2010","all-transactions",2,199.27,NULL
"traditional","quarterly","MSA","Anchorage, AK","11260","2010","all-transactions",3,200.95,NULL
"traditional","quarterly","MSA","Anchorage, AK","11260","2010","all-transactions",4,202,NULL
"traditional","quarterly","MSA","Ann Arbor, MI","11460","2010","all-transactions",1,140.35,NULL
"traditional","quarterly","MSA","Ann Arbor, MI","11460","2010","all-transactions",2,140.86,NULL
"traditional","quarterly","MSA","Ann Arbor, MI","11460","2010","all-transactions",3,140.46,NULL
"traditional","quarterly","MSA","Ann Arbor, MI","11460","2010","all-transactions",4,140.28,NULL
"traditional","quarterly","MSA","Anniston-Oxford, AL","11500","2010","all-transactions",1,164.41,NULL
"traditional","quarterly","MSA","Anniston-Oxford, AL","11500","2010","all-transactions",2,162.44,NULL
"traditional","quarterly","MSA","Anniston-Oxford, AL","11500","2010","all-transactions",3,166.66,NULL
"traditional","quarterly","MSA","Anniston-Oxford, AL","11500","2010","all-transactions",4,162.38,NULL
"traditional","quarterly","MSA","Appleton, WI","11540","2010","all-transactions",1,152.69,NULL
"traditional","quarterly","MSA","Appleton, WI","11540","2010","all-transactions",2,151.11,NULL
"traditional","quarterly","MSA","Appleton, WI","11540","2010","all-transactions",3,153.53,NULL
"traditional","quarterly","MSA","Appleton, WI","11540","2010","all-transactions",4,153.2,NULL
"traditional","quarterly","MSA","Asheville, NC","11700","2010","all-transactions",1,221.02,NULL
"traditional","quarterly","MSA","Asheville, NC","11700","2010","all-transactions",2,215.73,NULL
"traditional","quarterly","MSA","Asheville, NC","11700","2010","all-transactions",3,219.2,NULL
"traditional","quarterly","MSA","Asheville, NC","11700","2010","all-transactions",4,216.34,NULL
"traditional","quarterly","MSA","Athens-Clarke County, GA","12020","2010","all-transactions",1,177.22,NULL
"traditional","quarterly","MSA","Athens-Clarke County, GA","12020","2010","all-transactions",2,174.21,NULL
"traditional","quarterly","MSA","Athens-Clarke County, GA","12020","2010","all-transactions",3,172.42,NULL
"traditional","quarterly","MSA","Athens-Clarke County, GA","12020","2010","all-transactions",4,169.83,NULL
"traditional","quarterly","MSA","Atlanta-Sandy Springs-Alpharetta, GA","12060","2010","all-transactions",1,154.49,NULL
"traditional","quarterly","MSA","Atlanta-Sandy Springs-Alpharetta, GA","12060","2010","all-transactions",2,150.8,NULL
"traditional","quarterly","MSA","Atlanta-Sandy Springs-Alpharetta, GA","12060","2010","all-transactions",3,151.74,NULL
"traditional","quarterly","MSA","Atlanta-Sandy Springs-Alpharetta, GA","12060","2010","all-transactions",4,150.17,NULL
