"hpi_type","hpi_flavor","frequency","level","place_name","place_id","yr","period","index_nsa","index_sa"
"traditional","quarterly","MSA","Kingsport-Bristol, TN-VA","28700","2002","all-transactions",4,140.26,NULL
"traditional","quarterly","MSA","Kingston, NY","28740","2002","all-transactions",1,153.4,NULL
"traditional","quarterly","MSA","Kingston, NY","28740","2002","all-transactions",2,159.49,NULL
"traditional","quarterly","MSA","Kingston, NY","28740","2002","all-transactions",3,168.61,NULL
"traditional","quarterly","MSA","Kingston, NY","28740","2002","all-transactions",4,171.28,NULL
"traditional","quarterly","MSA","Knoxville, TN","28940","2002","all-transactions",1,130.88,NULL
"traditional","quarterly","MSA","Knoxville, TN","28940","2002","all-transactions",2,130.87,NULL
"traditional","quarterly","MSA","Knoxville, TN","28940","2002","all-transactions",3,132.62,NULL
"traditional","quarterly","MSA","Knoxville, TN","28940","2002","all-transactions",4,134.22,NULL
"traditional","quarterly","MSA","Kokomo, IN","29020","2002","all-transactions",1,133.51,NULL
"traditional","quarterly","MSA","Kokomo, IN","29020","2002","all-transactions",2,134.23,NULL
"traditional","quarterly","MSA","Kokomo, IN","29020","2002","all-transactions",3,135.18,NULL
"traditional","quarterly","MSA","Kokomo, IN","29020","2002","all-transactions",4,134.96,NULL
"traditional","quarterly","MSA","La Crosse-Onalaska, WI-MN","29100","2002","all-transactions",1,147.88,NULL
"traditional","quarterly","MSA","La Crosse-Onalaska, WI-MN","29100","2002","all-transactions",2,148.97,NULL
"traditional","quarterly","MSA","La Crosse-Onalaska, WI-MN","29100","2002","all-transactions",3,150.36,NULL
"traditional","quarterly","MSA","La Crosse-Onalaska, WI-MN","29100","2002","all-transactions",4,150.73,NULL
"traditional","quarterly","MSA","Lafayette, LA","29180","2002","all-transactions",1,137.74,NULL
"traditional","quarterly","MSA","Lafayette, LA","29180","2002","all-transactions",2,138.11,NULL
"traditional","quarterly","MSA","Lafayette, LA","29180","2002","all-transactions",3,140.71,NULL
"traditional","quarterly","MSA","Lafayette, LA","29180","2002","all-transactions",4,142.54,NULL
"traditional","quarterly","MSA","Lafayette-West Lafayette, IN","29200","2002","all-transactions",1,125.35,NULL
"traditional","quarterly","MSA","Lafayette-West Lafayette, IN","29200","2002","all-transactions",2,125.07,NULL
"traditional","quarterly","MSA","Lafayette-West Lafayette, IN","29200","2002","all-transactions",3,126.1,NULL
"traditional","quarterly","MSA","Lafayette-West Lafayette, IN","29200","2002","all-transactions",4,126.31,NULL
"traditional","quarterly","MSA","Lake Charles, LA","29340","2002","all-transactions",1,125.11,NULL
"traditional","quarterly","MSA","Lake Charles, LA","29340","2002","all-transactions",2,124.91,NULL
"traditional","quarterly","MSA","Lake Charles, LA","29340","2002","all-transactions",3,128.69,NULL
"traditional","quarterly","MSA","Lake Charles, LA","29340","2002","all-transactions",4,131.24,NULL
"traditional","quarterly","MSA","Lake County-Kenosha County, IL-WI (MSAD)","29404","2002","all-transactions",1,136.31,NULL
"traditional","quarterly","MSA","Lake County-Kenosha County, IL-WI (MSAD)","29404","2002","all-transactions",2,138.8,NULL
"traditional","quarterly","MSA","Lake County-Kenosha County, IL-WI (MSAD)","29404","2002","all-transactions",3,140.49,NULL
"traditional","quarterly","MSA","Lake County-Kenosha County, IL-WI (MSAD)","29404","2002","all-transactions",4,142.07,NULL
"traditional","quarterly","MSA","Lake Havasu City-Kingman, AZ","29420","2002","all-transactions",1,123.77,NULL
"traditional","quarterly","MSA","Lake Havasu City-Kingman, AZ","29420","2002","all-transactions",2,126.51,NULL
"traditional","quarterly","MSA","Lake Havasu City-Kingman, AZ","29420","2002","all-transactions",3,129.85,NULL
"traditional","quarterly","MSA","Lake Havasu City-Kingman, AZ","29420","2002","all-transactions",4,134.25,NULL
"traditional","quarterly","MSA","Lakeland-Winter Haven, FL","29460","2002","all-transactions",1,132.68,NULL
"traditional","quarterly","MSA","Lakeland-Winter Haven, FL","29460","2002","all-transactions",2,135.26,NULL
"traditional","quarterly","MSA","Lakeland-Winter Haven, FL","29460","2002","all-transactions",3,136.8,NULL
"traditional","quarterly","MSA","Lakeland-Winter Haven, FL","29460","2002","all-transactions",4,138.53,NULL
"traditional","quarterly","MSA","Lancaster, PA","29540","2002","all-transactions",1,121.1,NULL
"traditional","quarterly","MSA","Lancaster, PA","29540","2002","all-transactions",2,121.98,NULL
"traditional","quarterly","MSA","Lancaster, PA","29540","2002","all-transactions",3,123.89,NULL
"traditional","quarterly","MSA","Lancaster, PA","29540","2002","all-transactions",4,125.01,NULL
"traditional","quarterly","MSA","Lansing-East Lansing, MI","29620","2002","all-transactions",1,150.83,NULL
"traditional","quarterly","MSA","Lansing-East Lansing, MI","29620","2002","all-transactions",2,153.13,NULL
"traditional","quarterly","MSA","Lansing-East Lansing, MI","29620","2002","all-transactions",3,154.85,NULL
"traditional","quarterly","MSA","Lansing-East Lansing, MI","29620","2002","all-transactions",4,156.26,NULL
"traditional","quarterly","MSA","Laredo, TX","29700","2002","all-transactions",1,119.08,NULL
"traditional","quarterly","MSA","Laredo, TX","29700","2002","all-transactions",2,117.52,NULL
"traditional","quarterly","MSA","Laredo, TX","29700","2002","all-transactions",3,120.93,NULL
"traditional","quarterly","MSA","Laredo, TX","29700","2002","all-transactions",4,125.87,NULL
"traditional","quarterly","MSA","Las Cruces, NM","29740","2002","all-transactions",1,122.52,NULL
"traditional","quarterly","MSA","Las Cruces, NM","29740","2002","all-transactions",2,122.64,NULL
"traditional","quarterly","MSA","Las Cruces, NM","29740","2002","all-transactions",3,125.47,NULL
"traditional","quarterly","MSA","Las Cruces, NM","29740","2002","all-transactions",4,126.97,NULL
"traditional","quarterly","MSA","Las Vegas-Henderson-Paradise, NV","29820","2002","all-transactions",1,129.05,NULL
"traditional","quarterly","MSA","Las Vegas-Henderson-Paradise, NV","29820","2002","all-transactions",2,130.89,NULL
"traditional","quarterly","MSA","Las Vegas-Henderson-Paradise, NV","29820","2002","all-transactions",3,133.58,NULL
"traditional","quarterly","MSA","Las Vegas-Henderson-Paradise, NV","29820","2002","all-transactions",4,134.51,NULL
"traditional","quarterly","MSA","Lawrence, KS","29940","2002","all-transactions",1,147.2,NULL
"traditional","quarterly","MSA","Lawrence, KS","29940","2002","all-transactions",2,148.12,NULL
"traditional","quarterly","MSA","Lawrence, KS","29940","2002","all-transactions",3,150.23,NULL
"traditional","quarterly","MSA","Lawrence, KS","29940","2002","all-transactions",4,151.07,NULL
"traditional","quarterly","MSA","Lawton, OK","30020","2002","all-transactions",1,113.56,NULL
"traditional","quarterly","MSA","Lawton, OK","30020","2002","all-transactions",2,111.78,NULL
"traditional","quarterly","MSA","Lawton, OK","30020","2002","all-transactions",3,118.72,NULL
"traditional","quarterly","MSA","Lawton, OK","30020","2002","all-transactions",4,117.35,NULL
"traditional","quarterly","MSA","Lebanon, PA","30140","2002","all-transactions",1,120.64,NULL
"traditional","quarterly","MSA","Lebanon, PA","30140","2002","all-transactions",2,121.33,NULL
"traditional","quarterly","MSA","Lebanon, PA","30140","2002","all-transactions",3,122.68,NULL
"traditional","quarterly","MSA","Lebanon, PA","30140","2002","all-transactions",4,124.72,NULL
"traditional","quarterly","MSA","Lewiston, ID-WA","30300","2002","all-transactions",1,114.3,NULL
"traditional","quarterly","MSA","Lewiston, ID-WA","30300","2002","all-transactions",2,114.7,NULL
"traditional","quarterly","MSA","Lewiston, ID-WA","30300","2002","all-transactions",3,117.56,NULL
"traditional","quarterly","MSA","Lewiston, ID-WA","30300","2002","all-transactions",4,118.57,NULL
"traditional","quarterly","MSA","Lewiston-Auburn, ME","30340","2002","all-transactions",1,132.56,NULL
"traditional","quarterly","MSA","Lewiston-Auburn, ME","30340","2002","all-transactions",2,136.8,NULL
"traditional","quarterly","MSA","Lewiston-Auburn, ME","30340","2002","all-transactions",3,142.78,NULL
"traditional","quarterly","MSA","Lewiston-Auburn, ME","30340","2002","all-transactions",4,142.78,NULL
"traditional","quarterly","MSA","Lexington-Fayette, KY","30460","2002","all-transactions",1,137.06,NULL
"traditional","quarterly","MSA","Lexington-Fayette, KY","30460","2002","all-transactions",2,138.38,NULL
"traditional","quarterly","MSA","Lexington-Fayette, KY","30460","2002","all-transactions",3,139.74,NULL
"traditional","quarterly","MSA","Lexington-Fayette, KY","30460","2002","all-transactions",4,141.41,NULL
"traditional","quarterly","MSA","Lima, OH","30620","2002","all-transactions",1,137.39,NULL
"traditional","quarterly","MSA","Lima, OH","30620","2002","all-transactions",2,137.99,NULL
"traditional","quarterly","MSA","Lima, OH","30620","2002","all-transactions",3,139.39,NULL
"traditional","quarterly","MSA","Lima, OH","30620","2002","all-transactions",4,139.96,NULL
"traditional","quarterly","MSA","Lincoln, NE","30700","2002","all-transactions",1,135.46,NULL
"traditional","quarterly","MSA","Lincoln, NE","30700","2002","all-transactions",2,136.29,NULL
"traditional","quarterly","MSA","Lincoln, NE","30700","2002","all-transactions",3,137.23,NULL
"traditional","quarterly","MSA","Lincoln, NE","30700","2002","all-transactions",4,137.79,NULL
"traditional","quarterly","MSA","Little Rock-North Little Rock-Conway, AR","30780","2002","all-transactions",1,128.4,NULL
"traditional","quarterly","MSA","Little Rock-North Little Rock-Conway, AR","30780","2002","all-transactions",2,128.68,NULL
"traditional","quarterly","MSA","Little Rock-North Little Rock-Conway, AR","30780","2002","all-transactions",3,130.94,NULL
"traditional","quarterly","MSA","Little Rock-North Little Rock-Conway, AR","30780","2002","all-transactions",4,132.32,NULL
"traditional","quarterly","MSA","Logan, UT-ID","30860","2002","all-transactions",1,134.02,NULL
"traditional","quarterly","MSA","Logan, UT-ID","30860","2002","all-transactions",2,133.4,NULL
"traditional","quarterly","MSA","Logan, UT-ID","30860","2002","all-transactions",3,135.8,NULL
"traditional","quarterly","MSA","Logan, UT-ID","30860","2002","all-transactions",4,136.62,NULL
"traditional","quarterly","MSA","Longview, TX","30980","2002","all-transactions",1,126.4,NULL
"traditional","quarterly","MSA","Longview, TX","30980","2002","all-transactions",2,125.72,NULL
"traditional","quarterly","MSA","Longview, TX","30980","2002","all-transactions",3,129.22,NULL
"traditional","quarterly","MSA","Longview, TX","30980","2002","all-transactions",4,130.51,NULL
"traditional","quarterly","MSA","Longview, WA","31020","2002","all-transactions",1,129.5,NULL
"traditional","quarterly","MSA","Longview, WA","31020","2002","all-transactions",2,129.29,NULL
"traditional","quarterly","MSA","Longview, WA","31020","2002","all-transactions",3,129.82,NULL
"traditional","quarterly","MSA","Longview, WA","31020","2002","all-transactions",4,133.44,NULL
"traditional","quarterly","MSA","Los Angeles-Long Beach-Glendale, CA (MSAD)","31084","2002","all-transactions",1,152.04,NULL
"traditional","quarterly","MSA","Los Angeles-Long Beach-Glendale, CA (MSAD)","31084","2002","all-transactions",2,158.09,NULL
"traditional","quarterly","MSA","Los Angeles-Long Beach-Glendale, CA (MSAD)","31084","2002","all-transactions",3,164.17,NULL
"traditional","quarterly","MSA","Los Angeles-Long Beach-Glendale, CA (MSAD)","31084","2002","all-transactions",4,169.38,NULL
"traditional","quarterly","MSA","Louisville/Jefferson County, KY-IN","31140","2002","all-transactions",1,139.17,NULL
"traditional","quarterly","MSA","Louisville/Jefferson County, KY-IN","31140","2002","all-transactions",2,140.22,NULL
"traditional","quarterly","MSA","Louisville/Jefferson County, KY-IN","31140","2002","all-transactions",3,141.6,NULL
"traditional","quarterly","MSA","Louisville/Jefferson County, KY-IN","31140","2002","all-transactions",4,142.87,NULL
"traditional","quarterly","MSA","Lubbock, TX","31180","2002","all-transactions",1,121.96,NULL
"traditional","quarterly","MSA","Lubbock, TX","31180","2002","all-transactions",2,124.69,NULL
"traditional","quarterly","MSA","Lubbock, TX","31180","2002","all-transactions",3,125.63,NULL
"traditional","quarterly","MSA","Lubbock, TX","31180","2002","all-transactions",4,128,NULL
"traditional","quarterly","MSA","Lynchburg, VA","31340","2002","all-transactions",1,128.29,NULL
"traditional","quarterly","MSA","Lynchburg, VA","31340","2002","all-transactions",2,129.23,NULL
"traditional","quarterly","MSA","Lynchburg, VA","31340","2002","all-transactions",3,131.49,NULL
"traditional","quarterly","MSA","Lynchburg, VA","31340","2002","all-transactions",4,132.57,NULL
"traditional","quarterly","MSA","Macon-Bibb County, GA","31420","2002","all-transactions",1,130.59,NULL
"traditional","quarterly","MSA","Macon-Bibb County, GA","31420","2002","all-transactions",2,130.71,NULL
"traditional","quarterly","MSA","Macon-Bibb County, GA","31420","2002","all-transactions",3,132.75,NULL
"traditional","quarterly","MSA","Macon-Bibb County, GA","31420","2002","all-transactions",4,135.04,NULL
"traditional","quarterly","MSA","Madera, CA","31460","2002","all-transactions",1,123.22,NULL
"traditional","quarterly","MSA","Madera, CA","31460","2002","all-transactions",2,127.56,NULL
"traditional","quarterly","MSA","Madera, CA","31460","2002","all-transactions",3,133.54,NULL
"traditional","quarterly","MSA","Madera, CA","31460","2002","all-transactions",4,137.6,NULL
"traditional","quarterly","MSA","Madison, WI","31540","2002","all-transactions",1,137.49,NULL
"traditional","quarterly","MSA","Madison, WI","31540","2002","all-transactions",2,140.34,NULL
"traditional","quarterly","MSA","Madison, WI","31540","2002","all-transactions",3,141.77,NULL
"traditional","quarterly","MSA","Madison, WI","31540","2002","all-transactions",4,142.94,NULL
"traditional","quarterly","MSA","Manchester-Nashua, NH","31700","2002","all-transactions",1,174.49,NULL
"traditional","quarterly","MSA","Manchester-Nashua, NH","31700","2002","all-transactions",2,181.31,NULL
"traditional","quarterly","MSA","Manchester-Nashua, NH","31700","2002","all-transactions",3,187.01,NULL
"traditional","quarterly","MSA","Manchester-Nashua, NH","31700","2002","all-transactions",4,191.27,NULL
"traditional","quarterly","MSA","Manhattan, KS","31740","2002","all-transactions",1,132.92,NULL
"traditional","quarterly","MSA","Manhattan, KS","31740","2002","all-transactions",2,134.53,NULL
"traditional","quarterly","MSA","Manhattan, KS","31740","2002","all-transactions",3,136.2,NULL
"traditional","quarterly","MSA","Manhattan, KS","31740","2002","all-transactions",4,138.13,NULL
"traditional","quarterly","MSA","Mankato, MN","31860","2002","all-transactions",1,149.99,NULL
"traditional","quarterly","MSA","Mankato, MN","31860","2002","all-transactions",2,150.8,NULL
"traditional","quarterly","MSA","Mankato, MN","31860","2002","all-transactions",3,154.44,NULL
"traditional","quarterly","MSA","Mankato, MN","31860","2002","all-transactions",4,156.61,NULL
"traditional","quarterly","MSA","Mansfield, OH","31900","2002","all-transactions",1,142.65,NULL
"traditional","quarterly","MSA","Mansfield, OH","31900","2002","all-transactions",2,142.86,NULL
"traditional","quarterly","MSA","Mansfield, OH","31900","2002","all-transactions",3,144.38,NULL
"traditional","quarterly","MSA","Mansfield, OH","31900","2002","all-transactions",4,144.7,NULL
"traditional","quarterly","MSA","McAllen-Edinburg-Mission, TX","32580","2002","all-transactions",1,116.15,NULL
"traditional","quarterly","MSA","McAllen-Edinburg-Mission, TX","32580","2002","all-transactions",2,117.78,NULL
"traditional","quarterly","MSA","McAllen-Edinburg-Mission, TX","32580","2002","all-transactions",3,118.17,NULL
"traditional","quarterly","MSA","McAllen-Edinburg-Mission, TX","32580","2002","all-transactions",4,120.73,NULL
"traditional","quarterly","MSA","Medford, OR","32780","2002","all-transactions",1,149.39,NULL
"traditional","quarterly","MSA","Medford, OR","32780","2002","all-transactions",2,150.93,NULL
"traditional","quarterly","MSA","Medford, OR","32780","2002","all-transactions",3,154.16,NULL
"traditional","quarterly","MSA","Medford, OR","32780","2002","all-transactions",4,156.83,NULL
"traditional","quarterly","MSA","Memphis, TN-MS-AR","32820","2002","all-transactions",1,132.4,NULL
"traditional","quarterly","MSA","Memphis, TN-MS-AR","32820","2002","all-transactions",2,132.74,NULL
"traditional","quarterly","MSA","Memphis, TN-MS-AR","32820","2002","all-transactions",3,134.37,NULL
"traditional","quarterly","MSA","Memphis, TN-MS-AR","32820","2002","all-transactions",4,135.49,NULL
"traditional","quarterly","MSA","Merced, CA","32900","2002","all-transactions",1,151.86,NULL
"traditional","quarterly","MSA","Merced, CA","32900","2002","all-transactions",2,157.06,NULL
"traditional","quarterly","MSA","Merced, CA","32900","2002","all-transactions",3,162.6,NULL
"traditional","quarterly","MSA","Merced, CA","32900","2002","all-transactions",4,167.42,NULL
"traditional","quarterly","MSA","Miami-Miami Beach-Kendall, FL (MSAD)","33124","2002","all-transactions",1,148.82,NULL
"traditional","quarterly","MSA","Miami-Miami Beach-Kendall, FL (MSAD)","33124","2002","all-transactions",2,154.51,NULL
"traditional","quarterly","MSA","Miami-Miami Beach-Kendall, FL (MSAD)","33124","2002","all-transactions",3,160.83,NULL
"traditional","quarterly","MSA","Miami-Miami Beach-Kendall, FL (MSAD)","33124","2002","all-transactions",4,165.74,NULL
"traditional","quarterly","MSA","Michigan City-La Porte, IN","33140","2002","all-transactions",1,136.93,NULL
"traditional","quarterly","MSA","Michigan City-La Porte, IN","33140","2002","all-transactions",2,136.46,NULL
"traditional","quarterly","MSA","Michigan City-La Porte, IN","33140","2002","all-transactions",3,138.89,NULL
"traditional","quarterly","MSA","Michigan City-La Porte, IN","33140","2002","all-transactions",4,138.42,NULL
"traditional","quarterly","MSA","Midland, MI","33220","2002","all-transactions",1,138.07,NULL
"traditional","quarterly","MSA","Midland, MI","33220","2002","all-transactions",2,140.45,NULL
"traditional","quarterly","MSA","Midland, MI","33220","2002","all-transactions",3,141.68,NULL
"traditional","quarterly","MSA","Midland, MI","33220","2002","all-transactions",4,142.28,NULL
"traditional","quarterly","MSA","Midland, TX","33260","2002","all-transactions",1,120.14,NULL
"traditional","quarterly","MSA","Midland, TX","33260","2002","all-transactions",2,119.71,NULL
"traditional","quarterly","MSA","Midland, TX","33260","2002","all-transactions",3,121.95,NULL
"traditional","quarterly","MSA","Midland, TX","33260","2002","all-transactions",4,123.2,NULL
"traditional","quarterly","MSA","Milwaukee-Waukesha, WI","33340","2002","all-transactions",1,138.57,NULL
"traditional","quarterly","MSA","Milwaukee-Waukesha, WI","33340","2002","all-transactions",2,140.89,NULL
"traditional","quarterly","MSA","Milwaukee-Waukesha, WI","33340","2002","all-transactions",3,142.78,NULL
"traditional","quarterly","MSA","Milwaukee-Waukesha, WI","33340","2002","all-transactions",4,143.83,NULL
"traditional","quarterly","MSA","Minneapolis-St. Paul-Bloomington, MN-WI","33460","2002","all-transactions",1,169.95,NULL
"traditional","quarterly","MSA","Minneapolis-St. Paul-Bloomington, MN-WI","33460","2002","all-transactions",2,174.94,NULL
"traditional","quarterly","MSA","Minneapolis-St. Paul-Bloomington, MN-WI","33460","2002","all-transactions",3,178.73,NULL
"traditional","quarterly","MSA","Minneapolis-St. Paul-Bloomington, MN-WI","33460","2002","all-transactions",4,181.44,NULL
"traditional","quarterly","MSA","Missoula, MT","33540","2002","all-transactions",1,140.3,NULL
"traditional","quarterly","MSA","Missoula, MT","33540","2002","all-transactions",2,142.67,NULL
"traditional","quarterly","MSA","Missoula, MT","33540","2002","all-transactions",3,147.93,NULL
"traditional","quarterly","MSA","Missoula, MT","33540","2002","all-transactions",4,148.51,NULL
"traditional","quarterly","MSA","Mobile, AL","33660","2002","all-transactions",1,132.35,NULL
"traditional","quarterly","MSA","Mobile, AL","33660","2002","all-transactions",2,133.29,NULL
"traditional","quarterly","MSA","Mobile, AL","33660","2002","all-transactions",3,135.72,NULL
"traditional","quarterly","MSA","Mobile, AL","33660","2002","all-transactions",4,136.57,NULL
"traditional","quarterly","MSA","Modesto, CA","33700","2002","all-transactions",1,153.57,NULL
"traditional","quarterly","MSA","Modesto, CA","33700","2002","all-transactions",2,158.97,NULL
"traditional","quarterly","MSA","Modesto, CA","33700","2002","all-transactions",3,165.37,NULL
"traditional","quarterly","MSA","Modesto, CA","33700","2002","all-transactions",4,170.05,NULL
"traditional","quarterly","MSA","Monroe, LA","33740","2002","all-transactions",1,139.23,NULL
"traditional","quarterly","MSA","Monroe, LA","33740","2002","all-transactions",2,140.25,NULL
"traditional","quarterly","MSA","Monroe, LA","33740","2002","all-transactions",3,141.72,NULL
"traditional","quarterly","MSA","Monroe, LA","33740","2002","all-transactions",4,143.84,NULL
"traditional","quarterly","MSA","Monroe, MI","33780","2002","all-transactions",1,155.99,NULL
"traditional","quarterly","MSA","Monroe, MI","33780","2002","all-transactions",2,157.33,NULL
"traditional","quarterly","MSA","Monroe, MI","33780","2002","all-transactions",3,158.71,NULL
"traditional","quarterly","MSA","Monroe, MI","33780","2002","all-transactions",4,159.49,NULL
"traditional","quarterly","MSA","Montgomery, AL","33860","2002","all-transactions",1,120.78,NULL
"traditional","quarterly","MSA","Montgomery, AL","33860","2002","all-transactions",2,120.48,NULL
"traditional","quarterly","MSA","Montgomery, AL","33860","2002","all-transactions",3,122.62,NULL
"traditional","quarterly","MSA","Montgomery, AL","33860","2002","all-transactions",4,123.97,NULL
"traditional","quarterly","MSA","Montgomery County-Bucks County-Chester County, PA (MSAD)","33874","2002","all-transactions",1,132.71,NULL
"traditional","quarterly","MSA","Montgomery County-Bucks County-Chester County, PA (MSAD)","33874","2002","all-transactions",2,136.87,NULL
"traditional","quarterly","MSA","Montgomery County-Bucks County-Chester County, PA (MSAD)","33874","2002","all-transactions",3,140.36,NULL
"traditional","quarterly","MSA","Montgomery County-Bucks County-Chester County, PA (MSAD)","33874","2002","all-transactions",4,143.35,NULL
"traditional","quarterly","MSA","Morgantown, WV","34060","2002","all-transactions",1,120.09,NULL
"traditional","quarterly","MSA","Morgantown, WV","34060","2002","all-transactions",2,119.92,NULL
"traditional","quarterly","MSA","Morgantown, WV","34060","2002","all-transactions",3,121.66,NULL
"traditional","quarterly","MSA","Morgantown, WV","34060","2002","all-transactions",4,122.98,NULL
"traditional","quarterly","MSA","Morristown, TN","34100","2002","all-transactions",1,134.13,NULL
"traditional","quarterly","MSA","Morristown, TN","34100","2002","all-transactions",2,136.28,NULL
"traditional","quarterly","MSA","Morristown, TN","34100","2002","all-transactions",3,136.38,NULL
"traditional","quarterly","MSA","Morristown, TN","34100","2002","all-transactions",4,138.78,NULL
"traditional","quarterly","MSA","Mount Vernon-Anacortes, WA","34580","2002","all-transactions",1,131.35,NULL
"traditional","quarterly","MSA","Mount Vernon-Anacortes, WA","34580","2002","all-transactions",2,132,NULL
"traditional","quarterly","MSA","Mount Vernon-Anacortes, WA","34580","2002","all-transactions",3,134.64,NULL
"traditional","quarterly","MSA","Mount Vernon-Anacortes, WA","34580","2002","all-transactions",4,136.2,NULL
"traditional","quarterly","MSA","Muncie, IN","34620","2002","all-transactions",1,137.68,NULL
"traditional","quarterly","MSA","Muncie, IN","34620","2002","all-transactions",2,136.4,NULL
"traditional","quarterly","MSA","Muncie, IN","34620","2002","all-transactions",3,139.93,NULL
"traditional","quarterly","MSA","Muncie, IN","34620","2002","all-transactions",4,140.3,NULL
"traditional","quarterly","MSA","Muskegon, MI","34740","2002","all-transactions",1,151.45,NULL
"traditional","quarterly","MSA","Muskegon, MI","34740","2002","all-transactions",2,152.37,NULL
"traditional","quarterly","MSA","Muskegon, MI","34740","2002","all-transactions",3,154.24,NULL
"traditional","quarterly","MSA","Muskegon, MI","34740","2002","all-transactions",4,154.93,NULL
"traditional","quarterly","MSA","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","34820","2002","all-transactions",1,146.26,NULL
"traditional","quarterly","MSA","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","34820","2002","all-transactions",2,146.27,NULL
"traditional","quarterly","MSA","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","34820","2002","all-transactions",3,149,NULL
"traditional","quarterly","MSA","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","34820","2002","all-transactions",4,149.22,NULL
"traditional","quarterly","MSA","Napa, CA","34900","2002","all-transactions",1,180,NULL
"traditional","quarterly","MSA","Napa, CA","34900","2002","all-transactions",2,185.24,NULL
"traditional","quarterly","MSA","Napa, CA","34900","2002","all-transactions",3,192.2,NULL
"traditional","quarterly","MSA","Napa, CA","34900","2002","all-transactions",4,197.93,NULL
"traditional","quarterly","MSA","Naples-Marco Island, FL","34940","2002","all-transactions",1,166.2,NULL
"traditional","quarterly","MSA","Naples-Marco Island, FL","34940","2002","all-transactions",2,172.23,NULL
"traditional","quarterly","MSA","Naples-Marco Island, FL","34940","2002","all-transactions",3,177.05,NULL
"traditional","quarterly","MSA","Naples-Marco Island, FL","34940","2002","all-transactions",4,179.97,NULL
"traditional","quarterly","MSA","Nashville-Davidson--Murfreesboro--Franklin, TN","34980","2002","all-transactions",1,137.56,NULL
"traditional","quarterly","MSA","Nashville-Davidson--Murfreesboro--Franklin, TN","34980","2002","all-transactions",2,137.84,NULL
"traditional","quarterly","MSA","Nashville-Davidson--Murfreesboro--Franklin, TN","34980","2002","all-transactions",3,139.63,NULL
"traditional","quarterly","MSA","Nashville-Davidson--Murfreesboro--Franklin, TN","34980","2002","all-transactions",4,140.69,NULL
"traditional","quarterly","MSA","Nassau County-Suffolk County, NY (MSAD)","35004","2002","all-transactions",1,173.38,NULL
"traditional","quarterly","MSA","Nassau County-Suffolk County, NY (MSAD)","35004","2002","all-transactions",2,180.59,NULL
"traditional","quarterly","MSA","Nassau County-Suffolk County, NY (MSAD)","35004","2002","all-transactions",3,188.19,NULL
"traditional","quarterly","MSA","Nassau County-Suffolk County, NY (MSAD)","35004","2002","all-transactions",4,193.28,NULL
"traditional","quarterly","MSA","Newark, NJ-PA (MSAD)","35084","2002","all-transactions",1,150.77,NULL
"traditional","quarterly","MSA","Newark, NJ-PA (MSAD)","35084","2002","all-transactions",2,156.37,NULL
"traditional","quarterly","MSA","Newark, NJ-PA (MSAD)","35084","2002","all-transactions",3,161.21,NULL
"traditional","quarterly","MSA","Newark, NJ-PA (MSAD)","35084","2002","all-transactions",4,164.22,NULL
"traditional","quarterly","MSA","New Bern, NC","35100","2002","all-transactions",1,121.3,NULL
"traditional","quarterly","MSA","New Bern, NC","35100","2002","all-transactions",2,123.56,NULL
"traditional","quarterly","MSA","New Bern, NC","35100","2002","all-transactions",3,123.74,NULL
"traditional","quarterly","MSA","New Bern, NC","35100","2002","all-transactions",4,124.53,NULL
"traditional","quarterly","MSA","New Brunswick-Lakewood, NJ (MSAD)","35154","2002","all-transactions",1,153.76,NULL
"traditional","quarterly","MSA","New Brunswick-Lakewood, NJ (MSAD)","35154","2002","all-transactions",2,160.28,NULL
"traditional","quarterly","MSA","New Brunswick-Lakewood, NJ (MSAD)","35154","2002","all-transactions",3,166.28,NULL
"traditional","quarterly","MSA","New Brunswick-Lakewood, NJ (MSAD)","35154","2002","all-transactions",4,170.65,NULL
"traditional","quarterly","MSA","New Haven-Milford, CT","35300","2002","all-transactions",1,140.16,NULL
"traditional","quarterly","MSA","New Haven-Milford, CT","35300","2002","all-transactions",2,144.51,NULL
"traditional","quarterly","MSA","New Haven-Milford, CT","35300","2002","all-transactions",3,148.57,NULL
"traditional","quarterly","MSA","New Haven-Milford, CT","35300","2002","all-transactions",4,151.99,NULL
"traditional","quarterly","MSA","New Orleans-Metairie, LA","35380","2002","all-transactions",1,141.38,NULL
"traditional","quarterly","MSA","New Orleans-Metairie, LA","35380","2002","all-transactions",2,142.99,NULL
"traditional","quarterly","MSA","New Orleans-Metairie, LA","35380","2002","all-transactions",3,145.62,NULL
"traditional","quarterly","MSA","New Orleans-Metairie, LA","35380","2002","all-transactions",4,147.94,NULL
"traditional","quarterly","MSA","New York-Jersey City-White Plains, NY-NJ (MSAD)","35614","2002","all-transactions",1,159.38,NULL
"traditional","quarterly","MSA","New York-Jersey City-White Plains, NY-NJ (MSAD)","35614","2002","all-transactions",2,165.16,NULL
"traditional","quarterly","MSA","New York-Jersey City-White Plains, NY-NJ (MSAD)","35614","2002","all-transactions",3,170.63,NULL
"traditional","quarterly","MSA","New York-Jersey City-White Plains, NY-NJ (MSAD)","35614","2002","all-transactions",4,174.23,NULL
