,hpi_type,hpi_flavor,frequency,level,place_name,place_id,yr,period,index_nsa,index_sa
2111,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2006,expanded-data,4,228.59,228.01
2112,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2006,expanded-data,1,324.5,326.55
2113,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2006,expanded-data,2,332.02,330.7
2114,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2006,expanded-data,3,330.63,327.47
2115,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2006,expanded-data,4,325.39,324.26
2116,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2006,expanded-data,1,162.02,164.54
2117,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2006,expanded-data,2,168.0,166.07
2118,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2006,expanded-data,3,168.45,165.42
2119,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2006,expanded-data,4,167.3,167.3
2120,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2006,expanded-data,1,335.61,336.65
2121,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2006,expanded-data,2,350.82,347.33
2122,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2006,expanded-data,3,361.03,355.25
2123,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2006,expanded-data,4,360.89,359.3
2124,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2006,expanded-data,1,256.97,258.41
2125,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2006,expanded-data,2,258.79,257.13
2126,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2006,expanded-data,3,255.33,252.67
2127,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2006,expanded-data,4,252.79,250.78
2128,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2006,expanded-data,1,266.13,267.09
2129,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2006,expanded-data,2,270.98,269.56
2130,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2006,expanded-data,3,271.86,268.99
2131,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2006,expanded-data,4,267.0,265.46
2132,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2006,expanded-data,1,266.81,267.51
2133,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2006,expanded-data,2,265.22,263.03
2134,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2006,expanded-data,3,257.69,254.19
2135,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2006,expanded-data,4,248.39,247.81
2136,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2006,expanded-data,1,195.32,196.27
2137,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2006,expanded-data,2,197.86,195.4
2138,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2006,expanded-data,3,199.17,195.83
2139,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2006,expanded-data,4,198.26,197.48
2140,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2006,expanded-data,1,187.2,187.73
2141,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2006,expanded-data,2,189.67,188.82
2142,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2006,expanded-data,3,192.68,192.04
2143,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2006,expanded-data,4,197.98,198.21
2144,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2006,expanded-data,1,295.15,297.38
2145,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2006,expanded-data,2,297.04,295.33
2146,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2006,expanded-data,3,293.72,290.03
2147,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2006,expanded-data,4,284.09,284.36
2148,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2006,expanded-data,1,289.49,288.67
2149,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2006,expanded-data,2,292.0,289.2
2150,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2006,expanded-data,3,294.29,290.11
2151,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2006,expanded-data,4,291.29,291.63
2152,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2006,expanded-data,1,297.09,296.46
2153,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2006,expanded-data,2,300.66,297.2
2154,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2006,expanded-data,3,297.72,293.01
2155,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2006,expanded-data,4,295.16,292.7
2156,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2006,expanded-data,1,275.33,276.01
2157,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2006,expanded-data,2,288.17,285.57
2158,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2006,expanded-data,3,297.71,293.88
2159,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2006,expanded-data,4,301.55,301.36
2160,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2006,expanded-data,1,275.01,275.69
2161,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2006,expanded-data,2,282.8,280.78
2162,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2006,expanded-data,3,282.35,279.56
2163,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2006,expanded-data,4,275.77,273.25
2164,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2006,expanded-data,1,264.06,265.94
2165,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2006,expanded-data,2,270.88,269.47
2166,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2006,expanded-data,3,275.2,272.59
2167,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2006,expanded-data,4,277.75,277.97
2168,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2006,expanded-data,1,203.09,202.26
2169,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2006,expanded-data,2,199.74,198.62
2170,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2006,expanded-data,3,196.87,193.71
2171,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2006,expanded-data,4,191.0,188.97
2172,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2006,expanded-data,1,277.94,280.31
2173,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2006,expanded-data,2,281.35,279.88
2174,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2006,expanded-data,3,277.35,274.98
2175,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2006,expanded-data,4,272.69,272.73
2176,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2006,expanded-data,1,298.96,299.71
2177,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2006,expanded-data,2,301.32,300.74
2178,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2006,expanded-data,3,297.27,295.02
2179,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2006,expanded-data,4,292.16,289.23
2180,traditional,quarterly,State,Alaska,AK,2006,expanded-data,1,216.26,219.05
2181,traditional,quarterly,State,Alaska,AK,2006,expanded-data,2,224.44,222.55
2182,traditional,quarterly,State,Alaska,AK,2006,expanded-data,3,227.4,225.25
2183,traditional,quarterly,State,Alaska,AK,2006,expanded-data,4,226.92,226.92
2184,traditional,quarterly,State,Alabama,AL,2006,expanded-data,1,186.45,186.83
2185,traditional,quarterly,State,Alabama,AL,2006,expanded-data,2,190.03,188.73
2186,traditional,quarterly,State,Alabama,AL,2006,expanded-data,3,190.87,189.29
2187,traditional,quarterly,State,Alabama,AL,2006,expanded-data,4,192.04,191.32
2188,traditional,quarterly,State,Arkansas,AR,2006,expanded-data,1,187.76,187.98
2189,traditional,quarterly,State,Arkansas,AR,2006,expanded-data,2,190.8,190.38
2190,traditional,quarterly,State,Arkansas,AR,2006,expanded-data,3,193.18,191.88
2191,traditional,quarterly,State,Arkansas,AR,2006,expanded-data,4,194.02,194.08
2192,traditional,quarterly,State,Arizona,AZ,2006,expanded-data,1,320.62,322.45
2193,traditional,quarterly,State,Arizona,AZ,2006,expanded-data,2,327.65,326.51
2194,traditional,quarterly,State,Arizona,AZ,2006,expanded-data,3,327.43,324.23
2195,traditional,quarterly,State,Arizona,AZ,2006,expanded-data,4,323.45,322.43
2196,traditional,quarterly,State,California,CA,2006,expanded-data,1,283.95,284.97
2197,traditional,quarterly,State,California,CA,2006,expanded-data,2,286.52,284.51
2198,traditional,quarterly,State,California,CA,2006,expanded-data,3,284.39,280.28
2199,traditional,quarterly,State,California,CA,2006,expanded-data,4,278.68,276.82
2200,traditional,quarterly,State,Colorado,CO,2006,expanded-data,1,281.96,283.33
2201,traditional,quarterly,State,Colorado,CO,2006,expanded-data,2,286.3,283.71
2202,traditional,quarterly,State,Colorado,CO,2006,expanded-data,3,287.91,284.44
2203,traditional,quarterly,State,Colorado,CO,2006,expanded-data,4,285.6,284.98
2204,traditional,quarterly,State,Connecticut,CT,2006,expanded-data,1,205.73,208.6
2205,traditional,quarterly,State,Connecticut,CT,2006,expanded-data,2,209.05,208.82
2206,traditional,quarterly,State,Connecticut,CT,2006,expanded-data,3,208.96,206.74
2207,traditional,quarterly,State,Connecticut,CT,2006,expanded-data,4,209.4,209.06
2208,traditional,quarterly,State,District of Columbia,DC,2006,expanded-data,1,285.48,283.88
2209,traditional,quarterly,State,District of Columbia,DC,2006,expanded-data,2,296.25,291.4
2210,traditional,quarterly,State,District of Columbia,DC,2006,expanded-data,3,301.88,293.7
2211,traditional,quarterly,State,District of Columbia,DC,2006,expanded-data,4,301.43,297.49
2212,traditional,quarterly,State,Delaware,DE,2006,expanded-data,1,213.06,214.73
2213,traditional,quarterly,State,Delaware,DE,2006,expanded-data,2,216.99,216.12
2214,traditional,quarterly,State,Delaware,DE,2006,expanded-data,3,221.88,220.25
2215,traditional,quarterly,State,Delaware,DE,2006,expanded-data,4,222.57,221.16
2216,traditional,quarterly,State,Florida,FL,2006,expanded-data,1,288.26,288.61
2217,traditional,quarterly,State,Florida,FL,2006,expanded-data,2,296.08,294.37
2218,traditional,quarterly,State,Florida,FL,2006,expanded-data,3,296.57,293.4
2219,traditional,quarterly,State,Florida,FL,2006,expanded-data,4,293.66,291.6
2220,traditional,quarterly,State,Georgia,GA,2006,expanded-data,1,188.97,189.14
2221,traditional,quarterly,State,Georgia,GA,2006,expanded-data,2,190.89,190.14
2222,traditional,quarterly,State,Georgia,GA,2006,expanded-data,3,191.56,190.65
2223,traditional,quarterly,State,Georgia,GA,2006,expanded-data,4,192.97,192.53
2224,traditional,quarterly,State,Hawaii,HI,2006,expanded-data,1,251.37,248.41
2225,traditional,quarterly,State,Hawaii,HI,2006,expanded-data,2,255.36,251.47
2226,traditional,quarterly,State,Hawaii,HI,2006,expanded-data,3,258.19,252.54
2227,traditional,quarterly,State,Hawaii,HI,2006,expanded-data,4,257.42,254.15
2228,traditional,quarterly,State,Iowa,IA,2006,expanded-data,1,201.43,201.8
2229,traditional,quarterly,State,Iowa,IA,2006,expanded-data,2,204.68,202.09
2230,traditional,quarterly,State,Iowa,IA,2006,expanded-data,3,204.98,201.73
2231,traditional,quarterly,State,Iowa,IA,2006,expanded-data,4,203.83,202.52
2232,traditional,quarterly,State,Idaho,ID,2006,expanded-data,1,236.99,236.79
2233,traditional,quarterly,State,Idaho,ID,2006,expanded-data,2,248.17,244.88
2234,traditional,quarterly,State,Idaho,ID,2006,expanded-data,3,253.01,249.14
2235,traditional,quarterly,State,Idaho,ID,2006,expanded-data,4,255.74,255.79
2236,traditional,quarterly,State,Illinois,IL,2006,expanded-data,1,202.33,203.42
2237,traditional,quarterly,State,Illinois,IL,2006,expanded-data,2,206.49,205.0
2238,traditional,quarterly,State,Illinois,IL,2006,expanded-data,3,208.2,205.82
2239,traditional,quarterly,State,Illinois,IL,2006,expanded-data,4,207.53,206.56
2240,traditional,quarterly,State,Indiana,IN,2006,expanded-data,1,161.68,163.18
2241,traditional,quarterly,State,Indiana,IN,2006,expanded-data,2,164.65,163.09
2242,traditional,quarterly,State,Indiana,IN,2006,expanded-data,3,164.84,162.41
2243,traditional,quarterly,State,Indiana,IN,2006,expanded-data,4,163.92,163.44
2244,traditional,quarterly,State,Kansas,KS,2006,expanded-data,1,190.25,191.55
2245,traditional,quarterly,State,Kansas,KS,2006,expanded-data,2,193.96,192.22
2246,traditional,quarterly,State,Kansas,KS,2006,expanded-data,3,195.88,194.04
2247,traditional,quarterly,State,Kansas,KS,2006,expanded-data,4,194.49,194.7
2248,traditional,quarterly,State,Kentucky,KY,2006,expanded-data,1,185.79,186.59
2249,traditional,quarterly,State,Kentucky,KY,2006,expanded-data,2,187.86,187.02
2250,traditional,quarterly,State,Kentucky,KY,2006,expanded-data,3,188.52,186.93
2251,traditional,quarterly,State,Kentucky,KY,2006,expanded-data,4,187.62,187.38
2252,traditional,quarterly,State,Louisiana,LA,2006,expanded-data,1,213.54,213.64
2253,traditional,quarterly,State,Louisiana,LA,2006,expanded-data,2,218.58,217.79
2254,traditional,quarterly,State,Louisiana,LA,2006,expanded-data,3,222.64,221.22
2255,traditional,quarterly,State,Louisiana,LA,2006,expanded-data,4,225.07,224.68
2256,traditional,quarterly,State,Massachusetts,MA,2006,expanded-data,1,260.62,262.11
2257,traditional,quarterly,State,Massachusetts,MA,2006,expanded-data,2,263.87,261.94
2258,traditional,quarterly,State,Massachusetts,MA,2006,expanded-data,3,260.74,257.49
2259,traditional,quarterly,State,Massachusetts,MA,2006,expanded-data,4,257.05,256.21
2260,traditional,quarterly,State,Maryland,MD,2006,expanded-data,1,246.42,247.61
2261,traditional,quarterly,State,Maryland,MD,2006,expanded-data,2,253.82,252.56
2262,traditional,quarterly,State,Maryland,MD,2006,expanded-data,3,257.44,253.76
2263,traditional,quarterly,State,Maryland,MD,2006,expanded-data,4,258.17,257.17
2264,traditional,quarterly,State,Maine,ME,2006,expanded-data,1,214.87,216.28
2265,traditional,quarterly,State,Maine,ME,2006,expanded-data,2,218.39,216.73
2266,traditional,quarterly,State,Maine,ME,2006,expanded-data,3,217.84,216.39
2267,traditional,quarterly,State,Maine,ME,2006,expanded-data,4,215.58,215.71
2268,traditional,quarterly,State,Michigan,MI,2006,expanded-data,1,198.11,197.66
2269,traditional,quarterly,State,Michigan,MI,2006,expanded-data,2,197.78,196.18
2270,traditional,quarterly,State,Michigan,MI,2006,expanded-data,3,195.93,193.2
2271,traditional,quarterly,State,Michigan,MI,2006,expanded-data,4,190.47,189.28
2272,traditional,quarterly,State,Minnesota,MN,2006,expanded-data,1,251.8,252.81
2273,traditional,quarterly,State,Minnesota,MN,2006,expanded-data,2,254.96,253.06
2274,traditional,quarterly,State,Minnesota,MN,2006,expanded-data,3,253.74,251.02
2275,traditional,quarterly,State,Minnesota,MN,2006,expanded-data,4,251.4,250.9
2276,traditional,quarterly,State,Missouri,MO,2006,expanded-data,1,196.76,197.51
2277,traditional,quarterly,State,Missouri,MO,2006,expanded-data,2,199.0,197.19
2278,traditional,quarterly,State,Missouri,MO,2006,expanded-data,3,200.98,197.9
2279,traditional,quarterly,State,Missouri,MO,2006,expanded-data,4,199.53,199.03
2280,traditional,quarterly,State,Mississippi,MS,2006,expanded-data,1,177.5,179.37
2281,traditional,quarterly,State,Mississippi,MS,2006,expanded-data,2,183.0,182.82
2282,traditional,quarterly,State,Mississippi,MS,2006,expanded-data,3,185.8,186.26
2283,traditional,quarterly,State,Mississippi,MS,2006,expanded-data,4,187.08,187.53
2284,traditional,quarterly,State,Montana,MT,2006,expanded-data,1,279.21,280.51
2285,traditional,quarterly,State,Montana,MT,2006,expanded-data,2,288.41,285.16
2286,traditional,quarterly,State,Montana,MT,2006,expanded-data,3,294.92,292.12
2287,traditional,quarterly,State,Montana,MT,2006,expanded-data,4,297.86,297.41
2288,traditional,quarterly,State,North Carolina,NC,2006,expanded-data,1,182.61,183.18
2289,traditional,quarterly,State,North Carolina,NC,2006,expanded-data,2,185.98,185.12
2290,traditional,quarterly,State,North Carolina,NC,2006,expanded-data,3,189.2,187.78
2291,traditional,quarterly,State,North Carolina,NC,2006,expanded-data,4,191.36,191.12
2292,traditional,quarterly,State,North Dakota,ND,2006,expanded-data,1,207.13,206.47
2293,traditional,quarterly,State,North Dakota,ND,2006,expanded-data,2,215.25,210.48
2294,traditional,quarterly,State,North Dakota,ND,2006,expanded-data,3,219.57,214.55
2295,traditional,quarterly,State,North Dakota,ND,2006,expanded-data,4,218.67,215.97
2296,traditional,quarterly,State,Nebraska,NE,2006,expanded-data,1,200.11,201.52
2297,traditional,quarterly,State,Nebraska,NE,2006,expanded-data,2,205.63,203.75
2298,traditional,quarterly,State,Nebraska,NE,2006,expanded-data,3,206.46,202.95
2299,traditional,quarterly,State,Nebraska,NE,2006,expanded-data,4,203.68,203.46
2300,traditional,quarterly,State,New Hampshire,NH,2006,expanded-data,1,233.14,236.63
2301,traditional,quarterly,State,New Hampshire,NH,2006,expanded-data,2,238.28,236.75
2302,traditional,quarterly,State,New Hampshire,NH,2006,expanded-data,3,235.78,233.05
2303,traditional,quarterly,State,New Hampshire,NH,2006,expanded-data,4,229.52,230.4
2304,traditional,quarterly,State,New Jersey,NJ,2006,expanded-data,1,251.15,252.86
2305,traditional,quarterly,State,New Jersey,NJ,2006,expanded-data,2,257.2,256.5
2306,traditional,quarterly,State,New Jersey,NJ,2006,expanded-data,3,259.15,257.66
2307,traditional,quarterly,State,New Jersey,NJ,2006,expanded-data,4,257.42,257.0
2308,traditional,quarterly,State,New Mexico,NM,2006,expanded-data,1,216.0,217.31
2309,traditional,quarterly,State,New Mexico,NM,2006,expanded-data,2,225.04,223.83
2310,traditional,quarterly,State,New Mexico,NM,2006,expanded-data,3,231.84,230.38
2311,traditional,quarterly,State,New Mexico,NM,2006,expanded-data,4,236.08,235.64
2312,traditional,quarterly,State,Nevada,NV,2006,expanded-data,1,282.64,282.85
2313,traditional,quarterly,State,Nevada,NV,2006,expanded-data,2,284.39,282.25
2314,traditional,quarterly,State,Nevada,NV,2006,expanded-data,3,281.76,277.62
2315,traditional,quarterly,State,Nevada,NV,2006,expanded-data,4,278.07,276.06
2316,traditional,quarterly,State,New York,NY,2006,expanded-data,1,198.28,198.52
2317,traditional,quarterly,State,New York,NY,2006,expanded-data,2,201.27,199.95
2318,traditional,quarterly,State,New York,NY,2006,expanded-data,3,203.74,200.47
2319,traditional,quarterly,State,New York,NY,2006,expanded-data,4,204.69,202.27
2320,traditional,quarterly,State,Ohio,OH,2006,expanded-data,1,171.88,173.75
2321,traditional,quarterly,State,Ohio,OH,2006,expanded-data,2,175.74,173.62
2322,traditional,quarterly,State,Ohio,OH,2006,expanded-data,3,176.32,172.63
2323,traditional,quarterly,State,Ohio,OH,2006,expanded-data,4,173.09,172.28
2324,traditional,quarterly,State,Oklahoma,OK,2006,expanded-data,1,186.36,186.24
2325,traditional,quarterly,State,Oklahoma,OK,2006,expanded-data,2,191.29,189.05
2326,traditional,quarterly,State,Oklahoma,OK,2006,expanded-data,3,191.77,189.1
2327,traditional,quarterly,State,Oklahoma,OK,2006,expanded-data,4,192.93,191.52
2328,traditional,quarterly,State,Oregon,OR,2006,expanded-data,1,325.5,325.97
2329,traditional,quarterly,State,Oregon,OR,2006,expanded-data,2,341.63,337.8
2330,traditional,quarterly,State,Oregon,OR,2006,expanded-data,3,350.6,344.72
2331,traditional,quarterly,State,Oregon,OR,2006,expanded-data,4,350.8,348.49
2332,traditional,quarterly,State,Pennsylvania,PA,2006,expanded-data,1,188.03,189.28
2333,traditional,quarterly,State,Pennsylvania,PA,2006,expanded-data,2,193.53,192.14
2334,traditional,quarterly,State,Pennsylvania,PA,2006,expanded-data,3,197.25,194.4
2335,traditional,quarterly,State,Pennsylvania,PA,2006,expanded-data,4,195.85,195.32
2336,traditional,quarterly,State,Rhode Island,RI,2006,expanded-data,1,245.74,246.27
2337,traditional,quarterly,State,Rhode Island,RI,2006,expanded-data,2,247.29,245.09
2338,traditional,quarterly,State,Rhode Island,RI,2006,expanded-data,3,244.4,241.31
2339,traditional,quarterly,State,Rhode Island,RI,2006,expanded-data,4,240.36,238.35
2340,traditional,quarterly,State,South Carolina,SC,2006,expanded-data,1,191.13,191.6
2341,traditional,quarterly,State,South Carolina,SC,2006,expanded-data,2,196.05,194.86
2342,traditional,quarterly,State,South Carolina,SC,2006,expanded-data,3,198.23,197.1
2343,traditional,quarterly,State,South Carolina,SC,2006,expanded-data,4,199.1,198.53
2344,traditional,quarterly,State,South Dakota,SD,2006,expanded-data,1,213.54,214.2
2345,traditional,quarterly,State,South Dakota,SD,2006,expanded-data,2,219.84,217.54
2346,traditional,quarterly,State,South Dakota,SD,2006,expanded-data,3,220.44,217.74
2347,traditional,quarterly,State,South Dakota,SD,2006,expanded-data,4,219.76,219.64
2348,traditional,quarterly,State,Tennessee,TN,2006,expanded-data,1,199.36,200.07
2349,traditional,quarterly,State,Tennessee,TN,2006,expanded-data,2,203.92,202.6
2350,traditional,quarterly,State,Tennessee,TN,2006,expanded-data,3,205.82,203.96
2351,traditional,quarterly,State,Tennessee,TN,2006,expanded-data,4,207.25,206.41
2352,traditional,quarterly,State,Texas,TX,2006,expanded-data,1,173.31,173.84
2353,traditional,quarterly,State,Texas,TX,2006,expanded-data,2,176.87,175.59
2354,traditional,quarterly,State,Texas,TX,2006,expanded-data,3,178.81,177.53
2355,traditional,quarterly,State,Texas,TX,2006,expanded-data,4,180.14,180.37
2356,traditional,quarterly,State,Utah,UT,2006,expanded-data,1,266.63,267.8
2357,traditional,quarterly,State,Utah,UT,2006,expanded-data,2,279.92,278.17
2358,traditional,quarterly,State,Utah,UT,2006,expanded-data,3,292.81,289.55
2359,traditional,quarterly,State,Utah,UT,2006,expanded-data,4,304.42,303.68
2360,traditional,quarterly,State,Virginia,VA,2006,expanded-data,1,246.99,248.22
2361,traditional,quarterly,State,Virginia,VA,2006,expanded-data,2,251.47,249.42
2362,traditional,quarterly,State,Virginia,VA,2006,expanded-data,3,252.79,249.82
2363,traditional,quarterly,State,Virginia,VA,2006,expanded-data,4,251.74,251.3
2364,traditional,quarterly,State,Vermont,VT,2006,expanded-data,1,200.96,205.02
2365,traditional,quarterly,State,Vermont,VT,2006,expanded-data,2,208.67,207.54
2366,traditional,quarterly,State,Vermont,VT,2006,expanded-data,3,210.23,207.24
2367,traditional,quarterly,State,Vermont,VT,2006,expanded-data,4,208.58,207.77
2368,traditional,quarterly,State,Washington,WA,2006,expanded-data,1,272.64,273.46
2369,traditional,quarterly,State,Washington,WA,2006,expanded-data,2,283.56,280.68
2370,traditional,quarterly,State,Washington,WA,2006,expanded-data,3,291.76,287.79
2371,traditional,quarterly,State,Washington,WA,2006,expanded-data,4,295.23,294.49
2372,traditional,quarterly,State,Wisconsin,WI,2006,expanded-data,1,222.65,224.44
2373,traditional,quarterly,State,Wisconsin,WI,2006,expanded-data,2,225.96,224.59
2374,traditional,quarterly,State,Wisconsin,WI,2006,expanded-data,3,227.05,224.85
2375,traditional,quarterly,State,Wisconsin,WI,2006,expanded-data,4,225.48,224.65
2376,traditional,quarterly,State,West Virginia,WV,2006,expanded-data,1,230.39,229.51
2377,traditional,quarterly,State,West Virginia,WV,2006,expanded-data,2,233.05,228.78
2378,traditional,quarterly,State,West Virginia,WV,2006,expanded-data,3,232.25,227.2
2379,traditional,quarterly,State,West Virginia,WV,2006,expanded-data,4,229.81,226.27
2380,traditional,quarterly,State,Wyoming,WY,2006,expanded-data,1,277.12,276.66
2381,traditional,quarterly,State,Wyoming,WY,2006,expanded-data,2,286.83,284.41
2382,traditional,quarterly,State,Wyoming,WY,2006,expanded-data,3,295.93,291.29
2383,traditional,quarterly,State,Wyoming,WY,2006,expanded-data,4,303.34,302.93
2384,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2006,expanded-data,1,189.12,190.21
2385,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2006,expanded-data,2,191.89,190.16
2386,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2006,expanded-data,3,192.14,189.27
2387,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2006,expanded-data,4,189.48,188.56
2388,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2006,expanded-data,1,189.1,189.94
2389,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2006,expanded-data,2,192.96,191.95
2390,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2006,expanded-data,3,194.43,193.09
2391,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2006,expanded-data,4,195.2,194.75
2392,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2006,expanded-data,1,205.21,206.09
2393,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2006,expanded-data,2,209.82,208.52
2394,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2006,expanded-data,3,212.72,209.87
2395,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2006,expanded-data,4,212.22,210.87
2396,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2006,expanded-data,1,283.2,284.33
2397,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2006,expanded-data,2,290.71,288.65
2398,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2006,expanded-data,3,294.1,290.79
2399,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2006,expanded-data,4,294.5,293.68
2400,traditional,quarterly,USA or Census Division,New England Division,DV_NE,2006,expanded-data,1,233.44,235.56
2401,traditional,quarterly,USA or Census Division,New England Division,DV_NE,2006,expanded-data,2,237.15,235.73
2402,traditional,quarterly,USA or Census Division,New England Division,DV_NE,2006,expanded-data,3,235.58,232.86
2403,traditional,quarterly,USA or Census Division,New England Division,DV_NE,2006,expanded-data,4,233.02,232.49
2404,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,2006,expanded-data,1,283.57,284.42
2405,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,2006,expanded-data,2,288.75,286.39
2406,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,2006,expanded-data,3,289.39,285.14
2407,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,2006,expanded-data,4,285.79,284.05
