"hpi_type","hpi_flavor","frequency","level","place_name","place_id","yr","period","index_nsa","index_sa"
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","1993","purchase-only",8,111.85,110.63
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","1993","purchase-only",9,112.36,111.41
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","1993","purchase-only",10,112.55,112.04
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","1993","purchase-only",11,112.97,112.48
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","1993","purchase-only",12,113.63,113.25
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","1993","purchase-only",1,105.35,105.36
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","1993","purchase-only",2,105.63,105.43
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","1993","purchase-only",3,106.14,106
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","1993","purchase-only",4,106.88,106.53
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","1993","purchase-only",5,107.74,107.02
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","1993","purchase-only",6,108.64,107.6
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","1993","purchase-only",7,109.11,108.12
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","1993","purchase-only",8,109.54,108.43
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","1993","purchase-only",9,109.45,108.69
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","1993","purchase-only",10,110.14,109.42
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","1993","purchase-only",11,110.46,109.78
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","1993","purchase-only",12,110.85,110.65
"traditional","monthly","USA or Census Division","United States","USA","1993","purchase-only",1,104.25,104.28
"traditional","monthly","USA or Census Division","United States","USA","1993","purchase-only",2,103.98,104.09
"traditional","monthly","USA or Census Division","United States","USA","1993","purchase-only",3,104.59,104.4
"traditional","monthly","USA or Census Division","United States","USA","1993","purchase-only",4,105.42,105.04
"traditional","monthly","USA or Census Division","United States","USA","1993","purchase-only",5,105.81,105.27
"traditional","monthly","USA or Census Division","United States","USA","1993","purchase-only",6,106.59,105.64
"traditional","monthly","USA or Census Division","United States","USA","1993","purchase-only",7,106.6,105.7
"traditional","monthly","USA or Census Division","United States","USA","1993","purchase-only",8,107.11,106.09
"traditional","monthly","USA or Census Division","United States","USA","1993","purchase-only",9,107.28,106.47
"traditional","monthly","USA or Census Division","United States","USA","1993","purchase-only",10,107.37,106.69
"traditional","monthly","USA or Census Division","United States","USA","1993","purchase-only",11,107.61,107.02
"traditional","monthly","USA or Census Division","United States","USA","1993","purchase-only",12,107.8,107.55
"traditional","quarterly","MSA","Abilene, TX","10180","1993","all-transactions",1,94.11,NULL
"traditional","quarterly","MSA","Abilene, TX","10180","1993","all-transactions",2,97.2,NULL
"traditional","quarterly","MSA","Abilene, TX","10180","1993","all-transactions",3,96.33,NULL
"traditional","quarterly","MSA","Abilene, TX","10180","1993","all-transactions",4,99.05,NULL
"traditional","quarterly","MSA","Akron, OH","10420","1993","all-transactions",1,91.05,NULL
"traditional","quarterly","MSA","Akron, OH","10420","1993","all-transactions",2,91.97,NULL
"traditional","quarterly","MSA","Akron, OH","10420","1993","all-transactions",3,93.75,NULL
"traditional","quarterly","MSA","Akron, OH","10420","1993","all-transactions",4,95.3,NULL
"traditional","quarterly","MSA","Albany, GA","10500","1993","all-transactions",1,96.14,NULL
"traditional","quarterly","MSA","Albany, GA","10500","1993","all-transactions",2,96.42,NULL
"traditional","quarterly","MSA","Albany, GA","10500","1993","all-transactions",3,97.09,NULL
"traditional","quarterly","MSA","Albany, GA","10500","1993","all-transactions",4,96.93,NULL
"traditional","quarterly","MSA","Albany-Lebanon, OR","10540","1993","all-transactions",1,74.86,NULL
"traditional","quarterly","MSA","Albany-Lebanon, OR","10540","1993","all-transactions",2,77.16,NULL
"traditional","quarterly","MSA","Albany-Lebanon, OR","10540","1993","all-transactions",3,81.7,NULL
"traditional","quarterly","MSA","Albany-Lebanon, OR","10540","1993","all-transactions",4,85.84,NULL
"traditional","quarterly","MSA","Albany-Schenectady-Troy, NY","10580","1993","all-transactions",1,107.05,NULL
"traditional","quarterly","MSA","Albany-Schenectady-Troy, NY","10580","1993","all-transactions",2,107.49,NULL
"traditional","quarterly","MSA","Albany-Schenectady-Troy, NY","10580","1993","all-transactions",3,107.3,NULL
"traditional","quarterly","MSA","Albany-Schenectady-Troy, NY","10580","1993","all-transactions",4,107.48,NULL
"traditional","quarterly","MSA","Albuquerque, NM","10740","1993","all-transactions",1,83.18,NULL
"traditional","quarterly","MSA","Albuquerque, NM","10740","1993","all-transactions",2,85.33,NULL
"traditional","quarterly","MSA","Albuquerque, NM","10740","1993","all-transactions",3,87.1,NULL
"traditional","quarterly","MSA","Albuquerque, NM","10740","1993","all-transactions",4,89.08,NULL
"traditional","quarterly","MSA","Alexandria, LA","10780","1993","all-transactions",1,88.35,NULL
"traditional","quarterly","MSA","Alexandria, LA","10780","1993","all-transactions",2,91.79,NULL
"traditional","quarterly","MSA","Alexandria, LA","10780","1993","all-transactions",3,93.93,NULL
"traditional","quarterly","MSA","Alexandria, LA","10780","1993","all-transactions",4,94.48,NULL
"traditional","quarterly","MSA","Allentown-Bethlehem-Easton, PA-NJ","10900","1993","all-transactions",1,103.27,NULL
