,hpi_type,hpi_flavor,frequency,level,place_name,place_id,yr,period,index_nsa,index_sa
2111,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2013,expanded-data,4,195.92,197.04
2112,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2013,expanded-data,1,191.68,192.62
2113,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2013,expanded-data,2,201.83,200.39
2114,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2013,expanded-data,3,209.07,207.8
2115,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2013,expanded-data,4,213.17,213.16
2116,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2013,expanded-data,1,167.57,171.88
2117,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2013,expanded-data,2,175.6,172.53
2118,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2013,expanded-data,3,178.61,174.81
2119,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2013,expanded-data,4,174.22,174.51
2120,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2013,expanded-data,1,289.76,292.25
2121,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2013,expanded-data,2,306.18,300.98
2122,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2013,expanded-data,3,314.92,309.45
2123,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2013,expanded-data,4,315.79,315.9
2124,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2013,expanded-data,1,174.32,177.3
2125,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2013,expanded-data,2,183.4,181.38
2126,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2013,expanded-data,3,186.33,183.26
2127,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2013,expanded-data,4,185.83,184.57
2128,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2013,expanded-data,1,139.47,140.07
2129,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2013,expanded-data,2,148.82,147.79
2130,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2013,expanded-data,3,158.13,156.59
2131,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2013,expanded-data,4,164.08,163.37
2132,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2013,expanded-data,1,148.8,149.96
2133,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2013,expanded-data,2,160.57,158.7
2134,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2013,expanded-data,3,168.46,166.22
2135,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2013,expanded-data,4,171.84,171.42
2136,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2013,expanded-data,1,143.22,145.96
2137,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2013,expanded-data,2,150.9,147.64
2138,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2013,expanded-data,3,154.9,151.22
2139,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2013,expanded-data,4,151.05,151.33
2140,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2013,expanded-data,1,197.22,199.04
2141,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2013,expanded-data,2,204.46,202.59
2142,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2013,expanded-data,3,208.09,206.78
2143,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2013,expanded-data,4,209.15,209.67
2144,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2013,expanded-data,1,202.06,202.96
2145,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2013,expanded-data,2,213.99,212.6
2146,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2013,expanded-data,3,223.21,221.37
2147,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2013,expanded-data,4,226.42,226.81
2148,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2013,expanded-data,1,248.86,250.81
2149,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2013,expanded-data,2,268.5,263.44
2150,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2013,expanded-data,3,279.45,277.01
2151,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2013,expanded-data,4,277.51,276.43
2152,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2013,expanded-data,1,236.38,237.39
2153,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2013,expanded-data,2,250.37,245.26
2154,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2013,expanded-data,3,256.85,252.57
2155,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2013,expanded-data,4,260.58,260.06
2156,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2013,expanded-data,1,229.47,232.29
2157,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2013,expanded-data,2,243.96,239.61
2158,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2013,expanded-data,3,251.38,247.51
2159,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2013,expanded-data,4,252.82,253.77
2160,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2013,expanded-data,1,154.07,155.42
2161,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2013,expanded-data,2,162.13,160.08
2162,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2013,expanded-data,3,166.74,164.69
2163,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2013,expanded-data,4,168.83,168.11
2164,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2013,expanded-data,1,208.13,210.74
2165,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2013,expanded-data,2,216.49,213.78
2166,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2013,expanded-data,3,218.37,215.54
2167,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2013,expanded-data,4,212.61,214.11
2168,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2013,expanded-data,1,117.67,119.48
2169,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2013,expanded-data,2,127.15,125.07
2170,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2013,expanded-data,3,133.29,130.1
2171,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2013,expanded-data,4,135.85,134.81
2172,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2013,expanded-data,1,196.28,199.49
2173,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2013,expanded-data,2,207.12,204.46
2174,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2013,expanded-data,3,211.11,208.46
2175,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2013,expanded-data,4,210.14,211.31
2176,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2013,expanded-data,1,159.67,160.69
2177,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2013,expanded-data,2,170.12,168.33
2178,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2013,expanded-data,3,177.07,175.76
2179,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2013,expanded-data,4,181.27,180.79
2180,traditional,quarterly,State,Alaska,AK,2013,expanded-data,1,230.81,234.59
2181,traditional,quarterly,State,Alaska,AK,2013,expanded-data,2,238.66,235.25
2182,traditional,quarterly,State,Alaska,AK,2013,expanded-data,3,239.0,236.09
2183,traditional,quarterly,State,Alaska,AK,2013,expanded-data,4,232.75,234.46
2184,traditional,quarterly,State,Alabama,AL,2013,expanded-data,1,149.49,150.42
2185,traditional,quarterly,State,Alabama,AL,2013,expanded-data,2,154.0,152.51
2186,traditional,quarterly,State,Alabama,AL,2013,expanded-data,3,156.69,155.15
2187,traditional,quarterly,State,Alabama,AL,2013,expanded-data,4,154.45,154.01
2188,traditional,quarterly,State,Arkansas,AR,2013,expanded-data,1,180.24,181.52
2189,traditional,quarterly,State,Arkansas,AR,2013,expanded-data,2,182.99,181.45
2190,traditional,quarterly,State,Arkansas,AR,2013,expanded-data,3,183.12,181.44
2191,traditional,quarterly,State,Arkansas,AR,2013,expanded-data,4,179.79,180.4
2192,traditional,quarterly,State,Arizona,AZ,2013,expanded-data,1,194.87,196.02
2193,traditional,quarterly,State,Arizona,AZ,2013,expanded-data,2,205.1,203.44
2194,traditional,quarterly,State,Arizona,AZ,2013,expanded-data,3,211.67,210.25
2195,traditional,quarterly,State,Arizona,AZ,2013,expanded-data,4,215.4,215.47
2196,traditional,quarterly,State,California,CA,2013,expanded-data,1,167.42,168.38
2197,traditional,quarterly,State,California,CA,2013,expanded-data,2,179.34,177.22
2198,traditional,quarterly,State,California,CA,2013,expanded-data,3,188.14,185.7
2199,traditional,quarterly,State,California,CA,2013,expanded-data,4,192.47,191.8
2200,traditional,quarterly,State,Colorado,CO,2013,expanded-data,1,265.81,268.51
2201,traditional,quarterly,State,Colorado,CO,2013,expanded-data,2,278.8,274.61
2202,traditional,quarterly,State,Colorado,CO,2013,expanded-data,3,284.63,280.75
2203,traditional,quarterly,State,Colorado,CO,2013,expanded-data,4,284.66,285.11
2204,traditional,quarterly,State,Connecticut,CT,2013,expanded-data,1,150.94,155.74
2205,traditional,quarterly,State,Connecticut,CT,2013,expanded-data,2,159.05,156.86
2206,traditional,quarterly,State,Connecticut,CT,2013,expanded-data,3,161.45,158.07
2207,traditional,quarterly,State,Connecticut,CT,2013,expanded-data,4,156.43,157.36
2208,traditional,quarterly,State,District of Columbia,DC,2013,expanded-data,1,316.22,314.93
2209,traditional,quarterly,State,District of Columbia,DC,2013,expanded-data,2,330.63,320.04
2210,traditional,quarterly,State,District of Columbia,DC,2013,expanded-data,3,336.27,330.5
2211,traditional,quarterly,State,District of Columbia,DC,2013,expanded-data,4,332.99,330.25
2212,traditional,quarterly,State,Delaware,DE,2013,expanded-data,1,157.66,161.04
2213,traditional,quarterly,State,Delaware,DE,2013,expanded-data,2,164.1,162.17
2214,traditional,quarterly,State,Delaware,DE,2013,expanded-data,3,166.62,164.21
2215,traditional,quarterly,State,Delaware,DE,2013,expanded-data,4,166.16,165.89
2216,traditional,quarterly,State,Florida,FL,2013,expanded-data,1,163.86,164.99
2217,traditional,quarterly,State,Florida,FL,2013,expanded-data,2,171.9,169.84
2218,traditional,quarterly,State,Florida,FL,2013,expanded-data,3,177.07,175.12
2219,traditional,quarterly,State,Florida,FL,2013,expanded-data,4,179.4,178.77
2220,traditional,quarterly,State,Georgia,GA,2013,expanded-data,1,138.52,139.97
2221,traditional,quarterly,State,Georgia,GA,2013,expanded-data,2,146.13,144.69
2222,traditional,quarterly,State,Georgia,GA,2013,expanded-data,3,150.22,148.67
2223,traditional,quarterly,State,Georgia,GA,2013,expanded-data,4,151.45,151.25
2224,traditional,quarterly,State,Hawaii,HI,2013,expanded-data,1,224.96,222.56
2225,traditional,quarterly,State,Hawaii,HI,2013,expanded-data,2,232.95,229.48
2226,traditional,quarterly,State,Hawaii,HI,2013,expanded-data,3,240.81,235.98
2227,traditional,quarterly,State,Hawaii,HI,2013,expanded-data,4,245.7,242.02
2228,traditional,quarterly,State,Iowa,IA,2013,expanded-data,1,204.26,205.26
2229,traditional,quarterly,State,Iowa,IA,2013,expanded-data,2,211.28,208.36
2230,traditional,quarterly,State,Iowa,IA,2013,expanded-data,3,212.7,208.76
2231,traditional,quarterly,State,Iowa,IA,2013,expanded-data,4,210.97,210.08
2232,traditional,quarterly,State,Idaho,ID,2013,expanded-data,1,198.73,200.98
2233,traditional,quarterly,State,Idaho,ID,2013,expanded-data,2,209.64,205.97
2234,traditional,quarterly,State,Idaho,ID,2013,expanded-data,3,218.58,213.99
2235,traditional,quarterly,State,Idaho,ID,2013,expanded-data,4,214.3,214.23
2236,traditional,quarterly,State,Illinois,IL,2013,expanded-data,1,142.04,145.44
2237,traditional,quarterly,State,Illinois,IL,2013,expanded-data,2,151.15,148.38
2238,traditional,quarterly,State,Illinois,IL,2013,expanded-data,3,153.82,150.02
2239,traditional,quarterly,State,Illinois,IL,2013,expanded-data,4,151.42,151.89
2240,traditional,quarterly,State,Indiana,IN,2013,expanded-data,1,148.56,150.55
2241,traditional,quarterly,State,Indiana,IN,2013,expanded-data,2,155.18,152.9
2242,traditional,quarterly,State,Indiana,IN,2013,expanded-data,3,157.93,155.58
2243,traditional,quarterly,State,Indiana,IN,2013,expanded-data,4,155.42,155.21
2244,traditional,quarterly,State,Kansas,KS,2013,expanded-data,1,186.23,188.39
2245,traditional,quarterly,State,Kansas,KS,2013,expanded-data,2,192.4,190.23
2246,traditional,quarterly,State,Kansas,KS,2013,expanded-data,3,193.65,191.37
2247,traditional,quarterly,State,Kansas,KS,2013,expanded-data,4,190.84,191.36
2248,traditional,quarterly,State,Kentucky,KY,2013,expanded-data,1,169.94,172.34
2249,traditional,quarterly,State,Kentucky,KY,2013,expanded-data,2,173.94,171.5
2250,traditional,quarterly,State,Kentucky,KY,2013,expanded-data,3,177.37,175.39
2251,traditional,quarterly,State,Kentucky,KY,2013,expanded-data,4,173.68,174.13
2252,traditional,quarterly,State,Louisiana,LA,2013,expanded-data,1,215.08,215.95
2253,traditional,quarterly,State,Louisiana,LA,2013,expanded-data,2,219.29,217.55
2254,traditional,quarterly,State,Louisiana,LA,2013,expanded-data,3,220.28,218.03
2255,traditional,quarterly,State,Louisiana,LA,2013,expanded-data,4,219.76,220.37
2256,traditional,quarterly,State,Massachusetts,MA,2013,expanded-data,1,214.7,218.65
2257,traditional,quarterly,State,Massachusetts,MA,2013,expanded-data,2,226.22,222.57
2258,traditional,quarterly,State,Massachusetts,MA,2013,expanded-data,3,231.57,227.67
2259,traditional,quarterly,State,Massachusetts,MA,2013,expanded-data,4,229.72,229.7
2260,traditional,quarterly,State,Maryland,MD,2013,expanded-data,1,177.35,179.73
2261,traditional,quarterly,State,Maryland,MD,2013,expanded-data,2,183.56,181.36
2262,traditional,quarterly,State,Maryland,MD,2013,expanded-data,3,188.66,185.17
2263,traditional,quarterly,State,Maryland,MD,2013,expanded-data,4,184.32,184.16
2264,traditional,quarterly,State,Maine,ME,2013,expanded-data,1,189.07,191.54
2265,traditional,quarterly,State,Maine,ME,2013,expanded-data,2,194.04,192.4
2266,traditional,quarterly,State,Maine,ME,2013,expanded-data,3,193.77,191.97
2267,traditional,quarterly,State,Maine,ME,2013,expanded-data,4,190.03,189.74
2268,traditional,quarterly,State,Michigan,MI,2013,expanded-data,1,126.39,128.85
2269,traditional,quarterly,State,Michigan,MI,2013,expanded-data,2,135.73,133.48
2270,traditional,quarterly,State,Michigan,MI,2013,expanded-data,3,141.01,137.26
2271,traditional,quarterly,State,Michigan,MI,2013,expanded-data,4,141.13,140.09
2272,traditional,quarterly,State,Minnesota,MN,2013,expanded-data,1,197.94,201.56
2273,traditional,quarterly,State,Minnesota,MN,2013,expanded-data,2,209.1,206.06
2274,traditional,quarterly,State,Minnesota,MN,2013,expanded-data,3,213.97,210.15
2275,traditional,quarterly,State,Minnesota,MN,2013,expanded-data,4,212.23,212.03
2276,traditional,quarterly,State,Missouri,MO,2013,expanded-data,1,162.52,164.8
2277,traditional,quarterly,State,Missouri,MO,2013,expanded-data,2,170.03,167.26
2278,traditional,quarterly,State,Missouri,MO,2013,expanded-data,3,173.55,170.06
2279,traditional,quarterly,State,Missouri,MO,2013,expanded-data,4,169.36,169.49
2280,traditional,quarterly,State,Mississippi,MS,2013,expanded-data,1,162.26,164.11
2281,traditional,quarterly,State,Mississippi,MS,2013,expanded-data,2,166.82,166.24
2282,traditional,quarterly,State,Mississippi,MS,2013,expanded-data,3,167.23,166.83
2283,traditional,quarterly,State,Mississippi,MS,2013,expanded-data,4,164.68,166.36
2284,traditional,quarterly,State,Montana,MT,2013,expanded-data,1,311.67,312.18
2285,traditional,quarterly,State,Montana,MT,2013,expanded-data,2,316.21,314.09
2286,traditional,quarterly,State,Montana,MT,2013,expanded-data,3,319.1,316.17
2287,traditional,quarterly,State,Montana,MT,2013,expanded-data,4,321.63,320.3
2288,traditional,quarterly,State,North Carolina,NC,2013,expanded-data,1,166.09,167.8
2289,traditional,quarterly,State,North Carolina,NC,2013,expanded-data,2,172.14,170.37
2290,traditional,quarterly,State,North Carolina,NC,2013,expanded-data,3,173.67,171.92
2291,traditional,quarterly,State,North Carolina,NC,2013,expanded-data,4,172.85,172.79
2292,traditional,quarterly,State,North Dakota,ND,2013,expanded-data,1,309.46,306.73
2293,traditional,quarterly,State,North Dakota,ND,2013,expanded-data,2,317.45,312.16
2294,traditional,quarterly,State,North Dakota,ND,2013,expanded-data,3,325.66,319.14
2295,traditional,quarterly,State,North Dakota,ND,2013,expanded-data,4,324.94,319.91
2296,traditional,quarterly,State,Nebraska,NE,2013,expanded-data,1,208.6,210.15
2297,traditional,quarterly,State,Nebraska,NE,2013,expanded-data,2,214.87,211.96
2298,traditional,quarterly,State,Nebraska,NE,2013,expanded-data,3,217.56,215.01
2299,traditional,quarterly,State,Nebraska,NE,2013,expanded-data,4,216.4,216.09
2300,traditional,quarterly,State,New Hampshire,NH,2013,expanded-data,1,173.06,177.49
2301,traditional,quarterly,State,New Hampshire,NH,2013,expanded-data,2,183.78,181.88
2302,traditional,quarterly,State,New Hampshire,NH,2013,expanded-data,3,189.42,186.49
2303,traditional,quarterly,State,New Hampshire,NH,2013,expanded-data,4,186.39,187.12
2304,traditional,quarterly,State,New Jersey,NJ,2013,expanded-data,1,172.82,175.55
2305,traditional,quarterly,State,New Jersey,NJ,2013,expanded-data,2,177.83,177.02
2306,traditional,quarterly,State,New Jersey,NJ,2013,expanded-data,3,181.47,178.69
2307,traditional,quarterly,State,New Jersey,NJ,2013,expanded-data,4,179.55,179.72
2308,traditional,quarterly,State,New Mexico,NM,2013,expanded-data,1,208.72,209.8
2309,traditional,quarterly,State,New Mexico,NM,2013,expanded-data,2,212.29,210.88
2310,traditional,quarterly,State,New Mexico,NM,2013,expanded-data,3,211.6,210.26
2311,traditional,quarterly,State,New Mexico,NM,2013,expanded-data,4,210.7,210.54
2312,traditional,quarterly,State,Nevada,NV,2013,expanded-data,1,139.12,139.34
2313,traditional,quarterly,State,Nevada,NV,2013,expanded-data,2,148.41,146.9
2314,traditional,quarterly,State,Nevada,NV,2013,expanded-data,3,156.25,154.06
2315,traditional,quarterly,State,Nevada,NV,2013,expanded-data,4,160.27,159.41
2316,traditional,quarterly,State,New York,NY,2013,expanded-data,1,179.56,180.65
2317,traditional,quarterly,State,New York,NY,2013,expanded-data,2,183.11,181.37
2318,traditional,quarterly,State,New York,NY,2013,expanded-data,3,185.98,182.0
2319,traditional,quarterly,State,New York,NY,2013,expanded-data,4,184.51,182.96
2320,traditional,quarterly,State,Ohio,OH,2013,expanded-data,1,133.58,136.46
2321,traditional,quarterly,State,Ohio,OH,2013,expanded-data,2,140.52,137.82
2322,traditional,quarterly,State,Ohio,OH,2013,expanded-data,3,143.31,139.72
2323,traditional,quarterly,State,Ohio,OH,2013,expanded-data,4,142.35,141.99
2324,traditional,quarterly,State,Oklahoma,OK,2013,expanded-data,1,193.55,194.45
2325,traditional,quarterly,State,Oklahoma,OK,2013,expanded-data,2,198.04,194.78
2326,traditional,quarterly,State,Oklahoma,OK,2013,expanded-data,3,196.94,194.01
2327,traditional,quarterly,State,Oklahoma,OK,2013,expanded-data,4,195.57,194.57
2328,traditional,quarterly,State,Oregon,OR,2013,expanded-data,1,272.08,274.16
2329,traditional,quarterly,State,Oregon,OR,2013,expanded-data,2,287.85,283.22
2330,traditional,quarterly,State,Oregon,OR,2013,expanded-data,3,296.09,290.05
2331,traditional,quarterly,State,Oregon,OR,2013,expanded-data,4,298.19,297.38
2332,traditional,quarterly,State,Pennsylvania,PA,2013,expanded-data,1,173.24,176.48
2333,traditional,quarterly,State,Pennsylvania,PA,2013,expanded-data,2,180.04,177.13
2334,traditional,quarterly,State,Pennsylvania,PA,2013,expanded-data,3,181.79,178.41
2335,traditional,quarterly,State,Pennsylvania,PA,2013,expanded-data,4,179.77,179.62
2336,traditional,quarterly,State,Rhode Island,RI,2013,expanded-data,1,157.99,160.57
2337,traditional,quarterly,State,Rhode Island,RI,2013,expanded-data,2,166.95,164.37
2338,traditional,quarterly,State,Rhode Island,RI,2013,expanded-data,3,169.97,166.57
2339,traditional,quarterly,State,Rhode Island,RI,2013,expanded-data,4,167.11,165.88
2340,traditional,quarterly,State,South Carolina,SC,2013,expanded-data,1,166.2,167.6
2341,traditional,quarterly,State,South Carolina,SC,2013,expanded-data,2,170.55,168.92
2342,traditional,quarterly,State,South Carolina,SC,2013,expanded-data,3,174.0,172.43
2343,traditional,quarterly,State,South Carolina,SC,2013,expanded-data,4,174.45,174.23
2344,traditional,quarterly,State,South Dakota,SD,2013,expanded-data,1,233.85,234.86
2345,traditional,quarterly,State,South Dakota,SD,2013,expanded-data,2,239.24,237.02
2346,traditional,quarterly,State,South Dakota,SD,2013,expanded-data,3,243.97,241.05
2347,traditional,quarterly,State,South Dakota,SD,2013,expanded-data,4,245.35,244.62
2348,traditional,quarterly,State,Tennessee,TN,2013,expanded-data,1,179.49,181.27
2349,traditional,quarterly,State,Tennessee,TN,2013,expanded-data,2,186.78,184.7
2350,traditional,quarterly,State,Tennessee,TN,2013,expanded-data,3,190.92,188.72
2351,traditional,quarterly,State,Tennessee,TN,2013,expanded-data,4,188.99,188.69
2352,traditional,quarterly,State,Texas,TX,2013,expanded-data,1,187.04,188.09
2353,traditional,quarterly,State,Texas,TX,2013,expanded-data,2,194.68,192.77
2354,traditional,quarterly,State,Texas,TX,2013,expanded-data,3,197.92,196.23
2355,traditional,quarterly,State,Texas,TX,2013,expanded-data,4,198.94,199.51
2356,traditional,quarterly,State,Utah,UT,2013,expanded-data,1,270.09,272.75
2357,traditional,quarterly,State,Utah,UT,2013,expanded-data,2,285.48,281.62
2358,traditional,quarterly,State,Utah,UT,2013,expanded-data,3,291.08,287.52
2359,traditional,quarterly,State,Utah,UT,2013,expanded-data,4,289.51,290.16
2360,traditional,quarterly,State,Virginia,VA,2013,expanded-data,1,195.41,198.21
2361,traditional,quarterly,State,Virginia,VA,2013,expanded-data,2,205.05,201.76
2362,traditional,quarterly,State,Virginia,VA,2013,expanded-data,3,206.5,203.22
2363,traditional,quarterly,State,Virginia,VA,2013,expanded-data,4,203.48,204.02
2364,traditional,quarterly,State,Vermont,VT,2013,expanded-data,1,188.57,192.55
2365,traditional,quarterly,State,Vermont,VT,2013,expanded-data,2,186.39,184.14
2366,traditional,quarterly,State,Vermont,VT,2013,expanded-data,3,193.03,190.33
2367,traditional,quarterly,State,Vermont,VT,2013,expanded-data,4,190.75,190.99
2368,traditional,quarterly,State,Washington,WA,2013,expanded-data,1,229.64,232.47
2369,traditional,quarterly,State,Washington,WA,2013,expanded-data,2,241.41,237.68
2370,traditional,quarterly,State,Washington,WA,2013,expanded-data,3,247.83,243.34
2371,traditional,quarterly,State,Washington,WA,2013,expanded-data,4,245.55,245.44
2372,traditional,quarterly,State,Wisconsin,WI,2013,expanded-data,1,189.16,192.18
2373,traditional,quarterly,State,Wisconsin,WI,2013,expanded-data,2,196.97,194.81
2374,traditional,quarterly,State,Wisconsin,WI,2013,expanded-data,3,199.55,196.06
2375,traditional,quarterly,State,Wisconsin,WI,2013,expanded-data,4,196.53,196.66
2376,traditional,quarterly,State,West Virginia,WV,2013,expanded-data,1,217.11,217.44
2377,traditional,quarterly,State,West Virginia,WV,2013,expanded-data,2,227.32,222.04
2378,traditional,quarterly,State,West Virginia,WV,2013,expanded-data,3,227.5,222.08
2379,traditional,quarterly,State,West Virginia,WV,2013,expanded-data,4,225.7,221.96
2380,traditional,quarterly,State,Wyoming,WY,2013,expanded-data,1,299.72,300.02
2381,traditional,quarterly,State,Wyoming,WY,2013,expanded-data,2,312.92,308.77
2382,traditional,quarterly,State,Wyoming,WY,2013,expanded-data,3,316.5,311.85
2383,traditional,quarterly,State,Wyoming,WY,2013,expanded-data,4,313.51,313.84
2384,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2013,expanded-data,1,142.39,145.09
2385,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2013,expanded-data,2,150.58,147.96
2386,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2013,expanded-data,3,154.0,150.36
2387,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2013,expanded-data,4,152.56,152.16
2388,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2013,expanded-data,1,166.25,167.92
2389,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2013,expanded-data,2,171.56,169.79
2390,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2013,expanded-data,3,174.52,172.83
2391,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2013,expanded-data,4,171.99,172.12
2392,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2013,expanded-data,1,175.94,178.14
2393,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2013,expanded-data,2,181.06,179.0
2394,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2013,expanded-data,3,183.69,180.11
2395,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2013,expanded-data,4,181.91,181.19
2396,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2013,expanded-data,1,222.91,224.36
2397,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2013,expanded-data,2,233.7,231.01
2398,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2013,expanded-data,3,239.83,237.07
2399,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2013,expanded-data,4,241.2,241.06
2400,traditional,quarterly,USA or Census Division,New England Division,DV_NE,2013,expanded-data,1,185.22,189.09
2401,traditional,quarterly,USA or Census Division,New England Division,DV_NE,2013,expanded-data,2,193.96,191.18
2402,traditional,quarterly,USA or Census Division,New England Division,DV_NE,2013,expanded-data,3,197.7,194.26
2403,traditional,quarterly,USA or Census Division,New England Division,DV_NE,2013,expanded-data,4,194.41,194.48
2404,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,2013,expanded-data,1,187.0,188.22
2405,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,2013,expanded-data,2,199.19,196.58
2406,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,2013,expanded-data,3,207.62,204.54
2407,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,2013,expanded-data,4,210.82,210.13
