"hpi_type","hpi_flavor","frequency","level","place_name","place_id","yr","period","index_nsa","index_sa"
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","1999","purchase-only",11,150.06,149.28
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","1999","purchase-only",12,149.98,150.11
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","1999","purchase-only",1,131.14,131.35
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","1999","purchase-only",2,131.73,131.66
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","1999","purchase-only",3,132.36,132.04
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","1999","purchase-only",4,133.84,132.96
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","1999","purchase-only",5,134.59,133.4
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","1999","purchase-only",6,135.3,134
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","1999","purchase-only",7,136.34,134.82
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","1999","purchase-only",8,136.89,135.46
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","1999","purchase-only",9,136.59,135.63
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","1999","purchase-only",10,137.25,136.47
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","1999","purchase-only",11,137.57,136.98
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","1999","purchase-only",12,137.88,137.64
"traditional","monthly","USA or Census Division","United States","USA","1999","purchase-only",1,128.3,128.48
"traditional","monthly","USA or Census Division","United States","USA","1999","purchase-only",2,128.77,128.99
"traditional","monthly","USA or Census Division","United States","USA","1999","purchase-only",3,129.85,129.57
"traditional","monthly","USA or Census Division","United States","USA","1999","purchase-only",4,130.81,130.21
"traditional","monthly","USA or Census Division","United States","USA","1999","purchase-only",5,132.07,130.98
"traditional","monthly","USA or Census Division","United States","USA","1999","purchase-only",6,133.12,131.6
"traditional","monthly","USA or Census Division","United States","USA","1999","purchase-only",7,133.8,132.31
"traditional","monthly","USA or Census Division","United States","USA","1999","purchase-only",8,134.52,133.13
"traditional","monthly","USA or Census Division","United States","USA","1999","purchase-only",9,134.6,133.51
"traditional","monthly","USA or Census Division","United States","USA","1999","purchase-only",10,135.12,134.31
"traditional","monthly","USA or Census Division","United States","USA","1999","purchase-only",11,135.34,134.87
"traditional","monthly","USA or Census Division","United States","USA","1999","purchase-only",12,135.63,135.56
"traditional","quarterly","MSA","Abilene, TX","10180","1999","all-transactions",1,111.97,NULL
"traditional","quarterly","MSA","Abilene, TX","10180","1999","all-transactions",2,113.41,NULL
"traditional","quarterly","MSA","Abilene, TX","10180","1999","all-transactions",3,114.37,NULL
"traditional","quarterly","MSA","Abilene, TX","10180","1999","all-transactions",4,115.51,NULL
"traditional","quarterly","MSA","Akron, OH","10420","1999","all-transactions",1,122.26,NULL
"traditional","quarterly","MSA","Akron, OH","10420","1999","all-transactions",2,123.51,NULL
"traditional","quarterly","MSA","Akron, OH","10420","1999","all-transactions",3,123.76,NULL
"traditional","quarterly","MSA","Akron, OH","10420","1999","all-transactions",4,124.04,NULL
"traditional","quarterly","MSA","Albany, GA","10500","1999","all-transactions",1,118.22,NULL
"traditional","quarterly","MSA","Albany, GA","10500","1999","all-transactions",2,116.81,NULL
"traditional","quarterly","MSA","Albany, GA","10500","1999","all-transactions",3,118.61,NULL
"traditional","quarterly","MSA","Albany, GA","10500","1999","all-transactions",4,120.88,NULL
"traditional","quarterly","MSA","Albany-Lebanon, OR","10540","1999","all-transactions",1,124.5,NULL
"traditional","quarterly","MSA","Albany-Lebanon, OR","10540","1999","all-transactions",2,125.49,NULL
"traditional","quarterly","MSA","Albany-Lebanon, OR","10540","1999","all-transactions",3,125.2,NULL
"traditional","quarterly","MSA","Albany-Lebanon, OR","10540","1999","all-transactions",4,125.92,NULL
"traditional","quarterly","MSA","Albany-Schenectady-Troy, NY","10580","1999","all-transactions",1,103.76,NULL
"traditional","quarterly","MSA","Albany-Schenectady-Troy, NY","10580","1999","all-transactions",2,104.03,NULL
"traditional","quarterly","MSA","Albany-Schenectady-Troy, NY","10580","1999","all-transactions",3,104.19,NULL
"traditional","quarterly","MSA","Albany-Schenectady-Troy, NY","10580","1999","all-transactions",4,103.05,NULL
"traditional","quarterly","MSA","Albuquerque, NM","10740","1999","all-transactions",1,109.5,NULL
"traditional","quarterly","MSA","Albuquerque, NM","10740","1999","all-transactions",2,109.3,NULL
"traditional","quarterly","MSA","Albuquerque, NM","10740","1999","all-transactions",3,108.96,NULL
"traditional","quarterly","MSA","Albuquerque, NM","10740","1999","all-transactions",4,108.91,NULL
"traditional","quarterly","MSA","Alexandria, LA","10780","1999","all-transactions",1,124.87,NULL
"traditional","quarterly","MSA","Alexandria, LA","10780","1999","all-transactions",2,123.81,NULL
"traditional","quarterly","MSA","Alexandria, LA","10780","1999","all-transactions",3,122.25,NULL
"traditional","quarterly","MSA","Alexandria, LA","10780","1999","all-transactions",4,125.48,NULL
"traditional","quarterly","MSA","Allentown-Bethlehem-Easton, PA-NJ","10900","1999","all-transactions",1,108.07,NULL
"traditional","quarterly","MSA","Allentown-Bethlehem-Easton, PA-NJ","10900","1999","all-transactions",2,107.95,NULL
"traditional","quarterly","MSA","Allentown-Bethlehem-Easton, PA-NJ","10900","1999","all-transactions",3,108.8,NULL
"traditional","quarterly","MSA","Allentown-Bethlehem-Easton, PA-NJ","10900","1999","all-transactions",4,108.27,NULL
"traditional","quarterly","MSA","Altoona, PA","11020","1999","all-transactions",1,115.39,NULL
"traditional","quarterly","MSA","Altoona, PA","11020","1999","all-transactions",2,119.61,NULL
"traditional","quarterly","MSA","Altoona, PA","11020","1999","all-transactions",3,115.08,NULL
"traditional","quarterly","MSA","Altoona, PA","11020","1999","all-transactions",4,111.59,NULL
"traditional","quarterly","MSA","Amarillo, TX","11100","1999","all-transactions",1,112.47,NULL
"traditional","quarterly","MSA","Amarillo, TX","11100","1999","all-transactions",2,115.67,NULL
"traditional","quarterly","MSA","Amarillo, TX","11100","1999","all-transactions",3,118.52,NULL
"traditional","quarterly","MSA","Amarillo, TX","11100","1999","all-transactions",4,118.63,NULL
"traditional","quarterly","MSA","Ames, IA","11180","1999","all-transactions",1,123.27,NULL
"traditional","quarterly","MSA","Ames, IA","11180","1999","all-transactions",2,125.77,NULL
"traditional","quarterly","MSA","Ames, IA","11180","1999","all-transactions",3,126.42,NULL
"traditional","quarterly","MSA","Ames, IA","11180","1999","all-transactions",4,125.72,NULL
"traditional","quarterly","MSA","Anaheim-Santa Ana-Irvine, CA (MSAD)","11244","1999","all-transactions",1,120.6,NULL
"traditional","quarterly","MSA","Anaheim-Santa Ana-Irvine, CA (MSAD)","11244","1999","all-transactions",2,123.06,NULL
"traditional","quarterly","MSA","Anaheim-Santa Ana-Irvine, CA (MSAD)","11244","1999","all-transactions",3,126.17,NULL
"traditional","quarterly","MSA","Anaheim-Santa Ana-Irvine, CA (MSAD)","11244","1999","all-transactions",4,128.15,NULL
"traditional","quarterly","MSA","Anchorage, AK","11260","1999","all-transactions",1,116.33,NULL
"traditional","quarterly","MSA","Anchorage, AK","11260","1999","all-transactions",2,118.41,NULL
"traditional","quarterly","MSA","Anchorage, AK","11260","1999","all-transactions",3,118.37,NULL
"traditional","quarterly","MSA","Anchorage, AK","11260","1999","all-transactions",4,118.93,NULL
"traditional","quarterly","MSA","Ann Arbor, MI","11460","1999","all-transactions",1,129.43,NULL
"traditional","quarterly","MSA","Ann Arbor, MI","11460","1999","all-transactions",2,132.64,NULL
"traditional","quarterly","MSA","Ann Arbor, MI","11460","1999","all-transactions",3,136.21,NULL
"traditional","quarterly","MSA","Ann Arbor, MI","11460","1999","all-transactions",4,139.56,NULL
"traditional","quarterly","MSA","Anniston-Oxford, AL","11500","1999","all-transactions",1,116.33,NULL
"traditional","quarterly","MSA","Anniston-Oxford, AL","11500","1999","all-transactions",2,116.67,NULL
"traditional","quarterly","MSA","Anniston-Oxford, AL","11500","1999","all-transactions",3,116.11,NULL
"traditional","quarterly","MSA","Anniston-Oxford, AL","11500","1999","all-transactions",4,115.93,NULL
"traditional","quarterly","MSA","Appleton, WI","11540","1999","all-transactions",1,116.01,NULL
"traditional","quarterly","MSA","Appleton, WI","11540","1999","all-transactions",2,117.32,NULL
"traditional","quarterly","MSA","Appleton, WI","11540","1999","all-transactions",3,117.76,NULL
"traditional","quarterly","MSA","Appleton, WI","11540","1999","all-transactions",4,119.12,NULL
"traditional","quarterly","MSA","Asheville, NC","11700","1999","all-transactions",1,127.46,NULL
"traditional","quarterly","MSA","Asheville, NC","11700","1999","all-transactions",2,130.28,NULL
"traditional","quarterly","MSA","Asheville, NC","11700","1999","all-transactions",3,130.61,NULL
"traditional","quarterly","MSA","Asheville, NC","11700","1999","all-transactions",4,132.6,NULL
"traditional","quarterly","MSA","Athens-Clarke County, GA","12020","1999","all-transactions",1,122.71,NULL
"traditional","quarterly","MSA","Athens-Clarke County, GA","12020","1999","all-transactions",2,125.1,NULL
"traditional","quarterly","MSA","Athens-Clarke County, GA","12020","1999","all-transactions",3,126.7,NULL
"traditional","quarterly","MSA","Athens-Clarke County, GA","12020","1999","all-transactions",4,129.32,NULL
"traditional","quarterly","MSA","Atlanta-Sandy Springs-Alpharetta, GA","12060","1999","all-transactions",1,123.62,NULL
"traditional","quarterly","MSA","Atlanta-Sandy Springs-Alpharetta, GA","12060","1999","all-transactions",2,125.85,NULL
"traditional","quarterly","MSA","Atlanta-Sandy Springs-Alpharetta, GA","12060","1999","all-transactions",3,128.39,NULL
"traditional","quarterly","MSA","Atlanta-Sandy Springs-Alpharetta, GA","12060","1999","all-transactions",4,130.01,NULL
"traditional","quarterly","MSA","Atlantic City-Hammonton, NJ","12100","1999","all-transactions",1,114.62,NULL
"traditional","quarterly","MSA","Atlantic City-Hammonton, NJ","12100","1999","all-transactions",2,114.13,NULL
"traditional","quarterly","MSA","Atlantic City-Hammonton, NJ","12100","1999","all-transactions",3,116.11,NULL
"traditional","quarterly","MSA","Atlantic City-Hammonton, NJ","12100","1999","all-transactions",4,117.46,NULL
"traditional","quarterly","MSA","Auburn-Opelika, AL","12220","1999","all-transactions",1,119.58,NULL
"traditional","quarterly","MSA","Auburn-Opelika, AL","12220","1999","all-transactions",2,120.77,NULL
"traditional","quarterly","MSA","Auburn-Opelika, AL","12220","1999","all-transactions",3,123.75,NULL
"traditional","quarterly","MSA","Auburn-Opelika, AL","12220","1999","all-transactions",4,122.12,NULL
"traditional","quarterly","MSA","Augusta-Richmond County, GA-SC","12260","1999","all-transactions",1,114.53,NULL
"traditional","quarterly","MSA","Augusta-Richmond County, GA-SC","12260","1999","all-transactions",2,114.09,NULL
