"hpi_type","hpi_flavor","frequency","level","place_name","place_id","yr","period","index_nsa","index_sa"
"traditional","quarterly","MSA","Joplin, MO","27900","2019","all-transactions",1,179.35,NULL
"traditional","quarterly","MSA","Joplin, MO","27900","2019","all-transactions",2,183.7,NULL
"traditional","quarterly","MSA","Joplin, MO","27900","2019","all-transactions",3,185.46,NULL
"traditional","quarterly","MSA","Joplin, MO","27900","2019","all-transactions",4,186.32,NULL
"traditional","quarterly","MSA","Kahului-Wailuku-Lahaina, HI","27980","2019","all-transactions",1,273.86,NULL
"traditional","quarterly","MSA","Kahului-Wailuku-Lahaina, HI","27980","2019","all-transactions",2,277.48,NULL
"traditional","quarterly","MSA","Kahului-Wailuku-Lahaina, HI","27980","2019","all-transactions",3,277.14,NULL
"traditional","quarterly","MSA","Kahului-Wailuku-Lahaina, HI","27980","2019","all-transactions",4,285.84,NULL
"traditional","quarterly","MSA","Kalamazoo-Portage, MI","28020","2019","all-transactions",1,186.37,NULL
"traditional","quarterly","MSA","Kalamazoo-Portage, MI","28020","2019","all-transactions",2,192.14,NULL
"traditional","quarterly","MSA","Kalamazoo-Portage, MI","28020","2019","all-transactions",3,193.17,NULL
"traditional","quarterly","MSA","Kalamazoo-Portage, MI","28020","2019","all-transactions",4,193.41,NULL
"traditional","quarterly","MSA","Kankakee, IL","28100","2019","all-transactions",1,151.63,NULL
"traditional","quarterly","MSA","Kankakee, IL","28100","2019","all-transactions",2,154.28,NULL
"traditional","quarterly","MSA","Kankakee, IL","28100","2019","all-transactions",3,155.84,NULL
"traditional","quarterly","MSA","Kankakee, IL","28100","2019","all-transactions",4,156.75,NULL
"traditional","quarterly","MSA","Kansas City, MO-KS","28140","2019","all-transactions",1,216.77,NULL
"traditional","quarterly","MSA","Kansas City, MO-KS","28140","2019","all-transactions",2,221.64,NULL
"traditional","quarterly","MSA","Kansas City, MO-KS","28140","2019","all-transactions",3,224.44,NULL
"traditional","quarterly","MSA","Kansas City, MO-KS","28140","2019","all-transactions",4,227.13,NULL
"traditional","quarterly","MSA","Kennewick-Richland, WA","28420","2019","all-transactions",1,228.56,NULL
"traditional","quarterly","MSA","Kennewick-Richland, WA","28420","2019","all-transactions",2,234.61,NULL
"traditional","quarterly","MSA","Kennewick-Richland, WA","28420","2019","all-transactions",3,239.09,NULL
"traditional","quarterly","MSA","Kennewick-Richland, WA","28420","2019","all-transactions",4,242.73,NULL
"traditional","quarterly","MSA","Killeen-Temple, TX","28660","2019","all-transactions",1,190.33,NULL
"traditional","quarterly","MSA","Killeen-Temple, TX","28660","2019","all-transactions",2,196.78,NULL
"traditional","quarterly","MSA","Killeen-Temple, TX","28660","2019","all-transactions",3,200.32,NULL
"traditional","quarterly","MSA","Killeen-Temple, TX","28660","2019","all-transactions",4,199.03,NULL
"traditional","quarterly","MSA","Kingsport-Bristol, TN-VA","28700","2019","all-transactions",1,204.65,NULL
"traditional","quarterly","MSA","Kingsport-Bristol, TN-VA","28700","2019","all-transactions",2,209.28,NULL
"traditional","quarterly","MSA","Kingsport-Bristol, TN-VA","28700","2019","all-transactions",3,211.82,NULL
"traditional","quarterly","MSA","Kingsport-Bristol, TN-VA","28700","2019","all-transactions",4,214.91,NULL
"traditional","quarterly","MSA","Kingston, NY","28740","2019","all-transactions",1,258.29,NULL
"traditional","quarterly","MSA","Kingston, NY","28740","2019","all-transactions",2,262.5,NULL
"traditional","quarterly","MSA","Kingston, NY","28740","2019","all-transactions",3,266.22,NULL
"traditional","quarterly","MSA","Kingston, NY","28740","2019","all-transactions",4,270.67,NULL
"traditional","quarterly","MSA","Knoxville, TN","28940","2019","all-transactions",1,214.86,NULL
"traditional","quarterly","MSA","Knoxville, TN","28940","2019","all-transactions",2,219.73,NULL
"traditional","quarterly","MSA","Knoxville, TN","28940","2019","all-transactions",3,223.31,NULL
"traditional","quarterly","MSA","Knoxville, TN","28940","2019","all-transactions",4,225.91,NULL
"traditional","quarterly","MSA","Kokomo, IN","29020","2019","all-transactions",1,147.76,NULL
"traditional","quarterly","MSA","Kokomo, IN","29020","2019","all-transactions",2,148.9,NULL
"traditional","quarterly","MSA","Kokomo, IN","29020","2019","all-transactions",3,154.3,NULL
"traditional","quarterly","MSA","Kokomo, IN","29020","2019","all-transactions",4,158.17,NULL
"traditional","quarterly","MSA","La Crosse-Onalaska, WI-MN","29100","2019","all-transactions",1,234.56,NULL
"traditional","quarterly","MSA","La Crosse-Onalaska, WI-MN","29100","2019","all-transactions",2,240.4,NULL
"traditional","quarterly","MSA","La Crosse-Onalaska, WI-MN","29100","2019","all-transactions",3,240.54,NULL
"traditional","quarterly","MSA","La Crosse-Onalaska, WI-MN","29100","2019","all-transactions",4,244.59,NULL
"traditional","quarterly","MSA","Lafayette, LA","29180","2019","all-transactions",1,215.13,NULL
"traditional","quarterly","MSA","Lafayette, LA","29180","2019","all-transactions",2,220.15,NULL
"traditional","quarterly","MSA","Lafayette, LA","29180","2019","all-transactions",3,222.32,NULL
"traditional","quarterly","MSA","Lafayette, LA","29180","2019","all-transactions",4,221.58,NULL
"traditional","quarterly","MSA","Lafayette-West Lafayette, IN","29200","2019","all-transactions",1,165.54,NULL
"traditional","quarterly","MSA","Lafayette-West Lafayette, IN","29200","2019","all-transactions",2,170.12,NULL
"traditional","quarterly","MSA","Lafayette-West Lafayette, IN","29200","2019","all-transactions",3,170.23,NULL
"traditional","quarterly","MSA","Lafayette-West Lafayette, IN","29200","2019","all-transactions",4,174.38,NULL
"traditional","quarterly","MSA","Lake Charles, LA","29340","2019","all-transactions",1,226.72,NULL
"traditional","quarterly","MSA","Lake Charles, LA","29340","2019","all-transactions",2,227.96,NULL
"traditional","quarterly","MSA","Lake Charles, LA","29340","2019","all-transactions",3,225.93,NULL
"traditional","quarterly","MSA","Lake Charles, LA","29340","2019","all-transactions",4,231.17,NULL
"traditional","quarterly","MSA","Lake County-Kenosha County, IL-WI (MSAD)","29404","2019","all-transactions",1,158.45,NULL
"traditional","quarterly","MSA","Lake County-Kenosha County, IL-WI (MSAD)","29404","2019","all-transactions",2,160.42,NULL
"traditional","quarterly","MSA","Lake County-Kenosha County, IL-WI (MSAD)","29404","2019","all-transactions",3,162.47,NULL
"traditional","quarterly","MSA","Lake County-Kenosha County, IL-WI (MSAD)","29404","2019","all-transactions",4,162.03,NULL
"traditional","quarterly","MSA","Lake Havasu City-Kingman, AZ","29420","2019","all-transactions",1,240.55,NULL
"traditional","quarterly","MSA","Lake Havasu City-Kingman, AZ","29420","2019","all-transactions",2,245.55,NULL
"traditional","quarterly","MSA","Lake Havasu City-Kingman, AZ","29420","2019","all-transactions",3,250.57,NULL
"traditional","quarterly","MSA","Lake Havasu City-Kingman, AZ","29420","2019","all-transactions",4,256.56,NULL
"traditional","quarterly","MSA","Lakeland-Winter Haven, FL","29460","2019","all-transactions",1,235.87,NULL
"traditional","quarterly","MSA","Lakeland-Winter Haven, FL","29460","2019","all-transactions",2,241.21,NULL
"traditional","quarterly","MSA","Lakeland-Winter Haven, FL","29460","2019","all-transactions",3,244.65,NULL
"traditional","quarterly","MSA","Lakeland-Winter Haven, FL","29460","2019","all-transactions",4,249.37,NULL
"traditional","quarterly","MSA","Lancaster, PA","29540","2019","all-transactions",1,199.59,NULL
"traditional","quarterly","MSA","Lancaster, PA","29540","2019","all-transactions",2,200.9,NULL
"traditional","quarterly","MSA","Lancaster, PA","29540","2019","all-transactions",3,203.69,NULL
"traditional","quarterly","MSA","Lancaster, PA","29540","2019","all-transactions",4,204.04,NULL
"traditional","quarterly","MSA","Lansing-East Lansing, MI","29620","2019","all-transactions",1,174.59,NULL
"traditional","quarterly","MSA","Lansing-East Lansing, MI","29620","2019","all-transactions",2,178.24,NULL
"traditional","quarterly","MSA","Lansing-East Lansing, MI","29620","2019","all-transactions",3,180.99,NULL
"traditional","quarterly","MSA","Lansing-East Lansing, MI","29620","2019","all-transactions",4,182.81,NULL
"traditional","quarterly","MSA","Laredo, TX","29700","2019","all-transactions",1,187.68,NULL
"traditional","quarterly","MSA","Laredo, TX","29700","2019","all-transactions",2,186.81,NULL
"traditional","quarterly","MSA","Laredo, TX","29700","2019","all-transactions",3,193.78,NULL
"traditional","quarterly","MSA","Laredo, TX","29700","2019","all-transactions",4,195.76,NULL
"traditional","quarterly","MSA","Las Cruces, NM","29740","2019","all-transactions",1,177.26,NULL
"traditional","quarterly","MSA","Las Cruces, NM","29740","2019","all-transactions",2,178.69,NULL
"traditional","quarterly","MSA","Las Cruces, NM","29740","2019","all-transactions",3,180.14,NULL
"traditional","quarterly","MSA","Las Cruces, NM","29740","2019","all-transactions",4,180.12,NULL
"traditional","quarterly","MSA","Las Vegas-Henderson-Paradise, NV","29820","2019","all-transactions",1,230.03,NULL
"traditional","quarterly","MSA","Las Vegas-Henderson-Paradise, NV","29820","2019","all-transactions",2,232.64,NULL
"traditional","quarterly","MSA","Las Vegas-Henderson-Paradise, NV","29820","2019","all-transactions",3,232.59,NULL
"traditional","quarterly","MSA","Las Vegas-Henderson-Paradise, NV","29820","2019","all-transactions",4,235.33,NULL
"traditional","quarterly","MSA","Lawrence, KS","29940","2019","all-transactions",1,209.19,NULL
"traditional","quarterly","MSA","Lawrence, KS","29940","2019","all-transactions",2,214.85,NULL
"traditional","quarterly","MSA","Lawrence, KS","29940","2019","all-transactions",3,217.08,NULL
"traditional","quarterly","MSA","Lawrence, KS","29940","2019","all-transactions",4,219.23,NULL
"traditional","quarterly","MSA","Lawton, OK","30020","2019","all-transactions",1,149.29,NULL
"traditional","quarterly","MSA","Lawton, OK","30020","2019","all-transactions",2,149.52,NULL
"traditional","quarterly","MSA","Lawton, OK","30020","2019","all-transactions",3,157.72,NULL
"traditional","quarterly","MSA","Lawton, OK","30020","2019","all-transactions",4,151.9,NULL
"traditional","quarterly","MSA","Lebanon, PA","30140","2019","all-transactions",1,183.92,NULL
"traditional","quarterly","MSA","Lebanon, PA","30140","2019","all-transactions",2,185.99,NULL
"traditional","quarterly","MSA","Lebanon, PA","30140","2019","all-transactions",3,187.36,NULL
"traditional","quarterly","MSA","Lebanon, PA","30140","2019","all-transactions",4,188.98,NULL
"traditional","quarterly","MSA","Lewiston, ID-WA","30300","2019","all-transactions",1,235.97,NULL
"traditional","quarterly","MSA","Lewiston, ID-WA","30300","2019","all-transactions",2,240.33,NULL
"traditional","quarterly","MSA","Lewiston, ID-WA","30300","2019","all-transactions",3,244.05,NULL
"traditional","quarterly","MSA","Lewiston, ID-WA","30300","2019","all-transactions",4,248.58,NULL
"traditional","quarterly","MSA","Lewiston-Auburn, ME","30340","2019","all-transactions",1,204.95,NULL
"traditional","quarterly","MSA","Lewiston-Auburn, ME","30340","2019","all-transactions",2,213.62,NULL
"traditional","quarterly","MSA","Lewiston-Auburn, ME","30340","2019","all-transactions",3,216.69,NULL
"traditional","quarterly","MSA","Lewiston-Auburn, ME","30340","2019","all-transactions",4,220.47,NULL
"traditional","quarterly","MSA","Lexington-Fayette, KY","30460","2019","all-transactions",1,207.18,NULL
"traditional","quarterly","MSA","Lexington-Fayette, KY","30460","2019","all-transactions",2,211.88,NULL
"traditional","quarterly","MSA","Lexington-Fayette, KY","30460","2019","all-transactions",3,213.48,NULL
"traditional","quarterly","MSA","Lexington-Fayette, KY","30460","2019","all-transactions",4,216.9,NULL
"traditional","quarterly","MSA","Lima, OH","30620","2019","all-transactions",1,172.8,NULL
"traditional","quarterly","MSA","Lima, OH","30620","2019","all-transactions",2,174.28,NULL
"traditional","quarterly","MSA","Lima, OH","30620","2019","all-transactions",3,180.39,NULL
"traditional","quarterly","MSA","Lima, OH","30620","2019","all-transactions",4,181.34,NULL
"traditional","quarterly","MSA","Lincoln, NE","30700","2019","all-transactions",1,208.23,NULL
"traditional","quarterly","MSA","Lincoln, NE","30700","2019","all-transactions",2,211.64,NULL
"traditional","quarterly","MSA","Lincoln, NE","30700","2019","all-transactions",3,213.26,NULL
"traditional","quarterly","MSA","Lincoln, NE","30700","2019","all-transactions",4,214.31,NULL
"traditional","quarterly","MSA","Little Rock-North Little Rock-Conway, AR","30780","2019","all-transactions",1,182.23,NULL
"traditional","quarterly","MSA","Little Rock-North Little Rock-Conway, AR","30780","2019","all-transactions",2,185.25,NULL
"traditional","quarterly","MSA","Little Rock-North Little Rock-Conway, AR","30780","2019","all-transactions",3,186.76,NULL
"traditional","quarterly","MSA","Little Rock-North Little Rock-Conway, AR","30780","2019","all-transactions",4,187.97,NULL
"traditional","quarterly","MSA","Logan, UT-ID","30860","2019","all-transactions",1,240.35,NULL
"traditional","quarterly","MSA","Logan, UT-ID","30860","2019","all-transactions",2,243.64,NULL
"traditional","quarterly","MSA","Logan, UT-ID","30860","2019","all-transactions",3,248.07,NULL
"traditional","quarterly","MSA","Logan, UT-ID","30860","2019","all-transactions",4,251.54,NULL
"traditional","quarterly","MSA","Longview, TX","30980","2019","all-transactions",1,208.41,NULL
"traditional","quarterly","MSA","Longview, TX","30980","2019","all-transactions",2,213.31,NULL
"traditional","quarterly","MSA","Longview, TX","30980","2019","all-transactions",3,212.14,NULL
"traditional","quarterly","MSA","Longview, TX","30980","2019","all-transactions",4,215.65,NULL
"traditional","quarterly","MSA","Longview, WA","31020","2019","all-transactions",1,243.63,NULL
"traditional","quarterly","MSA","Longview, WA","31020","2019","all-transactions",2,254.65,NULL
"traditional","quarterly","MSA","Longview, WA","31020","2019","all-transactions",3,256.6,NULL
"traditional","quarterly","MSA","Longview, WA","31020","2019","all-transactions",4,262.5,NULL
"traditional","quarterly","MSA","Los Angeles-Long Beach-Glendale, CA (MSAD)","31084","2019","all-transactions",1,362.24,NULL
"traditional","quarterly","MSA","Los Angeles-Long Beach-Glendale, CA (MSAD)","31084","2019","all-transactions",2,365.04,NULL
"traditional","quarterly","MSA","Los Angeles-Long Beach-Glendale, CA (MSAD)","31084","2019","all-transactions",3,368.63,NULL
"traditional","quarterly","MSA","Los Angeles-Long Beach-Glendale, CA (MSAD)","31084","2019","all-transactions",4,371.67,NULL
"traditional","quarterly","MSA","Louisville/Jefferson County, KY-IN","31140","2019","all-transactions",1,203.7,NULL
"traditional","quarterly","MSA","Louisville/Jefferson County, KY-IN","31140","2019","all-transactions",2,207.53,NULL
"traditional","quarterly","MSA","Louisville/Jefferson County, KY-IN","31140","2019","all-transactions",3,210.29,NULL
"traditional","quarterly","MSA","Louisville/Jefferson County, KY-IN","31140","2019","all-transactions",4,211.23,NULL
"traditional","quarterly","MSA","Lubbock, TX","31180","2019","all-transactions",1,198.2,NULL
"traditional","quarterly","MSA","Lubbock, TX","31180","2019","all-transactions",2,202.04,NULL
"traditional","quarterly","MSA","Lubbock, TX","31180","2019","all-transactions",3,204.02,NULL
"traditional","quarterly","MSA","Lubbock, TX","31180","2019","all-transactions",4,202.58,NULL
"traditional","quarterly","MSA","Lynchburg, VA","31340","2019","all-transactions",1,197.39,NULL
"traditional","quarterly","MSA","Lynchburg, VA","31340","2019","all-transactions",2,200.7,NULL
"traditional","quarterly","MSA","Lynchburg, VA","31340","2019","all-transactions",3,200.7,NULL
"traditional","quarterly","MSA","Lynchburg, VA","31340","2019","all-transactions",4,204.62,NULL
"traditional","quarterly","MSA","Macon-Bibb County, GA","31420","2019","all-transactions",1,152.6,NULL
"traditional","quarterly","MSA","Macon-Bibb County, GA","31420","2019","all-transactions",2,155.69,NULL
"traditional","quarterly","MSA","Macon-Bibb County, GA","31420","2019","all-transactions",3,155.33,NULL
"traditional","quarterly","MSA","Macon-Bibb County, GA","31420","2019","all-transactions",4,158.94,NULL
"traditional","quarterly","MSA","Madera, CA","31460","2019","all-transactions",1,223.05,NULL
"traditional","quarterly","MSA","Madera, CA","31460","2019","all-transactions",2,227.12,NULL
"traditional","quarterly","MSA","Madera, CA","31460","2019","all-transactions",3,229.98,NULL
"traditional","quarterly","MSA","Madera, CA","31460","2019","all-transactions",4,231.5,NULL
"traditional","quarterly","MSA","Madison, WI","31540","2019","all-transactions",1,217.57,NULL
"traditional","quarterly","MSA","Madison, WI","31540","2019","all-transactions",2,221.32,NULL
"traditional","quarterly","MSA","Madison, WI","31540","2019","all-transactions",3,223.54,NULL
"traditional","quarterly","MSA","Madison, WI","31540","2019","all-transactions",4,224.72,NULL
"traditional","quarterly","MSA","Manchester-Nashua, NH","31700","2019","all-transactions",1,256.02,NULL
"traditional","quarterly","MSA","Manchester-Nashua, NH","31700","2019","all-transactions",2,262.15,NULL
"traditional","quarterly","MSA","Manchester-Nashua, NH","31700","2019","all-transactions",3,265.15,NULL
"traditional","quarterly","MSA","Manchester-Nashua, NH","31700","2019","all-transactions",4,268.86,NULL
"traditional","quarterly","MSA","Manhattan, KS","31740","2019","all-transactions",1,221.08,NULL
"traditional","quarterly","MSA","Manhattan, KS","31740","2019","all-transactions",2,220.39,NULL
"traditional","quarterly","MSA","Manhattan, KS","31740","2019","all-transactions",3,224.58,NULL
"traditional","quarterly","MSA","Manhattan, KS","31740","2019","all-transactions",4,225.52,NULL
"traditional","quarterly","MSA","Mankato, MN","31860","2019","all-transactions",1,222.02,NULL
"traditional","quarterly","MSA","Mankato, MN","31860","2019","all-transactions",2,227.8,NULL
"traditional","quarterly","MSA","Mankato, MN","31860","2019","all-transactions",3,228.48,NULL
"traditional","quarterly","MSA","Mankato, MN","31860","2019","all-transactions",4,230.43,NULL
"traditional","quarterly","MSA","Mansfield, OH","31900","2019","all-transactions",1,160.04,NULL
"traditional","quarterly","MSA","Mansfield, OH","31900","2019","all-transactions",2,161.6,NULL
"traditional","quarterly","MSA","Mansfield, OH","31900","2019","all-transactions",3,166.2,NULL
"traditional","quarterly","MSA","Mansfield, OH","31900","2019","all-transactions",4,169.9,NULL
"traditional","quarterly","MSA","McAllen-Edinburg-Mission, TX","32580","2019","all-transactions",1,175.69,NULL
"traditional","quarterly","MSA","McAllen-Edinburg-Mission, TX","32580","2019","all-transactions",2,173.21,NULL
"traditional","quarterly","MSA","McAllen-Edinburg-Mission, TX","32580","2019","all-transactions",3,177.55,NULL
"traditional","quarterly","MSA","McAllen-Edinburg-Mission, TX","32580","2019","all-transactions",4,180.87,NULL
"traditional","quarterly","MSA","Medford, OR","32780","2019","all-transactions",1,272.62,NULL
"traditional","quarterly","MSA","Medford, OR","32780","2019","all-transactions",2,274.47,NULL
"traditional","quarterly","MSA","Medford, OR","32780","2019","all-transactions",3,277.86,NULL
"traditional","quarterly","MSA","Medford, OR","32780","2019","all-transactions",4,280.03,NULL
"traditional","quarterly","MSA","Memphis, TN-MS-AR","32820","2019","all-transactions",1,174.93,NULL
"traditional","quarterly","MSA","Memphis, TN-MS-AR","32820","2019","all-transactions",2,179.2,NULL
"traditional","quarterly","MSA","Memphis, TN-MS-AR","32820","2019","all-transactions",3,181.42,NULL
"traditional","quarterly","MSA","Memphis, TN-MS-AR","32820","2019","all-transactions",4,184.01,NULL
"traditional","quarterly","MSA","Merced, CA","32900","2019","all-transactions",1,241.57,NULL
"traditional","quarterly","MSA","Merced, CA","32900","2019","all-transactions",2,245.21,NULL
"traditional","quarterly","MSA","Merced, CA","32900","2019","all-transactions",3,247.25,NULL
"traditional","quarterly","MSA","Merced, CA","32900","2019","all-transactions",4,251.3,NULL
"traditional","quarterly","MSA","Miami-Miami Beach-Kendall, FL (MSAD)","33124","2019","all-transactions",1,330.29,NULL
"traditional","quarterly","MSA","Miami-Miami Beach-Kendall, FL (MSAD)","33124","2019","all-transactions",2,335.42,NULL
"traditional","quarterly","MSA","Miami-Miami Beach-Kendall, FL (MSAD)","33124","2019","all-transactions",3,341.82,NULL
"traditional","quarterly","MSA","Miami-Miami Beach-Kendall, FL (MSAD)","33124","2019","all-transactions",4,343.91,NULL
"traditional","quarterly","MSA","Michigan City-La Porte, IN","33140","2019","all-transactions",1,186.65,NULL
"traditional","quarterly","MSA","Michigan City-La Porte, IN","33140","2019","all-transactions",2,188.34,NULL
"traditional","quarterly","MSA","Michigan City-La Porte, IN","33140","2019","all-transactions",3,189.41,NULL
"traditional","quarterly","MSA","Michigan City-La Porte, IN","33140","2019","all-transactions",4,192.85,NULL
"traditional","quarterly","MSA","Midland, MI","33220","2019","all-transactions",1,158.18,NULL
"traditional","quarterly","MSA","Midland, MI","33220","2019","all-transactions",2,161.19,NULL
"traditional","quarterly","MSA","Midland, MI","33220","2019","all-transactions",3,164.85,NULL
"traditional","quarterly","MSA","Midland, MI","33220","2019","all-transactions",4,165.23,NULL
"traditional","quarterly","MSA","Midland, TX","33260","2019","all-transactions",1,365.26,NULL
"traditional","quarterly","MSA","Midland, TX","33260","2019","all-transactions",2,373.15,NULL
"traditional","quarterly","MSA","Midland, TX","33260","2019","all-transactions",3,375.22,NULL
"traditional","quarterly","MSA","Midland, TX","33260","2019","all-transactions",4,378.02,NULL
"traditional","quarterly","MSA","Milwaukee-Waukesha, WI","33340","2019","all-transactions",1,197.73,NULL
"traditional","quarterly","MSA","Milwaukee-Waukesha, WI","33340","2019","all-transactions",2,201.71,NULL
"traditional","quarterly","MSA","Milwaukee-Waukesha, WI","33340","2019","all-transactions",3,203.95,NULL
"traditional","quarterly","MSA","Milwaukee-Waukesha, WI","33340","2019","all-transactions",4,205.08,NULL
"traditional","quarterly","MSA","Minneapolis-St. Paul-Bloomington, MN-WI","33460","2019","all-transactions",1,246.22,NULL
"traditional","quarterly","MSA","Minneapolis-St. Paul-Bloomington, MN-WI","33460","2019","all-transactions",2,250.95,NULL
"traditional","quarterly","MSA","Minneapolis-St. Paul-Bloomington, MN-WI","33460","2019","all-transactions",3,253.89,NULL
"traditional","quarterly","MSA","Minneapolis-St. Paul-Bloomington, MN-WI","33460","2019","all-transactions",4,255.07,NULL
"traditional","quarterly","MSA","Missoula, MT","33540","2019","all-transactions",1,276.71,NULL
"traditional","quarterly","MSA","Missoula, MT","33540","2019","all-transactions",2,290.31,NULL
"traditional","quarterly","MSA","Missoula, MT","33540","2019","all-transactions",3,292.12,NULL
"traditional","quarterly","MSA","Missoula, MT","33540","2019","all-transactions",4,296.47,NULL
"traditional","quarterly","MSA","Mobile, AL","33660","2019","all-transactions",1,185.21,NULL
"traditional","quarterly","MSA","Mobile, AL","33660","2019","all-transactions",2,190.56,NULL
"traditional","quarterly","MSA","Mobile, AL","33660","2019","all-transactions",3,190.68,NULL
"traditional","quarterly","MSA","Mobile, AL","33660","2019","all-transactions",4,196.45,NULL
"traditional","quarterly","MSA","Modesto, CA","33700","2019","all-transactions",1,258.28,NULL
"traditional","quarterly","MSA","Modesto, CA","33700","2019","all-transactions",2,261.02,NULL
"traditional","quarterly","MSA","Modesto, CA","33700","2019","all-transactions",3,265.41,NULL
"traditional","quarterly","MSA","Modesto, CA","33700","2019","all-transactions",4,266.76,NULL
"traditional","quarterly","MSA","Monroe, LA","33740","2019","all-transactions",1,208.07,NULL
"traditional","quarterly","MSA","Monroe, LA","33740","2019","all-transactions",2,208.88,NULL
"traditional","quarterly","MSA","Monroe, LA","33740","2019","all-transactions",3,207.02,NULL
"traditional","quarterly","MSA","Monroe, LA","33740","2019","all-transactions",4,211.94,NULL
"traditional","quarterly","MSA","Monroe, MI","33780","2019","all-transactions",1,171.33,NULL
"traditional","quarterly","MSA","Monroe, MI","33780","2019","all-transactions",2,175.16,NULL
"traditional","quarterly","MSA","Monroe, MI","33780","2019","all-transactions",3,178.19,NULL
"traditional","quarterly","MSA","Monroe, MI","33780","2019","all-transactions",4,178.56,NULL
"traditional","quarterly","MSA","Montgomery, AL","33860","2019","all-transactions",1,147.73,NULL
"traditional","quarterly","MSA","Montgomery, AL","33860","2019","all-transactions",2,148.79,NULL
"traditional","quarterly","MSA","Montgomery, AL","33860","2019","all-transactions",3,150.59,NULL
"traditional","quarterly","MSA","Montgomery, AL","33860","2019","all-transactions",4,150.92,NULL
"traditional","quarterly","MSA","Montgomery County-Bucks County-Chester County, PA (MSAD)","33874","2019","all-transactions",1,216.35,NULL
"traditional","quarterly","MSA","Montgomery County-Bucks County-Chester County, PA (MSAD)","33874","2019","all-transactions",2,220.59,NULL
"traditional","quarterly","MSA","Montgomery County-Bucks County-Chester County, PA (MSAD)","33874","2019","all-transactions",3,223.03,NULL
"traditional","quarterly","MSA","Montgomery County-Bucks County-Chester County, PA (MSAD)","33874","2019","all-transactions",4,224.63,NULL
"traditional","quarterly","MSA","Morgantown, WV","34060","2019","all-transactions",1,217.5,NULL
"traditional","quarterly","MSA","Morgantown, WV","34060","2019","all-transactions",2,217.37,NULL
"traditional","quarterly","MSA","Morgantown, WV","34060","2019","all-transactions",3,222.12,NULL
"traditional","quarterly","MSA","Morgantown, WV","34060","2019","all-transactions",4,223.7,NULL
"traditional","quarterly","MSA","Morristown, TN","34100","2019","all-transactions",1,203.16,NULL
"traditional","quarterly","MSA","Morristown, TN","34100","2019","all-transactions",2,205.5,NULL
"traditional","quarterly","MSA","Morristown, TN","34100","2019","all-transactions",3,209.49,NULL
"traditional","quarterly","MSA","Morristown, TN","34100","2019","all-transactions",4,213.84,NULL
"traditional","quarterly","MSA","Mount Vernon-Anacortes, WA","34580","2019","all-transactions",1,266.71,NULL
"traditional","quarterly","MSA","Mount Vernon-Anacortes, WA","34580","2019","all-transactions",2,273.01,NULL
"traditional","quarterly","MSA","Mount Vernon-Anacortes, WA","34580","2019","all-transactions",3,277.96,NULL
"traditional","quarterly","MSA","Mount Vernon-Anacortes, WA","34580","2019","all-transactions",4,279.49,NULL
"traditional","quarterly","MSA","Muncie, IN","34620","2019","all-transactions",1,158.19,NULL
"traditional","quarterly","MSA","Muncie, IN","34620","2019","all-transactions",2,161.65,NULL
"traditional","quarterly","MSA","Muncie, IN","34620","2019","all-transactions",3,160.92,NULL
"traditional","quarterly","MSA","Muncie, IN","34620","2019","all-transactions",4,166.93,NULL
"traditional","quarterly","MSA","Muskegon, MI","34740","2019","all-transactions",1,197.99,NULL
"traditional","quarterly","MSA","Muskegon, MI","34740","2019","all-transactions",2,203.11,NULL
"traditional","quarterly","MSA","Muskegon, MI","34740","2019","all-transactions",3,207.14,NULL
"traditional","quarterly","MSA","Muskegon, MI","34740","2019","all-transactions",4,207.94,NULL
"traditional","quarterly","MSA","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","34820","2019","all-transactions",1,221.23,NULL
"traditional","quarterly","MSA","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","34820","2019","all-transactions",2,229.95,NULL
"traditional","quarterly","MSA","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","34820","2019","all-transactions",3,230.5,NULL
"traditional","quarterly","MSA","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","34820","2019","all-transactions",4,233.77,NULL
"traditional","quarterly","MSA","Napa, CA","34900","2019","all-transactions",1,335.77,NULL
"traditional","quarterly","MSA","Napa, CA","34900","2019","all-transactions",2,337.7,NULL
"traditional","quarterly","MSA","Napa, CA","34900","2019","all-transactions",3,340,NULL
"traditional","quarterly","MSA","Napa, CA","34900","2019","all-transactions",4,341.87,NULL
"traditional","quarterly","MSA","Naples-Marco Island, FL","34940","2019","all-transactions",1,311.66,NULL
"traditional","quarterly","MSA","Naples-Marco Island, FL","34940","2019","all-transactions",2,309.84,NULL
"traditional","quarterly","MSA","Naples-Marco Island, FL","34940","2019","all-transactions",3,311.67,NULL
"traditional","quarterly","MSA","Naples-Marco Island, FL","34940","2019","all-transactions",4,318.76,NULL
"traditional","quarterly","MSA","Nashville-Davidson--Murfreesboro--Franklin, TN","34980","2019","all-transactions",1,273.98,NULL
"traditional","quarterly","MSA","Nashville-Davidson--Murfreesboro--Franklin, TN","34980","2019","all-transactions",2,277.98,NULL
"traditional","quarterly","MSA","Nashville-Davidson--Murfreesboro--Franklin, TN","34980","2019","all-transactions",3,282.12,NULL
