"hpi_type","hpi_flavor","frequency","level","place_name","place_id","yr","period","index_nsa","index_sa"
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2004","purchase-only",10,198.61,197.13
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2004","purchase-only",11,199.55,198.75
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2004","purchase-only",12,198.43,198.75
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2004","purchase-only",1,161.07,161.61
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2004","purchase-only",2,162.18,162.46
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2004","purchase-only",3,164.24,163.59
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2004","purchase-only",4,165.13,163.97
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2004","purchase-only",5,166.06,164.35
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2004","purchase-only",6,167.13,165.17
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2004","purchase-only",7,166.82,165.11
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2004","purchase-only",8,167.86,165.95
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2004","purchase-only",9,168.1,166.8
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2004","purchase-only",10,168.06,166.9
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2004","purchase-only",11,168.82,168.35
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2004","purchase-only",12,168.79,168.54
"traditional","monthly","USA or Census Division","United States","USA","2004","purchase-only",1,180.77,181.41
"traditional","monthly","USA or Census Division","United States","USA","2004","purchase-only",2,182.29,182.76
"traditional","monthly","USA or Census Division","United States","USA","2004","purchase-only",3,184.32,184.13
"traditional","monthly","USA or Census Division","United States","USA","2004","purchase-only",4,186.49,185.63
"traditional","monthly","USA or Census Division","United States","USA","2004","purchase-only",5,189.16,187.4
"traditional","monthly","USA or Census Division","United States","USA","2004","purchase-only",6,191.72,189.33
"traditional","monthly","USA or Census Division","United States","USA","2004","purchase-only",7,193.31,190.87
"traditional","monthly","USA or Census Division","United States","USA","2004","purchase-only",8,194.61,192.25
"traditional","monthly","USA or Census Division","United States","USA","2004","purchase-only",9,195.7,193.76
"traditional","monthly","USA or Census Division","United States","USA","2004","purchase-only",10,196.6,195.23
"traditional","monthly","USA or Census Division","United States","USA","2004","purchase-only",11,197.63,196.98
"traditional","monthly","USA or Census Division","United States","USA","2004","purchase-only",12,198.62,198.73
"traditional","quarterly","MSA","Abilene, TX","10180","2004","all-transactions",1,129.62,NULL
"traditional","quarterly","MSA","Abilene, TX","10180","2004","all-transactions",2,131.83,NULL
"traditional","quarterly","MSA","Abilene, TX","10180","2004","all-transactions",3,133.08,NULL
"traditional","quarterly","MSA","Abilene, TX","10180","2004","all-transactions",4,134.08,NULL
"traditional","quarterly","MSA","Akron, OH","10420","2004","all-transactions",1,144.56,NULL
"traditional","quarterly","MSA","Akron, OH","10420","2004","all-transactions",2,145.48,NULL
"traditional","quarterly","MSA","Akron, OH","10420","2004","all-transactions",3,146.28,NULL
"traditional","quarterly","MSA","Akron, OH","10420","2004","all-transactions",4,147.67,NULL
"traditional","quarterly","MSA","Albany, GA","10500","2004","all-transactions",1,139.02,NULL
"traditional","quarterly","MSA","Albany, GA","10500","2004","all-transactions",2,139.85,NULL
"traditional","quarterly","MSA","Albany, GA","10500","2004","all-transactions",3,141.29,NULL
"traditional","quarterly","MSA","Albany, GA","10500","2004","all-transactions",4,143.58,NULL
"traditional","quarterly","MSA","Albany-Lebanon, OR","10540","2004","all-transactions",1,137.72,NULL
"traditional","quarterly","MSA","Albany-Lebanon, OR","10540","2004","all-transactions",2,140.12,NULL
"traditional","quarterly","MSA","Albany-Lebanon, OR","10540","2004","all-transactions",3,145.13,NULL
"traditional","quarterly","MSA","Albany-Lebanon, OR","10540","2004","all-transactions",4,144.21,NULL
"traditional","quarterly","MSA","Albany-Schenectady-Troy, NY","10580","2004","all-transactions",1,140.94,NULL
"traditional","quarterly","MSA","Albany-Schenectady-Troy, NY","10580","2004","all-transactions",2,146.2,NULL
"traditional","quarterly","MSA","Albany-Schenectady-Troy, NY","10580","2004","all-transactions",3,155.17,NULL
"traditional","quarterly","MSA","Albany-Schenectady-Troy, NY","10580","2004","all-transactions",4,158.36,NULL
"traditional","quarterly","MSA","Albuquerque, NM","10740","2004","all-transactions",1,126.31,NULL
"traditional","quarterly","MSA","Albuquerque, NM","10740","2004","all-transactions",2,128.78,NULL
"traditional","quarterly","MSA","Albuquerque, NM","10740","2004","all-transactions",3,132.06,NULL
"traditional","quarterly","MSA","Albuquerque, NM","10740","2004","all-transactions",4,134.38,NULL
"traditional","quarterly","MSA","Alexandria, LA","10780","2004","all-transactions",1,152.45,NULL
"traditional","quarterly","MSA","Alexandria, LA","10780","2004","all-transactions",2,151.02,NULL
"traditional","quarterly","MSA","Alexandria, LA","10780","2004","all-transactions",3,153.33,NULL
