"hpi_type","hpi_flavor","frequency","level","place_name","place_id","yr","period","index_nsa","index_sa"
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2015","purchase-only",4,220.11,218.27
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2015","purchase-only",5,222.83,219.13
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2015","purchase-only",6,224.91,219.27
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2015","purchase-only",7,225.83,219.97
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2015","purchase-only",8,226.01,221.7
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2015","purchase-only",9,224.46,221.8
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2015","purchase-only",10,224.26,222.55
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2015","purchase-only",11,224.25,223.35
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2015","purchase-only",12,225.02,226.02
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2015","purchase-only",1,224.94,226.37
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2015","purchase-only",2,226.5,227.69
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2015","purchase-only",3,228.82,227.25
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2015","purchase-only",4,230.72,228.67
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2015","purchase-only",5,234.44,230.9
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2015","purchase-only",6,235.54,231.36
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2015","purchase-only",7,236.52,232.52
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2015","purchase-only",8,236.45,233.67
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2015","purchase-only",9,236.5,234.55
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2015","purchase-only",10,236.41,236.24
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2015","purchase-only",11,235.69,235.71
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2015","purchase-only",12,236.3,236.98
"traditional","monthly","USA or Census Division","United States","USA","2015","purchase-only",1,209.16,211.05
"traditional","monthly","USA or Census Division","United States","USA","2015","purchase-only",2,211.09,212.73
"traditional","monthly","USA or Census Division","United States","USA","2015","purchase-only",3,213.85,213.49
"traditional","monthly","USA or Census Division","United States","USA","2015","purchase-only",4,216.07,214.15
"traditional","monthly","USA or Census Division","United States","USA","2015","purchase-only",5,219.21,215.43
"traditional","monthly","USA or Census Division","United States","USA","2015","purchase-only",6,221.28,216.32
"traditional","monthly","USA or Census Division","United States","USA","2015","purchase-only",7,222.13,217.33
"traditional","monthly","USA or Census Division","United States","USA","2015","purchase-only",8,221.46,217.83
"traditional","monthly","USA or Census Division","United States","USA","2015","purchase-only",9,221.4,218.95
"traditional","monthly","USA or Census Division","United States","USA","2015","purchase-only",10,221.35,220.12
"traditional","monthly","USA or Census Division","United States","USA","2015","purchase-only",11,221.77,221.28
"traditional","monthly","USA or Census Division","United States","USA","2015","purchase-only",12,221.41,222.22
"traditional","quarterly","MSA","Abilene, TX","10180","2015","all-transactions",1,184.23,NULL
"traditional","quarterly","MSA","Abilene, TX","10180","2015","all-transactions",2,190.06,NULL
"traditional","quarterly","MSA","Abilene, TX","10180","2015","all-transactions",3,193.73,NULL
"traditional","quarterly","MSA","Abilene, TX","10180","2015","all-transactions",4,195.18,NULL
"traditional","quarterly","MSA","Akron, OH","10420","2015","all-transactions",1,134.7,NULL
"traditional","quarterly","MSA","Akron, OH","10420","2015","all-transactions",2,138.64,NULL
"traditional","quarterly","MSA","Akron, OH","10420","2015","all-transactions",3,136.68,NULL
"traditional","quarterly","MSA","Akron, OH","10420","2015","all-transactions",4,140.31,NULL
"traditional","quarterly","MSA","Albany, GA","10500","2015","all-transactions",1,144.09,NULL
"traditional","quarterly","MSA","Albany, GA","10500","2015","all-transactions",2,144.16,NULL
