,hpi_type,hpi_flavor,frequency,level,place_name,place_id,yr,period,index_nsa,index_sa
2095,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,1996,expanded-data,4,101.51,101.37
2096,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,1996,expanded-data,1,123.14,123.09
2097,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,1996,expanded-data,2,124.71,124.39
2098,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,1996,expanded-data,3,127.3,126.81
2099,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,1996,expanded-data,4,127.82,127.51
2100,traditional,quarterly,MSA,"Pittsburgh, PA",38300,1996,expanded-data,1,114.59,115.51
2101,traditional,quarterly,MSA,"Pittsburgh, PA",38300,1996,expanded-data,2,117.51,116.66
2102,traditional,quarterly,MSA,"Pittsburgh, PA",38300,1996,expanded-data,3,117.37,115.95
2103,traditional,quarterly,MSA,"Pittsburgh, PA",38300,1996,expanded-data,4,118.71,118.44
2104,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,1996,expanded-data,1,160.29,160.33
2105,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,1996,expanded-data,2,165.13,163.75
2106,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,1996,expanded-data,3,169.45,167.25
2107,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,1996,expanded-data,4,171.92,170.96
2108,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,1996,expanded-data,1,96.41,96.61
2109,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,1996,expanded-data,2,97.12,96.28
2110,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,1996,expanded-data,3,97.47,96.58
2111,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,1996,expanded-data,4,97.18,96.93
2112,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,1996,expanded-data,1,79.83,79.68
2113,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,1996,expanded-data,2,78.96,78.7
2114,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,1996,expanded-data,3,79.18,78.65
2115,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,1996,expanded-data,4,78.47,78.12
2116,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,1996,expanded-data,1,84.86,84.83
2117,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,1996,expanded-data,2,85.07,84.53
2118,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,1996,expanded-data,3,85.2,84.38
2119,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,1996,expanded-data,4,84.58,84.19
2120,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,1996,expanded-data,1,114.38,114.36
2121,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,1996,expanded-data,2,116.45,115.18
2122,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,1996,expanded-data,3,117.18,115.9
2123,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,1996,expanded-data,4,117.68,117.12
2124,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,1996,expanded-data,1,126.64,126.6
2125,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,1996,expanded-data,2,126.65,126.16
2126,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,1996,expanded-data,3,125.88,125.5
2127,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,1996,expanded-data,4,125.79,126.22
2128,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,1996,expanded-data,1,87.56,87.71
2129,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,1996,expanded-data,2,87.98,87.46
2130,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,1996,expanded-data,3,87.8,87.4
2131,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,1996,expanded-data,4,88.07,88.02
2132,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,1996,expanded-data,1,95.58,95.97
2133,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,1996,expanded-data,2,97.92,96.37
2134,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,1996,expanded-data,3,99.64,98.47
2135,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,1996,expanded-data,4,100.8,100.87
2136,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,1996,expanded-data,1,99.18,98.95
2137,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,1996,expanded-data,2,102.11,100.41
2138,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,1996,expanded-data,3,104.5,102.75
2139,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,1996,expanded-data,4,105.37,105.51
2140,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,1996,expanded-data,1,116.25,116.26
2141,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,1996,expanded-data,2,118.69,117.42
2142,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,1996,expanded-data,3,119.86,118.84
2143,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,1996,expanded-data,4,120.0,120.01
2144,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,1996,expanded-data,1,107.08,106.94
2145,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,1996,expanded-data,2,107.77,107.21
2146,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,1996,expanded-data,3,108.94,108.05
2147,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,1996,expanded-data,4,109.12,108.35
2148,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1996,expanded-data,1,112.09,112.37
2149,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1996,expanded-data,2,112.81,112.42
2150,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1996,expanded-data,3,113.87,113.04
2151,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1996,expanded-data,4,112.59,112.75
2152,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,1996,expanded-data,1,129.24,129.15
2153,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,1996,expanded-data,2,133.66,131.67
2154,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,1996,expanded-data,3,136.91,135.16
2155,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,1996,expanded-data,4,136.54,135.68
2156,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,1996,expanded-data,1,99.53,99.82
2157,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,1996,expanded-data,2,100.07,99.81
2158,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,1996,expanded-data,3,99.82,99.46
2159,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,1996,expanded-data,4,99.46,99.3
2160,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,1996,expanded-data,1,103.53,103.8
2161,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,1996,expanded-data,2,101.48,101.05
2162,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,1996,expanded-data,3,103.98,103.38
2163,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,1996,expanded-data,4,104.27,103.47
2164,traditional,quarterly,State,Alaska,AK,1996,expanded-data,1,121.96,122.03
2165,traditional,quarterly,State,Alaska,AK,1996,expanded-data,2,123.3,122.57
2166,traditional,quarterly,State,Alaska,AK,1996,expanded-data,3,121.52,120.96
2167,traditional,quarterly,State,Alaska,AK,1996,expanded-data,4,124.14,124.77
2168,traditional,quarterly,State,Alabama,AL,1996,expanded-data,1,122.65,122.51
2169,traditional,quarterly,State,Alabama,AL,1996,expanded-data,2,125.66,125.26
2170,traditional,quarterly,State,Alabama,AL,1996,expanded-data,3,127.36,126.42
2171,traditional,quarterly,State,Alabama,AL,1996,expanded-data,4,128.47,127.9
2172,traditional,quarterly,State,Arkansas,AR,1996,expanded-data,1,124.76,124.79
2173,traditional,quarterly,State,Arkansas,AR,1996,expanded-data,2,126.49,125.99
2174,traditional,quarterly,State,Arkansas,AR,1996,expanded-data,3,126.25,125.77
2175,traditional,quarterly,State,Arkansas,AR,1996,expanded-data,4,127.48,127.54
2176,traditional,quarterly,State,Arizona,AZ,1996,expanded-data,1,124.96,124.96
2177,traditional,quarterly,State,Arizona,AZ,1996,expanded-data,2,126.66,126.3
2178,traditional,quarterly,State,Arizona,AZ,1996,expanded-data,3,128.75,128.2
2179,traditional,quarterly,State,Arizona,AZ,1996,expanded-data,4,129.24,128.91
2180,traditional,quarterly,State,California,CA,1996,expanded-data,1,86.54,86.54
2181,traditional,quarterly,State,California,CA,1996,expanded-data,2,86.97,86.2
2182,traditional,quarterly,State,California,CA,1996,expanded-data,3,87.25,86.36
2183,traditional,quarterly,State,California,CA,1996,expanded-data,4,86.85,86.49
2184,traditional,quarterly,State,Colorado,CO,1996,expanded-data,1,153.4,153.46
2185,traditional,quarterly,State,Colorado,CO,1996,expanded-data,2,156.54,155.13
2186,traditional,quarterly,State,Colorado,CO,1996,expanded-data,3,158.22,157.01
2187,traditional,quarterly,State,Colorado,CO,1996,expanded-data,4,159.83,159.72
2188,traditional,quarterly,State,Connecticut,CT,1996,expanded-data,1,90.66,91.62
2189,traditional,quarterly,State,Connecticut,CT,1996,expanded-data,2,92.63,92.3
2190,traditional,quarterly,State,Connecticut,CT,1996,expanded-data,3,93.41,92.61
2191,traditional,quarterly,State,Connecticut,CT,1996,expanded-data,4,92.37,92.59
2192,traditional,quarterly,State,District of Columbia,DC,1996,expanded-data,1,94.13,93.41
2193,traditional,quarterly,State,District of Columbia,DC,1996,expanded-data,2,95.58,94.06
2194,traditional,quarterly,State,District of Columbia,DC,1996,expanded-data,3,95.71,94.22
2195,traditional,quarterly,State,District of Columbia,DC,1996,expanded-data,4,95.69,93.6
2196,traditional,quarterly,State,Delaware,DE,1996,expanded-data,1,102.6,102.83
2197,traditional,quarterly,State,Delaware,DE,1996,expanded-data,2,103.68,103.24
2198,traditional,quarterly,State,Delaware,DE,1996,expanded-data,3,103.94,103.24
2199,traditional,quarterly,State,Delaware,DE,1996,expanded-data,4,103.48,103.5
2200,traditional,quarterly,State,Florida,FL,1996,expanded-data,1,110.04,110.02
2201,traditional,quarterly,State,Florida,FL,1996,expanded-data,2,110.77,110.26
2202,traditional,quarterly,State,Florida,FL,1996,expanded-data,3,111.82,110.87
2203,traditional,quarterly,State,Florida,FL,1996,expanded-data,4,112.33,111.52
2204,traditional,quarterly,State,Georgia,GA,1996,expanded-data,1,116.0,116.15
2205,traditional,quarterly,State,Georgia,GA,1996,expanded-data,2,117.96,117.43
2206,traditional,quarterly,State,Georgia,GA,1996,expanded-data,3,118.72,118.2
2207,traditional,quarterly,State,Georgia,GA,1996,expanded-data,4,119.25,119.03
2208,traditional,quarterly,State,Hawaii,HI,1996,expanded-data,1,97.55,96.83
2209,traditional,quarterly,State,Hawaii,HI,1996,expanded-data,2,100.81,98.99
2210,traditional,quarterly,State,Hawaii,HI,1996,expanded-data,3,98.05,96.45
2211,traditional,quarterly,State,Hawaii,HI,1996,expanded-data,4,97.28,95.42
2212,traditional,quarterly,State,Iowa,IA,1996,expanded-data,1,126.09,126.18
2213,traditional,quarterly,State,Iowa,IA,1996,expanded-data,2,127.46,126.41
2214,traditional,quarterly,State,Iowa,IA,1996,expanded-data,3,131.9,129.88
2215,traditional,quarterly,State,Iowa,IA,1996,expanded-data,4,134.39,133.26
2216,traditional,quarterly,State,Idaho,ID,1996,expanded-data,1,139.65,139.5
2217,traditional,quarterly,State,Idaho,ID,1996,expanded-data,2,141.71,140.26
2218,traditional,quarterly,State,Idaho,ID,1996,expanded-data,3,142.54,140.92
2219,traditional,quarterly,State,Idaho,ID,1996,expanded-data,4,142.57,141.78
2220,traditional,quarterly,State,Illinois,IL,1996,expanded-data,1,121.76,122.03
2221,traditional,quarterly,State,Illinois,IL,1996,expanded-data,2,124.08,123.16
2222,traditional,quarterly,State,Illinois,IL,1996,expanded-data,3,124.51,123.6
2223,traditional,quarterly,State,Illinois,IL,1996,expanded-data,4,124.77,124.3
2224,traditional,quarterly,State,Indiana,IN,1996,expanded-data,1,125.22,125.17
2225,traditional,quarterly,State,Indiana,IN,1996,expanded-data,2,127.68,126.73
2226,traditional,quarterly,State,Indiana,IN,1996,expanded-data,3,128.59,127.82
2227,traditional,quarterly,State,Indiana,IN,1996,expanded-data,4,129.43,128.97
2228,traditional,quarterly,State,Kansas,KS,1996,expanded-data,1,123.72,123.85
2229,traditional,quarterly,State,Kansas,KS,1996,expanded-data,2,125.42,124.74
2230,traditional,quarterly,State,Kansas,KS,1996,expanded-data,3,125.89,125.19
2231,traditional,quarterly,State,Kansas,KS,1996,expanded-data,4,126.01,126.03
2232,traditional,quarterly,State,Kentucky,KY,1996,expanded-data,1,124.13,124.23
2233,traditional,quarterly,State,Kentucky,KY,1996,expanded-data,2,126.39,125.81
2234,traditional,quarterly,State,Kentucky,KY,1996,expanded-data,3,127.6,127.01
2235,traditional,quarterly,State,Kentucky,KY,1996,expanded-data,4,128.62,128.52
2236,traditional,quarterly,State,Louisiana,LA,1996,expanded-data,1,130.18,130.18
2237,traditional,quarterly,State,Louisiana,LA,1996,expanded-data,2,132.7,132.1
2238,traditional,quarterly,State,Louisiana,LA,1996,expanded-data,3,133.72,132.98
2239,traditional,quarterly,State,Louisiana,LA,1996,expanded-data,4,134.58,134.48
2240,traditional,quarterly,State,Massachusetts,MA,1996,expanded-data,1,102.16,102.66
2241,traditional,quarterly,State,Massachusetts,MA,1996,expanded-data,2,104.44,103.7
2242,traditional,quarterly,State,Massachusetts,MA,1996,expanded-data,3,105.69,104.38
2243,traditional,quarterly,State,Massachusetts,MA,1996,expanded-data,4,106.15,105.89
2244,traditional,quarterly,State,Maryland,MD,1996,expanded-data,1,104.09,104.05
2245,traditional,quarterly,State,Maryland,MD,1996,expanded-data,2,105.22,104.56
2246,traditional,quarterly,State,Maryland,MD,1996,expanded-data,3,104.92,104.29
2247,traditional,quarterly,State,Maryland,MD,1996,expanded-data,4,104.76,104.09
2248,traditional,quarterly,State,Maine,ME,1996,expanded-data,1,100.12,100.27
2249,traditional,quarterly,State,Maine,ME,1996,expanded-data,2,99.79,99.26
2250,traditional,quarterly,State,Maine,ME,1996,expanded-data,3,100.86,100.28
2251,traditional,quarterly,State,Maine,ME,1996,expanded-data,4,99.34,99.51
2252,traditional,quarterly,State,Michigan,MI,1996,expanded-data,1,128.99,128.85
2253,traditional,quarterly,State,Michigan,MI,1996,expanded-data,2,132.78,131.27
2254,traditional,quarterly,State,Michigan,MI,1996,expanded-data,3,135.38,133.87
2255,traditional,quarterly,State,Michigan,MI,1996,expanded-data,4,136.58,135.8
2256,traditional,quarterly,State,Minnesota,MN,1996,expanded-data,1,120.6,120.99
2257,traditional,quarterly,State,Minnesota,MN,1996,expanded-data,2,123.43,122.5
2258,traditional,quarterly,State,Minnesota,MN,1996,expanded-data,3,124.53,123.4
2259,traditional,quarterly,State,Minnesota,MN,1996,expanded-data,4,124.86,124.57
2260,traditional,quarterly,State,Missouri,MO,1996,expanded-data,1,121.87,121.61
2261,traditional,quarterly,State,Missouri,MO,1996,expanded-data,2,123.82,123.02
2262,traditional,quarterly,State,Missouri,MO,1996,expanded-data,3,125.26,124.12
2263,traditional,quarterly,State,Missouri,MO,1996,expanded-data,4,125.77,125.4
2264,traditional,quarterly,State,Mississippi,MS,1996,expanded-data,1,117.6,118.26
2265,traditional,quarterly,State,Mississippi,MS,1996,expanded-data,2,119.47,119.78
2266,traditional,quarterly,State,Mississippi,MS,1996,expanded-data,3,121.58,121.9
2267,traditional,quarterly,State,Mississippi,MS,1996,expanded-data,4,122.75,123.29
2268,traditional,quarterly,State,Montana,MT,1996,expanded-data,1,155.04,154.98
2269,traditional,quarterly,State,Montana,MT,1996,expanded-data,2,158.59,157.43
2270,traditional,quarterly,State,Montana,MT,1996,expanded-data,3,160.6,159.3
2271,traditional,quarterly,State,Montana,MT,1996,expanded-data,4,160.8,160.54
2272,traditional,quarterly,State,North Carolina,NC,1996,expanded-data,1,118.02,118.34
2273,traditional,quarterly,State,North Carolina,NC,1996,expanded-data,2,120.96,120.48
2274,traditional,quarterly,State,North Carolina,NC,1996,expanded-data,3,122.71,122.03
2275,traditional,quarterly,State,North Carolina,NC,1996,expanded-data,4,122.71,122.33
2276,traditional,quarterly,State,North Dakota,ND,1996,expanded-data,1,130.35,129.92
2277,traditional,quarterly,State,North Dakota,ND,1996,expanded-data,2,132.17,130.0
2278,traditional,quarterly,State,North Dakota,ND,1996,expanded-data,3,134.19,131.08
2279,traditional,quarterly,State,North Dakota,ND,1996,expanded-data,4,134.39,132.3
2280,traditional,quarterly,State,Nebraska,NE,1996,expanded-data,1,136.26,136.31
2281,traditional,quarterly,State,Nebraska,NE,1996,expanded-data,2,140.12,139.08
2282,traditional,quarterly,State,Nebraska,NE,1996,expanded-data,3,141.56,140.15
2283,traditional,quarterly,State,Nebraska,NE,1996,expanded-data,4,142.18,141.93
2284,traditional,quarterly,State,New Hampshire,NH,1996,expanded-data,1,93.18,93.8
2285,traditional,quarterly,State,New Hampshire,NH,1996,expanded-data,2,94.24,94.13
2286,traditional,quarterly,State,New Hampshire,NH,1996,expanded-data,3,95.21,94.49
2287,traditional,quarterly,State,New Hampshire,NH,1996,expanded-data,4,94.71,94.98
2288,traditional,quarterly,State,New Jersey,NJ,1996,expanded-data,1,101.07,101.63
2289,traditional,quarterly,State,New Jersey,NJ,1996,expanded-data,2,102.38,102.12
2290,traditional,quarterly,State,New Jersey,NJ,1996,expanded-data,3,102.48,101.84
2291,traditional,quarterly,State,New Jersey,NJ,1996,expanded-data,4,102.09,102.02
2292,traditional,quarterly,State,New Mexico,NM,1996,expanded-data,1,136.31,137.03
2293,traditional,quarterly,State,New Mexico,NM,1996,expanded-data,2,140.76,139.68
2294,traditional,quarterly,State,New Mexico,NM,1996,expanded-data,3,139.66,138.69
2295,traditional,quarterly,State,New Mexico,NM,1996,expanded-data,4,138.88,139.21
2296,traditional,quarterly,State,Nevada,NV,1996,expanded-data,1,117.32,117.06
2297,traditional,quarterly,State,Nevada,NV,1996,expanded-data,2,118.36,117.32
2298,traditional,quarterly,State,Nevada,NV,1996,expanded-data,3,119.16,118.09
2299,traditional,quarterly,State,Nevada,NV,1996,expanded-data,4,119.54,118.71
2300,traditional,quarterly,State,New York,NY,1996,expanded-data,1,98.64,99.04
2301,traditional,quarterly,State,New York,NY,1996,expanded-data,2,100.37,99.09
2302,traditional,quarterly,State,New York,NY,1996,expanded-data,3,100.64,98.98
2303,traditional,quarterly,State,New York,NY,1996,expanded-data,4,99.49,98.76
2304,traditional,quarterly,State,Ohio,OH,1996,expanded-data,1,125.59,125.61
2305,traditional,quarterly,State,Ohio,OH,1996,expanded-data,2,128.4,127.12
2306,traditional,quarterly,State,Ohio,OH,1996,expanded-data,3,129.19,127.84
2307,traditional,quarterly,State,Ohio,OH,1996,expanded-data,4,129.99,129.33
2308,traditional,quarterly,State,Oklahoma,OK,1996,expanded-data,1,119.58,119.58
2309,traditional,quarterly,State,Oklahoma,OK,1996,expanded-data,2,122.33,121.28
2310,traditional,quarterly,State,Oklahoma,OK,1996,expanded-data,3,122.76,121.51
2311,traditional,quarterly,State,Oklahoma,OK,1996,expanded-data,4,123.54,121.99
2312,traditional,quarterly,State,Oregon,OR,1996,expanded-data,1,158.33,158.09
2313,traditional,quarterly,State,Oregon,OR,1996,expanded-data,2,163.11,161.26
2314,traditional,quarterly,State,Oregon,OR,1996,expanded-data,3,166.54,164.43
2315,traditional,quarterly,State,Oregon,OR,1996,expanded-data,4,169.09,168.01
2316,traditional,quarterly,State,Pennsylvania,PA,1996,expanded-data,1,109.33,109.64
2317,traditional,quarterly,State,Pennsylvania,PA,1996,expanded-data,2,110.53,109.91
2318,traditional,quarterly,State,Pennsylvania,PA,1996,expanded-data,3,111.26,110.17
2319,traditional,quarterly,State,Pennsylvania,PA,1996,expanded-data,4,110.76,110.23
2320,traditional,quarterly,State,Rhode Island,RI,1996,expanded-data,1,91.19,91.26
2321,traditional,quarterly,State,Rhode Island,RI,1996,expanded-data,2,91.89,90.81
2322,traditional,quarterly,State,Rhode Island,RI,1996,expanded-data,3,92.17,91.27
2323,traditional,quarterly,State,Rhode Island,RI,1996,expanded-data,4,91.06,90.46
2324,traditional,quarterly,State,South Carolina,SC,1996,expanded-data,1,117.23,117.2
2325,traditional,quarterly,State,South Carolina,SC,1996,expanded-data,2,119.31,118.9
2326,traditional,quarterly,State,South Carolina,SC,1996,expanded-data,3,120.31,119.77
2327,traditional,quarterly,State,South Carolina,SC,1996,expanded-data,4,121.7,121.47
2328,traditional,quarterly,State,South Dakota,SD,1996,expanded-data,1,136.87,136.57
2329,traditional,quarterly,State,South Dakota,SD,1996,expanded-data,2,138.71,137.33
2330,traditional,quarterly,State,South Dakota,SD,1996,expanded-data,3,140.62,139.75
2331,traditional,quarterly,State,South Dakota,SD,1996,expanded-data,4,138.8,138.64
2332,traditional,quarterly,State,Tennessee,TN,1996,expanded-data,1,123.22,123.3
2333,traditional,quarterly,State,Tennessee,TN,1996,expanded-data,2,125.49,125.06
2334,traditional,quarterly,State,Tennessee,TN,1996,expanded-data,3,127.09,126.23
2335,traditional,quarterly,State,Tennessee,TN,1996,expanded-data,4,126.43,125.78
2336,traditional,quarterly,State,Texas,TX,1996,expanded-data,1,115.47,115.63
2337,traditional,quarterly,State,Texas,TX,1996,expanded-data,2,117.08,116.51
2338,traditional,quarterly,State,Texas,TX,1996,expanded-data,3,117.64,116.97
2339,traditional,quarterly,State,Texas,TX,1996,expanded-data,4,117.37,117.3
2340,traditional,quarterly,State,Utah,UT,1996,expanded-data,1,175.3,175.21
2341,traditional,quarterly,State,Utah,UT,1996,expanded-data,2,180.22,179.02
2342,traditional,quarterly,State,Utah,UT,1996,expanded-data,3,182.78,181.53
2343,traditional,quarterly,State,Utah,UT,1996,expanded-data,4,184.73,184.6
2344,traditional,quarterly,State,Virginia,VA,1996,expanded-data,1,109.37,109.34
2345,traditional,quarterly,State,Virginia,VA,1996,expanded-data,2,109.89,109.15
2346,traditional,quarterly,State,Virginia,VA,1996,expanded-data,3,110.56,109.74
2347,traditional,quarterly,State,Virginia,VA,1996,expanded-data,4,110.1,109.96
2348,traditional,quarterly,State,Vermont,VT,1996,expanded-data,1,103.24,103.94
2349,traditional,quarterly,State,Vermont,VT,1996,expanded-data,2,103.06,102.0
2350,traditional,quarterly,State,Vermont,VT,1996,expanded-data,3,103.21,102.6
2351,traditional,quarterly,State,Vermont,VT,1996,expanded-data,4,103.08,103.65
2352,traditional,quarterly,State,Washington,WA,1996,expanded-data,1,127.34,127.25
2353,traditional,quarterly,State,Washington,WA,1996,expanded-data,2,130.39,129.18
2354,traditional,quarterly,State,Washington,WA,1996,expanded-data,3,131.74,130.17
2355,traditional,quarterly,State,Washington,WA,1996,expanded-data,4,131.13,131.04
2356,traditional,quarterly,State,Wisconsin,WI,1996,expanded-data,1,134.66,135.14
2357,traditional,quarterly,State,Wisconsin,WI,1996,expanded-data,2,137.85,136.82
2358,traditional,quarterly,State,Wisconsin,WI,1996,expanded-data,3,138.42,137.44
2359,traditional,quarterly,State,Wisconsin,WI,1996,expanded-data,4,138.0,137.91
2360,traditional,quarterly,State,West Virginia,WV,1996,expanded-data,1,126.09,125.71
2361,traditional,quarterly,State,West Virginia,WV,1996,expanded-data,2,125.3,122.81
2362,traditional,quarterly,State,West Virginia,WV,1996,expanded-data,3,125.93,123.03
2363,traditional,quarterly,State,West Virginia,WV,1996,expanded-data,4,129.72,128.17
2364,traditional,quarterly,State,Wyoming,WY,1996,expanded-data,1,147.25,147.38
2365,traditional,quarterly,State,Wyoming,WY,1996,expanded-data,2,149.73,148.48
2366,traditional,quarterly,State,Wyoming,WY,1996,expanded-data,3,150.09,148.07
2367,traditional,quarterly,State,Wyoming,WY,1996,expanded-data,4,149.49,148.76
2368,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,1996,expanded-data,1,126.55,126.63
2369,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,1996,expanded-data,2,129.47,128.29
2370,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,1996,expanded-data,3,130.59,129.44
2371,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,1996,expanded-data,4,131.22,130.67
2372,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,1996,expanded-data,1,122.36,122.48
2373,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,1996,expanded-data,2,124.76,124.42
2374,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,1996,expanded-data,3,126.38,125.76
2375,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,1996,expanded-data,4,126.9,126.6
2376,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,1996,expanded-data,1,103.03,103.43
2377,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,1996,expanded-data,2,104.48,103.66
2378,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,1996,expanded-data,3,104.88,103.64
2379,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,1996,expanded-data,4,104.13,103.61
2380,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,1996,expanded-data,1,141.75,141.79
2381,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,1996,expanded-data,2,144.5,143.49
2382,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,1996,expanded-data,3,145.91,144.84
2383,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,1996,expanded-data,4,146.55,146.25
2384,traditional,quarterly,USA or Census Division,New England Division,DV_NE,1996,expanded-data,1,97.42,97.98
2385,traditional,quarterly,USA or Census Division,New England Division,DV_NE,1996,expanded-data,2,98.93,98.33
2386,traditional,quarterly,USA or Census Division,New England Division,DV_NE,1996,expanded-data,3,99.87,98.91
2387,traditional,quarterly,USA or Census Division,New England Division,DV_NE,1996,expanded-data,4,99.44,99.43
2388,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,1996,expanded-data,1,97.89,97.85
2389,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,1996,expanded-data,2,98.97,98.04
2390,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,1996,expanded-data,3,99.46,98.39
2391,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,1996,expanded-data,4,99.22,98.81
