,hpi_type,hpi_flavor,frequency,level,place_name,place_id,yr,period,index_nsa,index_sa
2409,traditional,quarterly,USA or Census Division,South Atlantic Division,DV_SA,2005,expanded-data,1,201.61,201.86
2410,traditional,quarterly,USA or Census Division,South Atlantic Division,DV_SA,2005,expanded-data,2,210.96,209.64
2411,traditional,quarterly,USA or Census Division,South Atlantic Division,DV_SA,2005,expanded-data,3,219.7,217.62
2412,traditional,quarterly,USA or Census Division,South Atlantic Division,DV_SA,2005,expanded-data,4,225.08,224.13
2413,traditional,quarterly,USA or Census Division,West North Central Division,DV_WNC,2005,expanded-data,1,201.23,201.74
2414,traditional,quarterly,USA or Census Division,West North Central Division,DV_WNC,2005,expanded-data,2,206.24,204.24
2415,traditional,quarterly,USA or Census Division,West North Central Division,DV_WNC,2005,expanded-data,3,209.12,206.41
2416,traditional,quarterly,USA or Census Division,West North Central Division,DV_WNC,2005,expanded-data,4,209.63,209.04
2417,traditional,quarterly,USA or Census Division,West South Central Division,DV_WSC,2005,expanded-data,1,169.94,170.15
2418,traditional,quarterly,USA or Census Division,West South Central Division,DV_WSC,2005,expanded-data,2,173.57,172.38
2419,traditional,quarterly,USA or Census Division,West South Central Division,DV_WSC,2005,expanded-data,3,176.42,175.13
2420,traditional,quarterly,USA or Census Division,West South Central Division,DV_WSC,2005,expanded-data,4,179.24,179.08
2421,traditional,quarterly,USA or Census Division,United States,USA,2005,expanded-data,2,206.99,205.45
2422,traditional,quarterly,USA or Census Division,United States,USA,2005,expanded-data,3,213.03,210.66
2423,traditional,quarterly,USA or Census Division,United States,USA,2005,expanded-data,4,216.25,215.36
2424,traditional,quarterly,MSA,"Akron, OH",10420,2005,purchase-only,1,170.56,170.89
2425,traditional,quarterly,MSA,"Akron, OH",10420,2005,purchase-only,2,175.21,173.28
2426,traditional,quarterly,MSA,"Akron, OH",10420,2005,purchase-only,3,174.52,172.25
2427,traditional,quarterly,MSA,"Akron, OH",10420,2005,purchase-only,4,171.24,171.43
2428,traditional,quarterly,MSA,"Albany-Schenectady-Troy, NY",10580,2005,purchase-only,1,156.28,158.86
2429,traditional,quarterly,MSA,"Albany-Schenectady-Troy, NY",10580,2005,purchase-only,2,165.83,165.16
2430,traditional,quarterly,MSA,"Albany-Schenectady-Troy, NY",10580,2005,purchase-only,3,171.2,168.76
2431,traditional,quarterly,MSA,"Albany-Schenectady-Troy, NY",10580,2005,purchase-only,4,171.39,171.41
2432,traditional,quarterly,MSA,"Albuquerque, NM",10740,2005,purchase-only,1,185.23,185.76
2433,traditional,quarterly,MSA,"Albuquerque, NM",10740,2005,purchase-only,2,193.22,192.64
2434,traditional,quarterly,MSA,"Albuquerque, NM",10740,2005,purchase-only,3,203.11,201.35
2435,traditional,quarterly,MSA,"Albuquerque, NM",10740,2005,purchase-only,4,208.47,209.27
2436,traditional,quarterly,MSA,"Allentown-Bethlehem-Easton, PA-NJ",10900,2005,purchase-only,1,166.13,167.41
2437,traditional,quarterly,MSA,"Allentown-Bethlehem-Easton, PA-NJ",10900,2005,purchase-only,2,175.16,174.47
2438,traditional,quarterly,MSA,"Allentown-Bethlehem-Easton, PA-NJ",10900,2005,purchase-only,3,183.26,181.41
2439,traditional,quarterly,MSA,"Allentown-Bethlehem-Easton, PA-NJ",10900,2005,purchase-only,4,187.12,187.09
2440,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,2005,purchase-only,1,254.47,253.64
2441,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,2005,purchase-only,2,262.31,259.09
2442,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,2005,purchase-only,3,280.1,275.56
2443,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,2005,purchase-only,4,277.23,278.8
2444,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,2005,purchase-only,1,181.86,183.05
2445,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,2005,purchase-only,2,185.99,185.34
2446,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,2005,purchase-only,3,189.06,188.11
2447,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,2005,purchase-only,4,191.01,190.68
2448,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,2005,purchase-only,1,208.35,209.93
2449,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,2005,purchase-only,2,216.6,214.18
2450,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,2005,purchase-only,3,220.37,218.93
2451,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,2005,purchase-only,4,221.77,223.11
2452,traditional,quarterly,MSA,"Bakersfield, CA",12540,2005,purchase-only,1,202.07,203.64
2453,traditional,quarterly,MSA,"Bakersfield, CA",12540,2005,purchase-only,2,217.5,216.09
2454,traditional,quarterly,MSA,"Bakersfield, CA",12540,2005,purchase-only,3,233.46,230.43
2455,traditional,quarterly,MSA,"Bakersfield, CA",12540,2005,purchase-only,4,241.56,241.27
2456,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,2005,purchase-only,1,222.58,222.48
2457,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,2005,purchase-only,2,240.3,236.21
2458,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,2005,purchase-only,3,251.09,245.97
2459,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,2005,purchase-only,4,255.08,253.73
2460,traditional,quarterly,MSA,"Baton Rouge, LA",12940,2005,purchase-only,1,181.73,181.35
2461,traditional,quarterly,MSA,"Baton Rouge, LA",12940,2005,purchase-only,2,185.38,184.28
2462,traditional,quarterly,MSA,"Baton Rouge, LA",12940,2005,purchase-only,3,191.72,190.54
2463,traditional,quarterly,MSA,"Baton Rouge, LA",12940,2005,purchase-only,4,201.24,200.43
2464,traditional,quarterly,MSA,"Birmingham-Hoover, AL",13820,2005,purchase-only,1,186.01,187.02
2465,traditional,quarterly,MSA,"Birmingham-Hoover, AL",13820,2005,purchase-only,2,193.22,191.95
2466,traditional,quarterly,MSA,"Birmingham-Hoover, AL",13820,2005,purchase-only,3,197.13,195.73
2467,traditional,quarterly,MSA,"Birmingham-Hoover, AL",13820,2005,purchase-only,4,196.86,197.5
2468,traditional,quarterly,MSA,"Boise City, ID",14260,2005,purchase-only,1,204.41,205.22
2469,traditional,quarterly,MSA,"Boise City, ID",14260,2005,purchase-only,2,216.12,213.78
2470,traditional,quarterly,MSA,"Boise City, ID",14260,2005,purchase-only,3,235.26,232.4
2471,traditional,quarterly,MSA,"Boise City, ID",14260,2005,purchase-only,4,249.95,250.64
2472,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2005,purchase-only,1,265.58,266.5
2473,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2005,purchase-only,2,272.01,268.43
2474,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2005,purchase-only,3,273.93,268.64
2475,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2005,purchase-only,4,266.05,264.74
2476,traditional,quarterly,MSA,"Bridgeport-Stamford-Norwalk, CT",14860,2005,purchase-only,1,224.07,227.16
2477,traditional,quarterly,MSA,"Bridgeport-Stamford-Norwalk, CT",14860,2005,purchase-only,2,235.54,232.44
2478,traditional,quarterly,MSA,"Bridgeport-Stamford-Norwalk, CT",14860,2005,purchase-only,3,238.8,236.45
2479,traditional,quarterly,MSA,"Bridgeport-Stamford-Norwalk, CT",14860,2005,purchase-only,4,239.79,240.25
2480,traditional,quarterly,MSA,"Buffalo-Cheektowaga, NY",15380,2005,purchase-only,1,132.83,134.29
2481,traditional,quarterly,MSA,"Buffalo-Cheektowaga, NY",15380,2005,purchase-only,2,139.09,137.76
2482,traditional,quarterly,MSA,"Buffalo-Cheektowaga, NY",15380,2005,purchase-only,3,143.56,140.12
2483,traditional,quarterly,MSA,"Buffalo-Cheektowaga, NY",15380,2005,purchase-only,4,140.63,138.62
2484,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2005,purchase-only,1,253.29,253.96
2485,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2005,purchase-only,2,259.51,255.85
2486,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2005,purchase-only,3,261.96,257.29
2487,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2005,purchase-only,4,253.95,252.85
2488,traditional,quarterly,MSA,"Camden, NJ (MSAD)",15804,2005,purchase-only,1,186.34,189.13
2489,traditional,quarterly,MSA,"Camden, NJ (MSAD)",15804,2005,purchase-only,2,196.85,196.29
2490,traditional,quarterly,MSA,"Camden, NJ (MSAD)",15804,2005,purchase-only,3,205.02,203.63
2491,traditional,quarterly,MSA,"Camden, NJ (MSAD)",15804,2005,purchase-only,4,210.49,210.45
2492,traditional,quarterly,MSA,"Cape Coral-Fort Myers, FL",15980,2005,purchase-only,1,249.82,251.71
2493,traditional,quarterly,MSA,"Cape Coral-Fort Myers, FL",15980,2005,purchase-only,2,278.28,276.6
2494,traditional,quarterly,MSA,"Cape Coral-Fort Myers, FL",15980,2005,purchase-only,3,294.33,294.03
2495,traditional,quarterly,MSA,"Cape Coral-Fort Myers, FL",15980,2005,purchase-only,4,311.28,310.65
2496,traditional,quarterly,MSA,"Charleston-North Charleston, SC",16700,2005,purchase-only,1,228.03,228.44
2497,traditional,quarterly,MSA,"Charleston-North Charleston, SC",16700,2005,purchase-only,2,238.51,237.03
2498,traditional,quarterly,MSA,"Charleston-North Charleston, SC",16700,2005,purchase-only,3,249.7,248.49
2499,traditional,quarterly,MSA,"Charleston-North Charleston, SC",16700,2005,purchase-only,4,259.76,260.18
2500,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2005,purchase-only,1,162.4,162.09
2501,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2005,purchase-only,2,164.73,162.81
2502,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2005,purchase-only,3,168.03,166.02
2503,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2005,purchase-only,4,169.81,169.29
2504,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2005,purchase-only,1,211.58,212.82
2505,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2005,purchase-only,2,219.44,217.8
2506,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2005,purchase-only,3,225.17,223.18
2507,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2005,purchase-only,4,228.05,228.14
2508,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2005,purchase-only,1,170.88,171.66
2509,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2005,purchase-only,2,175.48,173.79
2510,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2005,purchase-only,3,175.66,174.3
2511,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2005,purchase-only,4,175.39,175.77
2512,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2005,purchase-only,1,170.27,171.12
2513,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2005,purchase-only,2,175.09,171.75
2514,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2005,purchase-only,3,174.86,172.01
2515,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2005,purchase-only,4,173.24,172.65
2516,traditional,quarterly,MSA,"Colorado Springs, CO",17820,2005,purchase-only,1,231.49,231.53
2517,traditional,quarterly,MSA,"Colorado Springs, CO",17820,2005,purchase-only,2,241.74,239.95
2518,traditional,quarterly,MSA,"Colorado Springs, CO",17820,2005,purchase-only,3,247.39,244.69
2519,traditional,quarterly,MSA,"Colorado Springs, CO",17820,2005,purchase-only,4,250.41,250.88
2520,traditional,quarterly,MSA,"Columbia, SC",17900,2005,purchase-only,1,164.62,165.02
2521,traditional,quarterly,MSA,"Columbia, SC",17900,2005,purchase-only,2,168.32,167.3
2522,traditional,quarterly,MSA,"Columbia, SC",17900,2005,purchase-only,3,170.9,169.87
2523,traditional,quarterly,MSA,"Columbia, SC",17900,2005,purchase-only,4,172.86,172.53
2524,traditional,quarterly,MSA,"Columbus, OH",18140,2005,purchase-only,1,174.82,176.2
2525,traditional,quarterly,MSA,"Columbus, OH",18140,2005,purchase-only,2,179.19,177.77
2526,traditional,quarterly,MSA,"Columbus, OH",18140,2005,purchase-only,3,178.58,176.84
2527,traditional,quarterly,MSA,"Columbus, OH",18140,2005,purchase-only,4,179.62,180.25
2528,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2005,purchase-only,1,157.49,157.36
2529,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2005,purchase-only,2,160.52,158.71
2530,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2005,purchase-only,3,161.41,159.7
2531,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2005,purchase-only,4,162.05,161.65
2532,traditional,quarterly,MSA,"Dayton-Kettering, OH",19430,2005,purchase-only,1,151.88,152.36
2533,traditional,quarterly,MSA,"Dayton-Kettering, OH",19430,2005,purchase-only,2,155.31,152.46
2534,traditional,quarterly,MSA,"Dayton-Kettering, OH",19430,2005,purchase-only,3,156.1,153.15
2535,traditional,quarterly,MSA,"Dayton-Kettering, OH",19430,2005,purchase-only,4,155.85,155.3
2536,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2005,purchase-only,1,262.42,263.84
2537,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2005,purchase-only,2,266.08,262.24
2538,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2005,purchase-only,3,268.63,265.29
2539,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2005,purchase-only,4,269.83,269.71
2540,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2005,purchase-only,1,205.95,207.56
2541,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2005,purchase-only,2,210.08,205.89
2542,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2005,purchase-only,3,209.3,205.73
2543,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2005,purchase-only,4,200.67,200.29
2544,traditional,quarterly,MSA,"Elgin, IL (MSAD)",20994,2005,purchase-only,1,181.54,182.27
2545,traditional,quarterly,MSA,"Elgin, IL (MSAD)",20994,2005,purchase-only,2,185.94,185.43
2546,traditional,quarterly,MSA,"Elgin, IL (MSAD)",20994,2005,purchase-only,3,191.48,189.63
2547,traditional,quarterly,MSA,"Elgin, IL (MSAD)",20994,2005,purchase-only,4,193.27,193.66
2548,traditional,quarterly,MSA,"El Paso, TX",21340,2005,purchase-only,1,150.22,149.4
2549,traditional,quarterly,MSA,"El Paso, TX",21340,2005,purchase-only,2,153.51,153.31
2550,traditional,quarterly,MSA,"El Paso, TX",21340,2005,purchase-only,3,159.94,159.41
2551,traditional,quarterly,MSA,"El Paso, TX",21340,2005,purchase-only,4,164.32,164.99
2552,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2005,purchase-only,1,283.08,283.4
2553,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2005,purchase-only,2,306.35,307.65
2554,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2005,purchase-only,3,333.07,332.7
2555,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2005,purchase-only,4,353.13,350.23
2556,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2005,purchase-only,1,152.87,153.91
2557,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2005,purchase-only,2,155.89,155.14
2558,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2005,purchase-only,3,158.73,157.78
2559,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2005,purchase-only,4,158.95,159.08
2560,traditional,quarterly,MSA,"Frederick-Gaithersburg-Rockville, MD (MSAD)",23224,2005,purchase-only,1,243.5,244.54
2561,traditional,quarterly,MSA,"Frederick-Gaithersburg-Rockville, MD (MSAD)",23224,2005,purchase-only,2,257.57,253.39
2562,traditional,quarterly,MSA,"Frederick-Gaithersburg-Rockville, MD (MSAD)",23224,2005,purchase-only,3,264.97,262.8
2563,traditional,quarterly,MSA,"Frederick-Gaithersburg-Rockville, MD (MSAD)",23224,2005,purchase-only,4,265.18,267.09
2564,traditional,quarterly,MSA,"Fresno, CA",23420,2005,purchase-only,1,234.07,235.61
2565,traditional,quarterly,MSA,"Fresno, CA",23420,2005,purchase-only,2,250.37,248.39
2566,traditional,quarterly,MSA,"Fresno, CA",23420,2005,purchase-only,3,261.91,260.19
2567,traditional,quarterly,MSA,"Fresno, CA",23420,2005,purchase-only,4,270.8,270.82
2568,traditional,quarterly,MSA,"Gary, IN (MSAD)",23844,2005,purchase-only,1,169.04,169.83
2569,traditional,quarterly,MSA,"Gary, IN (MSAD)",23844,2005,purchase-only,2,173.56,170.71
2570,traditional,quarterly,MSA,"Gary, IN (MSAD)",23844,2005,purchase-only,3,174.3,172.07
2571,traditional,quarterly,MSA,"Gary, IN (MSAD)",23844,2005,purchase-only,4,177.08,176.24
2572,traditional,quarterly,MSA,"Grand Rapids-Kentwood, MI",24340,2005,purchase-only,1,182.92,183.26
2573,traditional,quarterly,MSA,"Grand Rapids-Kentwood, MI",24340,2005,purchase-only,2,183.91,182.81
2574,traditional,quarterly,MSA,"Grand Rapids-Kentwood, MI",24340,2005,purchase-only,3,184.89,183.37
2575,traditional,quarterly,MSA,"Grand Rapids-Kentwood, MI",24340,2005,purchase-only,4,183.5,183.88
2576,traditional,quarterly,MSA,"Greensboro-High Point, NC",24660,2005,purchase-only,1,154.75,155.06
2577,traditional,quarterly,MSA,"Greensboro-High Point, NC",24660,2005,purchase-only,2,156.45,156.19
2578,traditional,quarterly,MSA,"Greensboro-High Point, NC",24660,2005,purchase-only,3,156.58,155.59
2579,traditional,quarterly,MSA,"Greensboro-High Point, NC",24660,2005,purchase-only,4,157.26,158.33
2580,traditional,quarterly,MSA,"Greenville-Anderson, SC",24860,2005,purchase-only,1,166.51,166.83
2581,traditional,quarterly,MSA,"Greenville-Anderson, SC",24860,2005,purchase-only,2,168.05,167.92
2582,traditional,quarterly,MSA,"Greenville-Anderson, SC",24860,2005,purchase-only,3,171.55,170.46
2583,traditional,quarterly,MSA,"Greenville-Anderson, SC",24860,2005,purchase-only,4,172.89,172.9
2584,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2005,purchase-only,4,156.9,158.02
2585,traditional,quarterly,MSA,"Hartford-East Hartford-Middletown, CT",25540,2005,purchase-only,1,157.02,158.22
2586,traditional,quarterly,MSA,"Hartford-East Hartford-Middletown, CT",25540,2005,purchase-only,2,163.82,161.78
2587,traditional,quarterly,MSA,"Hartford-East Hartford-Middletown, CT",25540,2005,purchase-only,3,167.51,164.66
2588,traditional,quarterly,MSA,"Hartford-East Hartford-Middletown, CT",25540,2005,purchase-only,4,167.55,167.4
2589,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2005,purchase-only,1,167.71,167.01
2590,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2005,purchase-only,2,170.71,169.59
2591,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2005,purchase-only,3,172.27,170.84
2592,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2005,purchase-only,4,175.31,174.97
2593,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2005,purchase-only,1,151.45,152.99
2594,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2005,purchase-only,2,155.37,154.69
2595,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2005,purchase-only,3,157.18,155.11
2596,traditional,quarterly,MSA,"Jacksonville, FL",27260,2005,purchase-only,1,238.88,237.52
2597,traditional,quarterly,MSA,"Jacksonville, FL",27260,2005,purchase-only,2,252.04,249.37
2598,traditional,quarterly,MSA,"Jacksonville, FL",27260,2005,purchase-only,3,266.71,263.47
2599,traditional,quarterly,MSA,"Jacksonville, FL",27260,2005,purchase-only,4,275.93,273.36
2600,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2005,purchase-only,1,188.96,190.12
2601,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2005,purchase-only,2,193.82,192.2
2602,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2005,purchase-only,3,194.4,192.83
2603,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2005,purchase-only,4,195.63,195.27
2604,traditional,quarterly,MSA,"Knoxville, TN",28940,2005,purchase-only,1,172.64,172.37
2605,traditional,quarterly,MSA,"Knoxville, TN",28940,2005,purchase-only,2,177.64,175.82
2606,traditional,quarterly,MSA,"Knoxville, TN",28940,2005,purchase-only,3,182.23,180.49
2607,traditional,quarterly,MSA,"Knoxville, TN",28940,2005,purchase-only,4,184.16,183.7
2608,traditional,quarterly,MSA,"Lake County-Kenosha County, IL-WI (MSAD)",29404,2005,purchase-only,1,186.75,188.08
2609,traditional,quarterly,MSA,"Lake County-Kenosha County, IL-WI (MSAD)",29404,2005,purchase-only,2,197.26,194.77
2610,traditional,quarterly,MSA,"Lake County-Kenosha County, IL-WI (MSAD)",29404,2005,purchase-only,3,197.29,195.83
2611,traditional,quarterly,MSA,"Lake County-Kenosha County, IL-WI (MSAD)",29404,2005,purchase-only,4,202.32,201.84
2612,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2005,purchase-only,1,242.3,242.04
2613,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2005,purchase-only,2,252.08,249.97
2614,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2005,purchase-only,3,257.28,254.85
2615,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2005,purchase-only,4,265.29,264.6
2616,traditional,quarterly,MSA,"Little Rock-North Little Rock-Conway, AR",30780,2005,purchase-only,1,172.63,173.56
2617,traditional,quarterly,MSA,"Little Rock-North Little Rock-Conway, AR",30780,2005,purchase-only,2,175.41,175.0
2618,traditional,quarterly,MSA,"Little Rock-North Little Rock-Conway, AR",30780,2005,purchase-only,3,178.59,177.69
2619,traditional,quarterly,MSA,"Little Rock-North Little Rock-Conway, AR",30780,2005,purchase-only,4,180.69,180.56
2620,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2005,purchase-only,1,228.07,227.91
2621,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2005,purchase-only,2,241.19,239.17
2622,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2005,purchase-only,3,255.7,251.68
2623,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2005,purchase-only,4,266.6,264.9
2624,traditional,quarterly,MSA,"Louisville/Jefferson County, KY-IN",31140,2005,purchase-only,1,185.83,187.07
2625,traditional,quarterly,MSA,"Louisville/Jefferson County, KY-IN",31140,2005,purchase-only,2,190.48,189.36
2626,traditional,quarterly,MSA,"Louisville/Jefferson County, KY-IN",31140,2005,purchase-only,3,192.81,191.7
2627,traditional,quarterly,MSA,"Louisville/Jefferson County, KY-IN",31140,2005,purchase-only,4,193.66,194.3
2628,traditional,quarterly,MSA,"Memphis, TN-MS-AR",32820,2005,purchase-only,1,161.4,162.32
2629,traditional,quarterly,MSA,"Memphis, TN-MS-AR",32820,2005,purchase-only,2,163.33,162.9
2630,traditional,quarterly,MSA,"Memphis, TN-MS-AR",32820,2005,purchase-only,3,166.08,165.92
2631,traditional,quarterly,MSA,"Memphis, TN-MS-AR",32820,2005,purchase-only,4,166.63,167.54
2632,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2005,purchase-only,1,307.1,307.0
2633,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2005,purchase-only,2,327.33,325.84
2634,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2005,purchase-only,3,342.86,342.54
2635,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2005,purchase-only,4,370.02,369.19
2636,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2005,purchase-only,1,220.22,220.59
2637,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2005,purchase-only,2,228.08,224.26
2638,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2005,purchase-only,3,233.1,228.42
2639,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2005,purchase-only,4,231.4,230.99
2640,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2005,purchase-only,1,250.64,252.42
2641,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2005,purchase-only,2,256.88,255.35
2642,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2005,purchase-only,3,261.21,258.68
2643,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2005,purchase-only,4,260.08,260.68
2644,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2005,purchase-only,1,190.53,191.77
2645,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2005,purchase-only,2,199.61,197.47
2646,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2005,purchase-only,3,206.71,203.75
2647,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2005,purchase-only,4,206.79,206.67
2648,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2005,purchase-only,1,185.17,185.94
2649,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2005,purchase-only,2,190.31,188.85
2650,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2005,purchase-only,3,193.34,192.09
2651,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2005,purchase-only,4,198.61,199.07
2652,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2005,purchase-only,1,275.47,277.7
2653,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2005,purchase-only,2,280.77,280.04
2654,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2005,purchase-only,3,295.44,292.69
2655,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2005,purchase-only,4,298.96,297.13
2656,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,2005,purchase-only,1,244.02,245.29
