,hpi_type,hpi_flavor,frequency,level,place_name,place_id,yr,period,index_nsa,index_sa
2307,traditional,quarterly,USA or Census Division,South Atlantic Division,DV_SA,1992,expanded-data,1,101.66,101.67
2308,traditional,quarterly,USA or Census Division,South Atlantic Division,DV_SA,1992,expanded-data,2,101.93,101.51
2309,traditional,quarterly,USA or Census Division,South Atlantic Division,DV_SA,1992,expanded-data,3,102.78,102.07
2310,traditional,quarterly,USA or Census Division,South Atlantic Division,DV_SA,1992,expanded-data,4,103.7,103.04
2311,traditional,quarterly,USA or Census Division,West North Central Division,DV_WNC,1992,expanded-data,1,102.55,102.57
2312,traditional,quarterly,USA or Census Division,West North Central Division,DV_WNC,1992,expanded-data,2,104.08,103.35
2313,traditional,quarterly,USA or Census Division,West North Central Division,DV_WNC,1992,expanded-data,3,105.24,104.28
2314,traditional,quarterly,USA or Census Division,West North Central Division,DV_WNC,1992,expanded-data,4,105.88,105.35
2315,traditional,quarterly,USA or Census Division,West South Central Division,DV_WSC,1992,expanded-data,1,102.23,102.23
2316,traditional,quarterly,USA or Census Division,West South Central Division,DV_WSC,1992,expanded-data,2,102.53,102.2
2317,traditional,quarterly,USA or Census Division,West South Central Division,DV_WSC,1992,expanded-data,3,103.85,103.25
2318,traditional,quarterly,USA or Census Division,West South Central Division,DV_WSC,1992,expanded-data,4,104.92,104.54
2319,traditional,quarterly,USA or Census Division,United States,USA,1992,expanded-data,1,102.15,102.16
2320,traditional,quarterly,USA or Census Division,United States,USA,1992,expanded-data,2,102.7,102.13
2321,traditional,quarterly,USA or Census Division,United States,USA,1992,expanded-data,3,103.61,102.79
2322,traditional,quarterly,USA or Census Division,United States,USA,1992,expanded-data,4,104.24,103.72
2323,traditional,quarterly,MSA,"Akron, OH",10420,1992,purchase-only,1,104.51,104.5
2324,traditional,quarterly,MSA,"Akron, OH",10420,1992,purchase-only,2,106.78,105.44
2325,traditional,quarterly,MSA,"Akron, OH",10420,1992,purchase-only,3,108.23,107.42
2326,traditional,quarterly,MSA,"Akron, OH",10420,1992,purchase-only,4,108.66,108.68
2327,traditional,quarterly,MSA,"Albany-Schenectady-Troy, NY",10580,1992,purchase-only,1,103.32,103.4
2328,traditional,quarterly,MSA,"Albany-Schenectady-Troy, NY",10580,1992,purchase-only,2,100.82,101.23
2329,traditional,quarterly,MSA,"Albany-Schenectady-Troy, NY",10580,1992,purchase-only,3,101.16,101.42
2330,traditional,quarterly,MSA,"Albany-Schenectady-Troy, NY",10580,1992,purchase-only,4,103.47,102.45
2331,traditional,quarterly,MSA,"Albuquerque, NM",10740,1992,purchase-only,1,105.8,105.82
2332,traditional,quarterly,MSA,"Albuquerque, NM",10740,1992,purchase-only,2,106.74,106.21
2333,traditional,quarterly,MSA,"Albuquerque, NM",10740,1992,purchase-only,3,107.49,107.35
2334,traditional,quarterly,MSA,"Albuquerque, NM",10740,1992,purchase-only,4,109.88,109.99
2335,traditional,quarterly,MSA,"Allentown-Bethlehem-Easton, PA-NJ",10900,1992,purchase-only,1,102.21,102.28
2336,traditional,quarterly,MSA,"Allentown-Bethlehem-Easton, PA-NJ",10900,1992,purchase-only,2,101.7,101.36
2337,traditional,quarterly,MSA,"Allentown-Bethlehem-Easton, PA-NJ",10900,1992,purchase-only,3,101.31,100.56
2338,traditional,quarterly,MSA,"Allentown-Bethlehem-Easton, PA-NJ",10900,1992,purchase-only,4,99.59,99.92
2339,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,1992,purchase-only,1,100.1,100.12
2340,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,1992,purchase-only,2,98.54,97.7
2341,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,1992,purchase-only,3,98.62,97.39
2342,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,1992,purchase-only,4,96.48,95.88
2343,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,1992,purchase-only,1,101.25,101.3
2344,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,1992,purchase-only,2,100.86,100.73
2345,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,1992,purchase-only,3,102.5,102.51
2346,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,1992,purchase-only,4,102.78,102.52
2347,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,1992,purchase-only,1,106.79,106.81
2348,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,1992,purchase-only,2,109.35,109.03
2349,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,1992,purchase-only,3,112.05,112.07
2350,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,1992,purchase-only,4,115.88,115.67
2351,traditional,quarterly,MSA,"Bakersfield, CA",12540,1992,purchase-only,1,101.09,101.13
2352,traditional,quarterly,MSA,"Bakersfield, CA",12540,1992,purchase-only,2,100.63,100.37
2353,traditional,quarterly,MSA,"Bakersfield, CA",12540,1992,purchase-only,3,101.63,100.41
2354,traditional,quarterly,MSA,"Bakersfield, CA",12540,1992,purchase-only,4,99.71,99.86
2355,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,1992,purchase-only,1,103.3,103.26
2356,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,1992,purchase-only,2,101.28,99.7
2357,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,1992,purchase-only,3,103.64,102.21
2358,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,1992,purchase-only,4,103.89,102.4
2359,traditional,quarterly,MSA,"Baton Rouge, LA",12940,1992,purchase-only,1,103.72,103.72
2360,traditional,quarterly,MSA,"Baton Rouge, LA",12940,1992,purchase-only,2,106.55,105.79
2361,traditional,quarterly,MSA,"Baton Rouge, LA",12940,1992,purchase-only,3,107.12,105.95
2362,traditional,quarterly,MSA,"Baton Rouge, LA",12940,1992,purchase-only,4,109.05,109.0
2363,traditional,quarterly,MSA,"Birmingham-Hoover, AL",13820,1992,purchase-only,1,104.46,104.5
2364,traditional,quarterly,MSA,"Birmingham-Hoover, AL",13820,1992,purchase-only,2,105.18,105.23
2365,traditional,quarterly,MSA,"Birmingham-Hoover, AL",13820,1992,purchase-only,3,107.19,106.78
2366,traditional,quarterly,MSA,"Birmingham-Hoover, AL",13820,1992,purchase-only,4,108.33,108.13
2367,traditional,quarterly,MSA,"Boise City, ID",14260,1992,purchase-only,1,107.51,107.57
2368,traditional,quarterly,MSA,"Boise City, ID",14260,1992,purchase-only,2,110.45,109.84
2369,traditional,quarterly,MSA,"Boise City, ID",14260,1992,purchase-only,3,111.94,111.13
2370,traditional,quarterly,MSA,"Boise City, ID",14260,1992,purchase-only,4,114.91,114.35
2371,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,1992,purchase-only,1,99.15,99.17
2372,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,1992,purchase-only,2,96.5,95.4
2373,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,1992,purchase-only,3,97.68,96.29
2374,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,1992,purchase-only,4,96.88,96.01
2375,traditional,quarterly,MSA,"Bridgeport-Stamford-Norwalk, CT",14860,1992,purchase-only,1,100.43,100.48
2376,traditional,quarterly,MSA,"Bridgeport-Stamford-Norwalk, CT",14860,1992,purchase-only,2,99.53,99.22
2377,traditional,quarterly,MSA,"Bridgeport-Stamford-Norwalk, CT",14860,1992,purchase-only,3,99.35,98.82
2378,traditional,quarterly,MSA,"Bridgeport-Stamford-Norwalk, CT",14860,1992,purchase-only,4,100.2,100.15
2379,traditional,quarterly,MSA,"Buffalo-Cheektowaga, NY",15380,1992,purchase-only,1,104.42,104.47
2380,traditional,quarterly,MSA,"Buffalo-Cheektowaga, NY",15380,1992,purchase-only,2,104.56,103.63
2381,traditional,quarterly,MSA,"Buffalo-Cheektowaga, NY",15380,1992,purchase-only,3,106.57,104.76
2382,traditional,quarterly,MSA,"Buffalo-Cheektowaga, NY",15380,1992,purchase-only,4,106.48,105.17
2383,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,1992,purchase-only,1,98.69,98.73
2384,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,1992,purchase-only,2,97.71,96.48
2385,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,1992,purchase-only,3,98.19,97.0
2386,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,1992,purchase-only,4,98.81,97.88
2387,traditional,quarterly,MSA,"Camden, NJ (MSAD)",15804,1992,purchase-only,1,99.14,99.2
2388,traditional,quarterly,MSA,"Camden, NJ (MSAD)",15804,1992,purchase-only,2,98.36,98.56
2389,traditional,quarterly,MSA,"Camden, NJ (MSAD)",15804,1992,purchase-only,3,98.08,98.07
2390,traditional,quarterly,MSA,"Camden, NJ (MSAD)",15804,1992,purchase-only,4,97.59,97.85
2391,traditional,quarterly,MSA,"Cape Coral-Fort Myers, FL",15980,1992,purchase-only,1,104.38,104.44
2392,traditional,quarterly,MSA,"Cape Coral-Fort Myers, FL",15980,1992,purchase-only,2,100.56,101.61
2393,traditional,quarterly,MSA,"Cape Coral-Fort Myers, FL",15980,1992,purchase-only,3,99.37,99.12
2394,traditional,quarterly,MSA,"Cape Coral-Fort Myers, FL",15980,1992,purchase-only,4,102.62,101.6
2395,traditional,quarterly,MSA,"Charleston-North Charleston, SC",16700,1992,purchase-only,1,102.5,102.49
2396,traditional,quarterly,MSA,"Charleston-North Charleston, SC",16700,1992,purchase-only,2,102.94,103.28
2397,traditional,quarterly,MSA,"Charleston-North Charleston, SC",16700,1992,purchase-only,3,103.73,103.35
2398,traditional,quarterly,MSA,"Charleston-North Charleston, SC",16700,1992,purchase-only,4,104.64,103.73
2399,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,1992,purchase-only,1,100.67,100.65
2400,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,1992,purchase-only,2,101.97,101.31
2401,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,1992,purchase-only,3,103.08,102.15
2402,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,1992,purchase-only,4,103.77,102.52
2403,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,1992,purchase-only,1,103.63,103.66
2404,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,1992,purchase-only,2,105.37,104.95
2405,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,1992,purchase-only,3,106.01,105.51
2406,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,1992,purchase-only,4,107.22,106.98
2407,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,1992,purchase-only,1,104.23,104.22
2408,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,1992,purchase-only,2,105.72,105.2
2409,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,1992,purchase-only,3,106.74,106.25
2410,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,1992,purchase-only,4,107.64,107.54
2411,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,1992,purchase-only,1,106.05,106.09
2412,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,1992,purchase-only,2,107.49,106.16
2413,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,1992,purchase-only,3,108.67,107.69
2414,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,1992,purchase-only,4,110.27,108.98
2415,traditional,quarterly,MSA,"Colorado Springs, CO",17820,1992,purchase-only,1,105.63,105.63
2416,traditional,quarterly,MSA,"Colorado Springs, CO",17820,1992,purchase-only,2,108.26,107.83
2417,traditional,quarterly,MSA,"Colorado Springs, CO",17820,1992,purchase-only,3,111.01,109.73
2418,traditional,quarterly,MSA,"Colorado Springs, CO",17820,1992,purchase-only,4,114.17,114.18
2419,traditional,quarterly,MSA,"Columbia, SC",17900,1992,purchase-only,1,102.28,102.23
2420,traditional,quarterly,MSA,"Columbia, SC",17900,1992,purchase-only,2,102.42,102.16
2421,traditional,quarterly,MSA,"Columbia, SC",17900,1992,purchase-only,3,104.09,103.86
2422,traditional,quarterly,MSA,"Columbia, SC",17900,1992,purchase-only,4,104.87,104.36
2423,traditional,quarterly,MSA,"Columbus, OH",18140,1992,purchase-only,1,104.26,104.31
2424,traditional,quarterly,MSA,"Columbus, OH",18140,1992,purchase-only,2,105.13,104.67
2425,traditional,quarterly,MSA,"Columbus, OH",18140,1992,purchase-only,3,106.28,106.1
2426,traditional,quarterly,MSA,"Columbus, OH",18140,1992,purchase-only,4,106.47,106.34
2427,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,1992,purchase-only,1,100.12,100.1
2428,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,1992,purchase-only,2,99.89,99.23
2429,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,1992,purchase-only,3,101.13,100.15
2430,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,1992,purchase-only,4,101.2,100.38
2431,traditional,quarterly,MSA,"Dayton-Kettering, OH",19430,1992,purchase-only,1,103.0,103.01
2432,traditional,quarterly,MSA,"Dayton-Kettering, OH",19430,1992,purchase-only,2,104.47,103.11
2433,traditional,quarterly,MSA,"Dayton-Kettering, OH",19430,1992,purchase-only,3,106.03,104.76
2434,traditional,quarterly,MSA,"Dayton-Kettering, OH",19430,1992,purchase-only,4,106.96,105.65
2435,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,1992,purchase-only,1,105.76,105.77
2436,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,1992,purchase-only,2,108.64,107.7
2437,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,1992,purchase-only,3,110.86,109.7
2438,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,1992,purchase-only,4,113.1,112.77
2439,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,1992,purchase-only,1,103.94,103.93
2440,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,1992,purchase-only,2,105.46,104.14
2441,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,1992,purchase-only,3,106.54,105.29
2442,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,1992,purchase-only,4,107.19,106.53
2443,traditional,quarterly,MSA,"Elgin, IL (MSAD)",20994,1992,purchase-only,1,103.73,103.76
2444,traditional,quarterly,MSA,"Elgin, IL (MSAD)",20994,1992,purchase-only,2,104.07,103.93
2445,traditional,quarterly,MSA,"Elgin, IL (MSAD)",20994,1992,purchase-only,3,104.82,104.48
2446,traditional,quarterly,MSA,"Elgin, IL (MSAD)",20994,1992,purchase-only,4,105.92,105.6
2447,traditional,quarterly,MSA,"El Paso, TX",21340,1992,purchase-only,1,103.97,103.95
2448,traditional,quarterly,MSA,"El Paso, TX",21340,1992,purchase-only,2,103.52,103.46
2449,traditional,quarterly,MSA,"El Paso, TX",21340,1992,purchase-only,3,105.79,105.38
2450,traditional,quarterly,MSA,"El Paso, TX",21340,1992,purchase-only,4,106.62,106.45
2451,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,1992,purchase-only,1,100.51,100.49
2452,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,1992,purchase-only,2,101.26,101.04
2453,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,1992,purchase-only,3,101.17,101.26
2454,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,1992,purchase-only,4,102.01,101.79
2455,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,1992,purchase-only,1,100.07,100.09
2456,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,1992,purchase-only,2,100.22,100.03
2457,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,1992,purchase-only,3,100.55,100.37
2458,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,1992,purchase-only,4,102.17,102.22
2459,traditional,quarterly,MSA,"Frederick-Gaithersburg-Rockville, MD (MSAD)",23224,1992,purchase-only,1,101.99,102.01
2460,traditional,quarterly,MSA,"Frederick-Gaithersburg-Rockville, MD (MSAD)",23224,1992,purchase-only,2,101.69,101.48
2461,traditional,quarterly,MSA,"Frederick-Gaithersburg-Rockville, MD (MSAD)",23224,1992,purchase-only,3,102.3,101.44
2462,traditional,quarterly,MSA,"Frederick-Gaithersburg-Rockville, MD (MSAD)",23224,1992,purchase-only,4,102.16,101.86
2463,traditional,quarterly,MSA,"Fresno, CA",23420,1992,purchase-only,1,101.58,101.62
2464,traditional,quarterly,MSA,"Fresno, CA",23420,1992,purchase-only,2,102.87,102.83
2465,traditional,quarterly,MSA,"Fresno, CA",23420,1992,purchase-only,3,103.59,103.09
2466,traditional,quarterly,MSA,"Fresno, CA",23420,1992,purchase-only,4,102.49,102.11
2467,traditional,quarterly,MSA,"Gary, IN (MSAD)",23844,1992,purchase-only,1,106.09,106.04
2468,traditional,quarterly,MSA,"Gary, IN (MSAD)",23844,1992,purchase-only,2,108.12,106.94
2469,traditional,quarterly,MSA,"Gary, IN (MSAD)",23844,1992,purchase-only,3,110.28,108.8
2470,traditional,quarterly,MSA,"Gary, IN (MSAD)",23844,1992,purchase-only,4,110.9,110.42
2471,traditional,quarterly,MSA,"Grand Rapids-Kentwood, MI",24340,1992,purchase-only,1,101.83,101.83
2472,traditional,quarterly,MSA,"Grand Rapids-Kentwood, MI",24340,1992,purchase-only,2,102.73,102.23
2473,traditional,quarterly,MSA,"Grand Rapids-Kentwood, MI",24340,1992,purchase-only,3,103.89,103.15
2474,traditional,quarterly,MSA,"Grand Rapids-Kentwood, MI",24340,1992,purchase-only,4,103.29,103.46
2475,traditional,quarterly,MSA,"Greensboro-High Point, NC",24660,1992,purchase-only,1,101.35,101.4
2476,traditional,quarterly,MSA,"Greensboro-High Point, NC",24660,1992,purchase-only,2,102.14,102.12
2477,traditional,quarterly,MSA,"Greensboro-High Point, NC",24660,1992,purchase-only,3,102.91,102.87
2478,traditional,quarterly,MSA,"Greensboro-High Point, NC",24660,1992,purchase-only,4,103.12,103.16
2479,traditional,quarterly,MSA,"Greenville-Anderson, SC",24860,1992,purchase-only,1,104.83,104.84
2480,traditional,quarterly,MSA,"Greenville-Anderson, SC",24860,1992,purchase-only,2,104.49,104.17
2481,traditional,quarterly,MSA,"Greenville-Anderson, SC",24860,1992,purchase-only,3,106.45,106.15
2482,traditional,quarterly,MSA,"Greenville-Anderson, SC",24860,1992,purchase-only,4,107.37,107.42
2483,traditional,quarterly,MSA,"Hartford-East Hartford-Middletown, CT",25540,1992,purchase-only,1,94.24,94.3
2484,traditional,quarterly,MSA,"Hartford-East Hartford-Middletown, CT",25540,1992,purchase-only,2,93.3,93.67
2485,traditional,quarterly,MSA,"Hartford-East Hartford-Middletown, CT",25540,1992,purchase-only,3,93.06,91.74
2486,traditional,quarterly,MSA,"Hartford-East Hartford-Middletown, CT",25540,1992,purchase-only,4,92.98,91.73
2487,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,1992,purchase-only,1,102.57,102.6
2488,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,1992,purchase-only,2,102.57,101.99
2489,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,1992,purchase-only,3,103.72,102.7
2490,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,1992,purchase-only,4,104.1,103.55
2491,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,1992,purchase-only,1,102.77,102.81
2492,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,1992,purchase-only,2,104.03,103.89
2493,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,1992,purchase-only,3,104.47,104.36
2494,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,1992,purchase-only,4,104.98,105.0
2495,traditional,quarterly,MSA,"Jacksonville, FL",27260,1992,purchase-only,1,100.15,100.1
2496,traditional,quarterly,MSA,"Jacksonville, FL",27260,1992,purchase-only,2,103.05,101.77
2497,traditional,quarterly,MSA,"Jacksonville, FL",27260,1992,purchase-only,3,103.8,102.32
2498,traditional,quarterly,MSA,"Jacksonville, FL",27260,1992,purchase-only,4,103.67,102.72
2499,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,1992,purchase-only,1,100.94,100.94
2500,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,1992,purchase-only,2,101.85,101.57
2501,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,1992,purchase-only,3,102.71,102.14
2502,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,1992,purchase-only,4,103.74,103.44
2503,traditional,quarterly,MSA,"Knoxville, TN",28940,1992,purchase-only,1,102.59,102.57
2504,traditional,quarterly,MSA,"Knoxville, TN",28940,1992,purchase-only,2,103.86,102.99
2505,traditional,quarterly,MSA,"Knoxville, TN",28940,1992,purchase-only,3,105.45,104.69
2506,traditional,quarterly,MSA,"Knoxville, TN",28940,1992,purchase-only,4,106.76,105.88
2507,traditional,quarterly,MSA,"Lake County-Kenosha County, IL-WI (MSAD)",29404,1992,purchase-only,1,103.16,103.17
2508,traditional,quarterly,MSA,"Lake County-Kenosha County, IL-WI (MSAD)",29404,1992,purchase-only,2,104.07,103.48
2509,traditional,quarterly,MSA,"Lake County-Kenosha County, IL-WI (MSAD)",29404,1992,purchase-only,3,105.34,104.74
2510,traditional,quarterly,MSA,"Lake County-Kenosha County, IL-WI (MSAD)",29404,1992,purchase-only,4,106.81,106.38
2511,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,1992,purchase-only,1,101.69,101.7
2512,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,1992,purchase-only,2,101.89,100.99
2513,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,1992,purchase-only,3,103.11,102.32
2514,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,1992,purchase-only,4,102.76,102.22
2515,traditional,quarterly,MSA,"Little Rock-North Little Rock-Conway, AR",30780,1992,purchase-only,1,101.93,101.94
2516,traditional,quarterly,MSA,"Little Rock-North Little Rock-Conway, AR",30780,1992,purchase-only,2,105.13,104.61
2517,traditional,quarterly,MSA,"Little Rock-North Little Rock-Conway, AR",30780,1992,purchase-only,3,104.28,104.15
2518,traditional,quarterly,MSA,"Little Rock-North Little Rock-Conway, AR",30780,1992,purchase-only,4,104.75,105.21
2519,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,1992,purchase-only,1,97.17,97.19
2520,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,1992,purchase-only,2,96.47,95.76
2521,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,1992,purchase-only,3,96.48,95.35
2522,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,1992,purchase-only,4,93.19,92.09
2523,traditional,quarterly,MSA,"Louisville/Jefferson County, KY-IN",31140,1992,purchase-only,1,103.65,103.66
2524,traditional,quarterly,MSA,"Louisville/Jefferson County, KY-IN",31140,1992,purchase-only,2,104.84,104.38
2525,traditional,quarterly,MSA,"Louisville/Jefferson County, KY-IN",31140,1992,purchase-only,3,106.49,106.29
2526,traditional,quarterly,MSA,"Louisville/Jefferson County, KY-IN",31140,1992,purchase-only,4,107.45,107.93
2527,traditional,quarterly,MSA,"Memphis, TN-MS-AR",32820,1992,purchase-only,1,103.41,103.45
2528,traditional,quarterly,MSA,"Memphis, TN-MS-AR",32820,1992,purchase-only,2,101.6,102.29
2529,traditional,quarterly,MSA,"Memphis, TN-MS-AR",32820,1992,purchase-only,3,103.02,102.85
2530,traditional,quarterly,MSA,"Memphis, TN-MS-AR",32820,1992,purchase-only,4,102.67,102.9
2531,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,1992,purchase-only,1,103.45,103.42
2532,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,1992,purchase-only,2,103.63,103.65
2533,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,1992,purchase-only,3,104.68,104.15
2534,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,1992,purchase-only,4,105.76,105.42
2535,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,1992,purchase-only,1,105.53,105.5
2536,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,1992,purchase-only,2,109.58,107.77
2537,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,1992,purchase-only,3,111.63,109.96
2538,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,1992,purchase-only,4,112.74,112.01
2539,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,1992,purchase-only,1,101.07,101.16
2540,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,1992,purchase-only,2,101.99,101.87
2541,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,1992,purchase-only,3,103.58,103.07
2542,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,1992,purchase-only,4,103.99,103.88
2543,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,1992,purchase-only,1,100.56,100.59
2544,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,1992,purchase-only,2,100.52,99.75
2545,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,1992,purchase-only,3,100.67,99.93
2546,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,1992,purchase-only,4,100.73,100.22
2547,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,1992,purchase-only,1,101.8,101.83
2548,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,1992,purchase-only,2,102.01,101.63
2549,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,1992,purchase-only,3,102.88,102.33
2550,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,1992,purchase-only,4,103.63,103.7
2551,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,1992,purchase-only,1,99.04,99.05
2552,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,1992,purchase-only,2,99.18,98.99
2553,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,1992,purchase-only,3,99.66,99.14
2554,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,1992,purchase-only,4,99.52,99.21
