,hpi_type,hpi_flavor,frequency,level,place_name,place_id,yr,period,index_nsa,index_sa
2103,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,1999,expanded-data,4,106.83,106.8
2104,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,1999,expanded-data,1,144.67,144.64
2105,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,1999,expanded-data,2,148.03,147.51
2106,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,1999,expanded-data,3,150.51,150.02
2107,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,1999,expanded-data,4,153.39,153.01
2108,traditional,quarterly,MSA,"Pittsburgh, PA",38300,1999,expanded-data,1,123.87,125.0
2109,traditional,quarterly,MSA,"Pittsburgh, PA",38300,1999,expanded-data,2,127.35,126.32
2110,traditional,quarterly,MSA,"Pittsburgh, PA",38300,1999,expanded-data,3,130.11,128.37
2111,traditional,quarterly,MSA,"Pittsburgh, PA",38300,1999,expanded-data,4,130.99,130.86
2112,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,1999,expanded-data,1,192.09,192.07
2113,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,1999,expanded-data,2,197.1,195.14
2114,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,1999,expanded-data,3,198.96,196.51
2115,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,1999,expanded-data,4,199.18,198.25
2116,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,1999,expanded-data,1,106.08,106.36
2117,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,1999,expanded-data,2,109.54,108.6
2118,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,1999,expanded-data,3,111.73,110.54
2119,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,1999,expanded-data,4,114.27,113.94
2120,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,1999,expanded-data,1,86.83,86.56
2121,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,1999,expanded-data,2,89.69,89.28
2122,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,1999,expanded-data,3,89.68,89.19
2123,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,1999,expanded-data,4,91.85,91.42
2124,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,1999,expanded-data,1,93.51,93.5
2125,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,1999,expanded-data,2,97.34,96.53
2126,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,1999,expanded-data,3,99.14,98.25
2127,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,1999,expanded-data,4,101.95,101.58
2128,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,1999,expanded-data,1,127.92,127.89
2129,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,1999,expanded-data,2,131.93,130.29
2130,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,1999,expanded-data,3,134.08,132.56
2131,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,1999,expanded-data,4,134.52,134.13
2132,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,1999,expanded-data,1,133.1,133.09
2133,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,1999,expanded-data,2,134.98,134.64
2134,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,1999,expanded-data,3,136.02,135.66
2135,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,1999,expanded-data,4,136.85,136.99
2136,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,1999,expanded-data,1,107.64,107.95
2137,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,1999,expanded-data,2,111.94,111.28
2138,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,1999,expanded-data,3,115.32,114.52
2139,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,1999,expanded-data,4,118.43,118.44
2140,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,1999,expanded-data,1,132.19,132.46
2141,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,1999,expanded-data,2,140.85,138.14
2142,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,1999,expanded-data,3,145.54,143.99
2143,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,1999,expanded-data,4,149.44,150.21
2144,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,1999,expanded-data,1,134.31,133.85
2145,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,1999,expanded-data,2,141.81,138.38
2146,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,1999,expanded-data,3,147.4,145.55
2147,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,1999,expanded-data,4,151.53,152.24
2148,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,1999,expanded-data,1,148.74,148.81
2149,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,1999,expanded-data,2,153.78,152.06
2150,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,1999,expanded-data,3,157.32,155.91
2151,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,1999,expanded-data,4,159.04,159.07
2152,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,1999,expanded-data,1,119.74,119.63
2153,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,1999,expanded-data,2,123.24,122.41
2154,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,1999,expanded-data,3,125.18,124.2
2155,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,1999,expanded-data,4,127.13,126.28
2156,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1999,expanded-data,1,118.79,119.23
2157,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1999,expanded-data,2,121.22,120.61
2158,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1999,expanded-data,3,122.42,121.56
2159,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1999,expanded-data,4,122.43,122.61
2160,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,1999,expanded-data,1,158.99,158.71
2161,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,1999,expanded-data,2,164.39,162.16
2162,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,1999,expanded-data,3,168.22,166.04
2163,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,1999,expanded-data,4,169.75,168.58
2164,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,1999,expanded-data,1,105.04,105.44
2165,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,1999,expanded-data,2,107.12,106.78
2166,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,1999,expanded-data,3,108.28,107.49
2167,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,1999,expanded-data,4,109.02,109.17
2168,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,1999,expanded-data,1,111.56,111.66
2169,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,1999,expanded-data,2,114.08,113.72
2170,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,1999,expanded-data,3,115.83,115.08
2171,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,1999,expanded-data,4,118.45,117.7
2172,traditional,quarterly,State,Alaska,AK,1999,expanded-data,1,133.39,134.13
2173,traditional,quarterly,State,Alaska,AK,1999,expanded-data,2,135.82,134.84
2174,traditional,quarterly,State,Alaska,AK,1999,expanded-data,3,136.96,136.2
2175,traditional,quarterly,State,Alaska,AK,1999,expanded-data,4,135.46,135.77
2176,traditional,quarterly,State,Alabama,AL,1999,expanded-data,1,138.29,138.14
2177,traditional,quarterly,State,Alabama,AL,1999,expanded-data,2,140.65,140.1
2178,traditional,quarterly,State,Alabama,AL,1999,expanded-data,3,141.3,140.46
2179,traditional,quarterly,State,Alabama,AL,1999,expanded-data,4,143.3,142.58
2180,traditional,quarterly,State,Arkansas,AR,1999,expanded-data,1,135.3,135.28
2181,traditional,quarterly,State,Arkansas,AR,1999,expanded-data,2,136.34,135.96
2182,traditional,quarterly,State,Arkansas,AR,1999,expanded-data,3,137.06,136.5
2183,traditional,quarterly,State,Arkansas,AR,1999,expanded-data,4,137.25,137.22
2184,traditional,quarterly,State,Arizona,AZ,1999,expanded-data,1,144.5,144.58
2185,traditional,quarterly,State,Arizona,AZ,1999,expanded-data,2,147.6,147.03
2186,traditional,quarterly,State,Arizona,AZ,1999,expanded-data,3,149.92,149.38
2187,traditional,quarterly,State,Arizona,AZ,1999,expanded-data,4,152.52,152.07
2188,traditional,quarterly,State,California,CA,1999,expanded-data,1,100.2,100.15
2189,traditional,quarterly,State,California,CA,1999,expanded-data,2,104.22,103.22
2190,traditional,quarterly,State,California,CA,1999,expanded-data,3,105.93,104.89
2191,traditional,quarterly,State,California,CA,1999,expanded-data,4,108.3,107.89
2192,traditional,quarterly,State,Colorado,CO,1999,expanded-data,1,186.13,186.02
2193,traditional,quarterly,State,Colorado,CO,1999,expanded-data,2,193.09,191.59
2194,traditional,quarterly,State,Colorado,CO,1999,expanded-data,3,198.82,197.33
2195,traditional,quarterly,State,Colorado,CO,1999,expanded-data,4,203.15,202.8
2196,traditional,quarterly,State,Connecticut,CT,1999,expanded-data,1,101.57,102.93
2197,traditional,quarterly,State,Connecticut,CT,1999,expanded-data,2,106.16,105.65
2198,traditional,quarterly,State,Connecticut,CT,1999,expanded-data,3,108.78,107.73
2199,traditional,quarterly,State,Connecticut,CT,1999,expanded-data,4,109.39,109.57
2200,traditional,quarterly,State,District of Columbia,DC,1999,expanded-data,1,103.33,102.7
2201,traditional,quarterly,State,District of Columbia,DC,1999,expanded-data,2,106.92,104.92
2202,traditional,quarterly,State,District of Columbia,DC,1999,expanded-data,3,110.78,108.14
2203,traditional,quarterly,State,District of Columbia,DC,1999,expanded-data,4,113.52,111.82
2204,traditional,quarterly,State,Delaware,DE,1999,expanded-data,1,110.73,110.93
2205,traditional,quarterly,State,Delaware,DE,1999,expanded-data,2,113.39,112.96
2206,traditional,quarterly,State,Delaware,DE,1999,expanded-data,3,115.27,114.62
2207,traditional,quarterly,State,Delaware,DE,1999,expanded-data,4,116.01,115.88
2208,traditional,quarterly,State,Florida,FL,1999,expanded-data,1,120.99,120.84
2209,traditional,quarterly,State,Florida,FL,1999,expanded-data,2,123.5,122.76
2210,traditional,quarterly,State,Florida,FL,1999,expanded-data,3,125.25,124.33
2211,traditional,quarterly,State,Florida,FL,1999,expanded-data,4,127.1,126.3
2212,traditional,quarterly,State,Georgia,GA,1999,expanded-data,1,133.23,133.28
2213,traditional,quarterly,State,Georgia,GA,1999,expanded-data,2,136.28,135.62
2214,traditional,quarterly,State,Georgia,GA,1999,expanded-data,3,138.57,138.1
2215,traditional,quarterly,State,Georgia,GA,1999,expanded-data,4,140.91,140.63
2216,traditional,quarterly,State,Hawaii,HI,1999,expanded-data,1,95.67,94.57
2217,traditional,quarterly,State,Hawaii,HI,1999,expanded-data,2,96.13,94.44
2218,traditional,quarterly,State,Hawaii,HI,1999,expanded-data,3,97.22,95.64
2219,traditional,quarterly,State,Hawaii,HI,1999,expanded-data,4,98.51,97.02
2220,traditional,quarterly,State,Iowa,IA,1999,expanded-data,1,150.35,150.24
2221,traditional,quarterly,State,Iowa,IA,1999,expanded-data,2,154.38,152.66
2222,traditional,quarterly,State,Iowa,IA,1999,expanded-data,3,156.28,154.2
2223,traditional,quarterly,State,Iowa,IA,1999,expanded-data,4,157.23,156.17
2224,traditional,quarterly,State,Idaho,ID,1999,expanded-data,1,149.68,149.2
2225,traditional,quarterly,State,Idaho,ID,1999,expanded-data,2,152.37,150.7
2226,traditional,quarterly,State,Idaho,ID,1999,expanded-data,3,152.04,150.46
2227,traditional,quarterly,State,Idaho,ID,1999,expanded-data,4,153.1,152.5
2228,traditional,quarterly,State,Illinois,IL,1999,expanded-data,1,132.54,132.71
2229,traditional,quarterly,State,Illinois,IL,1999,expanded-data,2,134.61,133.78
2230,traditional,quarterly,State,Illinois,IL,1999,expanded-data,3,137.72,136.64
2231,traditional,quarterly,State,Illinois,IL,1999,expanded-data,4,139.03,138.5
2232,traditional,quarterly,State,Indiana,IN,1999,expanded-data,1,139.4,139.27
2233,traditional,quarterly,State,Indiana,IN,1999,expanded-data,2,141.67,140.71
2234,traditional,quarterly,State,Indiana,IN,1999,expanded-data,3,143.15,142.2
2235,traditional,quarterly,State,Indiana,IN,1999,expanded-data,4,143.51,143.03
2236,traditional,quarterly,State,Kansas,KS,1999,expanded-data,1,144.02,144.17
2237,traditional,quarterly,State,Kansas,KS,1999,expanded-data,2,146.43,145.63
2238,traditional,quarterly,State,Kansas,KS,1999,expanded-data,3,148.31,147.5
2239,traditional,quarterly,State,Kansas,KS,1999,expanded-data,4,148.79,148.77
2240,traditional,quarterly,State,Kentucky,KY,1999,expanded-data,1,141.27,141.38
2241,traditional,quarterly,State,Kentucky,KY,1999,expanded-data,2,144.03,143.37
2242,traditional,quarterly,State,Kentucky,KY,1999,expanded-data,3,146.2,145.59
2243,traditional,quarterly,State,Kentucky,KY,1999,expanded-data,4,146.95,146.74
2244,traditional,quarterly,State,Louisiana,LA,1999,expanded-data,1,148.04,148.03
2245,traditional,quarterly,State,Louisiana,LA,1999,expanded-data,2,150.26,149.49
2246,traditional,quarterly,State,Louisiana,LA,1999,expanded-data,3,152.03,151.2
2247,traditional,quarterly,State,Louisiana,LA,1999,expanded-data,4,151.63,151.56
2248,traditional,quarterly,State,Massachusetts,MA,1999,expanded-data,1,124.01,124.93
2249,traditional,quarterly,State,Massachusetts,MA,1999,expanded-data,2,130.02,128.87
2250,traditional,quarterly,State,Massachusetts,MA,1999,expanded-data,3,134.46,132.56
2251,traditional,quarterly,State,Massachusetts,MA,1999,expanded-data,4,136.6,136.39
2252,traditional,quarterly,State,Maryland,MD,1999,expanded-data,1,106.91,107.22
2253,traditional,quarterly,State,Maryland,MD,1999,expanded-data,2,109.33,108.58
2254,traditional,quarterly,State,Maryland,MD,1999,expanded-data,3,109.65,108.67
2255,traditional,quarterly,State,Maryland,MD,1999,expanded-data,4,110.14,109.35
2256,traditional,quarterly,State,Maine,ME,1999,expanded-data,1,110.4,111.07
2257,traditional,quarterly,State,Maine,ME,1999,expanded-data,2,114.13,113.68
2258,traditional,quarterly,State,Maine,ME,1999,expanded-data,3,117.56,116.68
2259,traditional,quarterly,State,Maine,ME,1999,expanded-data,4,119.36,119.2
2260,traditional,quarterly,State,Michigan,MI,1999,expanded-data,1,156.19,155.92
2261,traditional,quarterly,State,Michigan,MI,1999,expanded-data,2,161.33,159.69
2262,traditional,quarterly,State,Michigan,MI,1999,expanded-data,3,165.11,163.35
2263,traditional,quarterly,State,Michigan,MI,1999,expanded-data,4,166.88,165.73
2264,traditional,quarterly,State,Minnesota,MN,1999,expanded-data,1,142.93,143.81
2265,traditional,quarterly,State,Minnesota,MN,1999,expanded-data,2,149.16,147.73
2266,traditional,quarterly,State,Minnesota,MN,1999,expanded-data,3,153.43,151.68
2267,traditional,quarterly,State,Minnesota,MN,1999,expanded-data,4,155.68,155.63
2268,traditional,quarterly,State,Missouri,MO,1999,expanded-data,1,137.63,137.18
2269,traditional,quarterly,State,Missouri,MO,1999,expanded-data,2,139.73,138.71
2270,traditional,quarterly,State,Missouri,MO,1999,expanded-data,3,142.44,141.21
2271,traditional,quarterly,State,Missouri,MO,1999,expanded-data,4,142.69,142.3
2272,traditional,quarterly,State,Mississippi,MS,1999,expanded-data,1,133.32,134.4
2273,traditional,quarterly,State,Mississippi,MS,1999,expanded-data,2,136.36,136.47
2274,traditional,quarterly,State,Mississippi,MS,1999,expanded-data,3,137.28,137.52
2275,traditional,quarterly,State,Mississippi,MS,1999,expanded-data,4,137.96,138.63
2276,traditional,quarterly,State,Montana,MT,1999,expanded-data,1,168.43,168.56
2277,traditional,quarterly,State,Montana,MT,1999,expanded-data,2,173.04,171.53
2278,traditional,quarterly,State,Montana,MT,1999,expanded-data,3,175.31,173.81
2279,traditional,quarterly,State,Montana,MT,1999,expanded-data,4,174.9,174.6
2280,traditional,quarterly,State,North Carolina,NC,1999,expanded-data,1,135.7,135.94
2281,traditional,quarterly,State,North Carolina,NC,1999,expanded-data,2,138.36,137.81
2282,traditional,quarterly,State,North Carolina,NC,1999,expanded-data,3,139.64,138.81
2283,traditional,quarterly,State,North Carolina,NC,1999,expanded-data,4,141.4,141.19
2284,traditional,quarterly,State,North Dakota,ND,1999,expanded-data,1,142.38,141.17
2285,traditional,quarterly,State,North Dakota,ND,1999,expanded-data,2,146.26,143.55
2286,traditional,quarterly,State,North Dakota,ND,1999,expanded-data,3,147.78,144.34
2287,traditional,quarterly,State,North Dakota,ND,1999,expanded-data,4,145.0,143.74
2288,traditional,quarterly,State,Nebraska,NE,1999,expanded-data,1,158.27,158.17
2289,traditional,quarterly,State,Nebraska,NE,1999,expanded-data,2,162.12,160.89
2290,traditional,quarterly,State,Nebraska,NE,1999,expanded-data,3,163.65,162.1
2291,traditional,quarterly,State,Nebraska,NE,1999,expanded-data,4,161.76,161.45
2292,traditional,quarterly,State,New Hampshire,NH,1999,expanded-data,1,109.88,110.95
2293,traditional,quarterly,State,New Hampshire,NH,1999,expanded-data,2,115.61,115.39
2294,traditional,quarterly,State,New Hampshire,NH,1999,expanded-data,3,118.56,117.54
2295,traditional,quarterly,State,New Hampshire,NH,1999,expanded-data,4,120.47,120.63
2296,traditional,quarterly,State,New Jersey,NJ,1999,expanded-data,1,110.79,111.52
2297,traditional,quarterly,State,New Jersey,NJ,1999,expanded-data,2,113.75,113.54
2298,traditional,quarterly,State,New Jersey,NJ,1999,expanded-data,3,116.69,115.74
2299,traditional,quarterly,State,New Jersey,NJ,1999,expanded-data,4,118.09,117.99
2300,traditional,quarterly,State,New Mexico,NM,1999,expanded-data,1,144.77,145.35
2301,traditional,quarterly,State,New Mexico,NM,1999,expanded-data,2,146.03,145.1
2302,traditional,quarterly,State,New Mexico,NM,1999,expanded-data,3,146.78,145.95
2303,traditional,quarterly,State,New Mexico,NM,1999,expanded-data,4,147.88,147.99
2304,traditional,quarterly,State,Nevada,NV,1999,expanded-data,1,126.31,125.93
2305,traditional,quarterly,State,Nevada,NV,1999,expanded-data,2,128.07,126.96
2306,traditional,quarterly,State,Nevada,NV,1999,expanded-data,3,129.55,128.28
2307,traditional,quarterly,State,Nevada,NV,1999,expanded-data,4,130.34,129.54
2308,traditional,quarterly,State,New York,NY,1999,expanded-data,1,106.03,106.47
2309,traditional,quarterly,State,New York,NY,1999,expanded-data,2,108.89,107.73
2310,traditional,quarterly,State,New York,NY,1999,expanded-data,3,111.56,109.65
2311,traditional,quarterly,State,New York,NY,1999,expanded-data,4,112.52,111.49
2312,traditional,quarterly,State,Ohio,OH,1999,expanded-data,1,141.86,141.71
2313,traditional,quarterly,State,Ohio,OH,1999,expanded-data,2,144.75,143.34
2314,traditional,quarterly,State,Ohio,OH,1999,expanded-data,3,145.76,144.37
2315,traditional,quarterly,State,Ohio,OH,1999,expanded-data,4,147.24,146.41
2316,traditional,quarterly,State,Oklahoma,OK,1999,expanded-data,1,134.62,134.47
2317,traditional,quarterly,State,Oklahoma,OK,1999,expanded-data,2,137.32,136.02
2318,traditional,quarterly,State,Oklahoma,OK,1999,expanded-data,3,140.12,138.34
2319,traditional,quarterly,State,Oklahoma,OK,1999,expanded-data,4,140.52,139.35
2320,traditional,quarterly,State,Oregon,OR,1999,expanded-data,1,187.83,187.25
2321,traditional,quarterly,State,Oregon,OR,1999,expanded-data,2,191.65,189.42
2322,traditional,quarterly,State,Oregon,OR,1999,expanded-data,3,193.49,191.16
2323,traditional,quarterly,State,Oregon,OR,1999,expanded-data,4,194.15,193.02
2324,traditional,quarterly,State,Pennsylvania,PA,1999,expanded-data,1,115.28,115.7
2325,traditional,quarterly,State,Pennsylvania,PA,1999,expanded-data,2,117.78,116.9
2326,traditional,quarterly,State,Pennsylvania,PA,1999,expanded-data,3,119.46,118.17
2327,traditional,quarterly,State,Pennsylvania,PA,1999,expanded-data,4,119.61,119.28
2328,traditional,quarterly,State,Rhode Island,RI,1999,expanded-data,1,98.8,98.84
2329,traditional,quarterly,State,Rhode Island,RI,1999,expanded-data,2,101.39,100.36
2330,traditional,quarterly,State,Rhode Island,RI,1999,expanded-data,3,102.9,101.76
2331,traditional,quarterly,State,Rhode Island,RI,1999,expanded-data,4,105.99,105.18
2332,traditional,quarterly,State,South Carolina,SC,1999,expanded-data,1,134.14,134.16
2333,traditional,quarterly,State,South Carolina,SC,1999,expanded-data,2,138.31,137.61
2334,traditional,quarterly,State,South Carolina,SC,1999,expanded-data,3,140.04,139.37
2335,traditional,quarterly,State,South Carolina,SC,1999,expanded-data,4,139.86,139.69
2336,traditional,quarterly,State,South Dakota,SD,1999,expanded-data,1,152.54,152.1
2337,traditional,quarterly,State,South Dakota,SD,1999,expanded-data,2,155.3,153.7
2338,traditional,quarterly,State,South Dakota,SD,1999,expanded-data,3,156.94,155.55
2339,traditional,quarterly,State,South Dakota,SD,1999,expanded-data,4,157.46,157.69
2340,traditional,quarterly,State,Tennessee,TN,1999,expanded-data,1,147.85,147.77
2341,traditional,quarterly,State,Tennessee,TN,1999,expanded-data,2,150.13,149.4
2342,traditional,quarterly,State,Tennessee,TN,1999,expanded-data,3,152.04,151.1
2343,traditional,quarterly,State,Tennessee,TN,1999,expanded-data,4,153.34,152.84
2344,traditional,quarterly,State,Texas,TX,1999,expanded-data,1,128.79,129.0
2345,traditional,quarterly,State,Texas,TX,1999,expanded-data,2,131.64,130.85
2346,traditional,quarterly,State,Texas,TX,1999,expanded-data,3,133.17,132.47
2347,traditional,quarterly,State,Texas,TX,1999,expanded-data,4,134.85,134.8
2348,traditional,quarterly,State,Utah,UT,1999,expanded-data,1,199.66,199.58
2349,traditional,quarterly,State,Utah,UT,1999,expanded-data,2,203.87,202.21
2350,traditional,quarterly,State,Utah,UT,1999,expanded-data,3,204.56,203.55
2351,traditional,quarterly,State,Utah,UT,1999,expanded-data,4,205.79,205.36
2352,traditional,quarterly,State,Virginia,VA,1999,expanded-data,1,119.01,119.03
2353,traditional,quarterly,State,Virginia,VA,1999,expanded-data,2,120.69,119.7
2354,traditional,quarterly,State,Virginia,VA,1999,expanded-data,3,122.15,121.21
2355,traditional,quarterly,State,Virginia,VA,1999,expanded-data,4,122.93,122.86
2356,traditional,quarterly,State,Vermont,VT,1999,expanded-data,1,113.26,114.62
2357,traditional,quarterly,State,Vermont,VT,1999,expanded-data,2,111.68,110.63
2358,traditional,quarterly,State,Vermont,VT,1999,expanded-data,3,115.4,114.41
2359,traditional,quarterly,State,Vermont,VT,1999,expanded-data,4,115.96,116.02
2360,traditional,quarterly,State,Washington,WA,1999,expanded-data,1,150.9,150.88
2361,traditional,quarterly,State,Washington,WA,1999,expanded-data,2,154.81,153.21
2362,traditional,quarterly,State,Washington,WA,1999,expanded-data,3,157.52,155.7
2363,traditional,quarterly,State,Washington,WA,1999,expanded-data,4,159.57,159.39
2364,traditional,quarterly,State,Wisconsin,WI,1999,expanded-data,1,149.43,150.23
2365,traditional,quarterly,State,Wisconsin,WI,1999,expanded-data,2,154.16,153.08
2366,traditional,quarterly,State,Wisconsin,WI,1999,expanded-data,3,156.08,154.82
2367,traditional,quarterly,State,Wisconsin,WI,1999,expanded-data,4,157.35,157.02
2368,traditional,quarterly,State,West Virginia,WV,1999,expanded-data,1,137.43,136.63
2369,traditional,quarterly,State,West Virginia,WV,1999,expanded-data,2,142.36,139.69
2370,traditional,quarterly,State,West Virginia,WV,1999,expanded-data,3,140.86,137.59
2371,traditional,quarterly,State,West Virginia,WV,1999,expanded-data,4,140.03,138.31
2372,traditional,quarterly,State,Wyoming,WY,1999,expanded-data,1,160.13,160.1
2373,traditional,quarterly,State,Wyoming,WY,1999,expanded-data,2,162.74,161.04
2374,traditional,quarterly,State,Wyoming,WY,1999,expanded-data,3,165.55,163.49
2375,traditional,quarterly,State,Wyoming,WY,1999,expanded-data,4,164.69,164.13
2376,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,1999,expanded-data,1,143.54,143.55
2377,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,1999,expanded-data,2,146.85,145.63
2378,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,1999,expanded-data,3,149.18,147.85
2379,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,1999,expanded-data,4,150.49,149.76
2380,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,1999,expanded-data,1,141.34,141.48
2381,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,1999,expanded-data,2,143.89,143.37
2382,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,1999,expanded-data,3,145.35,144.72
2383,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,1999,expanded-data,4,146.61,146.31
2384,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,1999,expanded-data,1,110.47,110.95
2385,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,1999,expanded-data,2,113.23,112.36
2386,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,1999,expanded-data,3,115.61,114.11
2387,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,1999,expanded-data,4,116.38,115.79
2388,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,1999,expanded-data,1,161.15,161.12
2389,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,1999,expanded-data,2,164.89,163.71
2390,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,1999,expanded-data,3,167.32,166.2
2391,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,1999,expanded-data,4,169.37,168.95
2392,traditional,quarterly,USA or Census Division,New England Division,DV_NE,1999,expanded-data,1,112.73,113.69
2393,traditional,quarterly,USA or Census Division,New England Division,DV_NE,1999,expanded-data,2,117.36,116.56
2394,traditional,quarterly,USA or Census Division,New England Division,DV_NE,1999,expanded-data,3,120.77,119.41
2395,traditional,quarterly,USA or Census Division,New England Division,DV_NE,1999,expanded-data,4,122.43,122.32
2396,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,1999,expanded-data,1,113.47,113.37
2397,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,1999,expanded-data,2,117.42,116.23
2398,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,1999,expanded-data,3,119.26,118.01
2399,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,1999,expanded-data,4,121.45,120.99
