,hpi_type,hpi_flavor,frequency,level,place_name,place_id,yr,period,index_nsa,index_sa
2111,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2009,expanded-data,4,220.34,219.7
2112,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2009,expanded-data,1,164.28,166.11
2113,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2009,expanded-data,2,158.85,158.07
2114,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2009,expanded-data,3,162.04,160.37
2115,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2009,expanded-data,4,163.06,162.31
2116,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2009,expanded-data,1,157.66,161.13
2117,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2009,expanded-data,2,163.33,161.16
2118,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2009,expanded-data,3,166.15,162.85
2119,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2009,expanded-data,4,164.27,163.88
2120,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2009,expanded-data,1,301.58,303.7
2121,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2009,expanded-data,2,298.79,295.13
2122,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2009,expanded-data,3,299.21,293.97
2123,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2009,expanded-data,4,295.65,294.34
2124,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2009,expanded-data,1,191.62,193.65
2125,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2009,expanded-data,2,190.09,188.63
2126,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2009,expanded-data,3,190.35,188.0
2127,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2009,expanded-data,4,187.85,185.96
2128,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2009,expanded-data,1,126.29,127.0
2129,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2009,expanded-data,2,120.86,120.18
2130,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2009,expanded-data,3,122.34,121.16
2131,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2009,expanded-data,4,124.26,123.33
2132,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2009,expanded-data,1,139.27,140.21
2133,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2009,expanded-data,2,138.83,137.63
2134,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2009,expanded-data,3,139.55,137.48
2135,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2009,expanded-data,4,139.0,138.33
2136,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2009,expanded-data,1,160.41,163.2
2137,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2009,expanded-data,2,168.2,164.98
2138,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2009,expanded-data,3,167.63,164.11
2139,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2009,expanded-data,4,167.94,167.19
2140,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2009,expanded-data,1,187.6,189.07
2141,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2009,expanded-data,2,194.79,192.97
2142,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2009,expanded-data,3,194.16,193.09
2143,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2009,expanded-data,4,193.26,193.83
2144,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2009,expanded-data,1,174.03,175.48
2145,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2009,expanded-data,2,175.96,174.94
2146,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2009,expanded-data,3,182.3,180.23
2147,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2009,expanded-data,4,184.54,184.45
2148,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2009,expanded-data,1,211.08,211.94
2149,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2009,expanded-data,2,213.22,210.9
2150,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2009,expanded-data,3,221.56,218.56
2151,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2009,expanded-data,4,224.17,223.19
2152,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2009,expanded-data,1,188.78,189.66
2153,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2009,expanded-data,2,191.3,188.81
2154,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2009,expanded-data,3,201.56,197.79
2155,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2009,expanded-data,4,202.83,201.05
2156,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2009,expanded-data,1,246.97,249.4
2157,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2009,expanded-data,2,243.84,240.97
2158,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2009,expanded-data,3,240.82,237.03
2159,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2009,expanded-data,4,237.08,236.63
2160,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2009,expanded-data,1,165.18,167.06
2161,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2009,expanded-data,2,162.58,161.04
2162,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2009,expanded-data,3,161.0,158.97
2163,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2009,expanded-data,4,160.5,158.62
2164,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2009,expanded-data,1,244.87,247.31
2165,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2009,expanded-data,2,246.03,244.15
2166,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2009,expanded-data,3,244.21,241.57
2167,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2009,expanded-data,4,242.97,243.36
2168,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2009,expanded-data,1,105.46,106.07
2169,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2009,expanded-data,2,101.05,100.43
2170,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2009,expanded-data,3,101.79,99.64
2171,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2009,expanded-data,4,103.83,102.3
2172,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2009,expanded-data,1,174.17,176.45
2173,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2009,expanded-data,2,177.5,176.56
2174,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2009,expanded-data,3,181.23,179.04
2175,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2009,expanded-data,4,180.55,180.38
2176,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2009,expanded-data,1,165.74,167.1
2177,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2009,expanded-data,2,160.99,160.5
2178,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2009,expanded-data,3,160.88,159.4
2179,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2009,expanded-data,4,161.87,160.1
2180,traditional,quarterly,State,Alaska,AK,2009,expanded-data,1,228.2,232.29
2181,traditional,quarterly,State,Alaska,AK,2009,expanded-data,2,226.72,224.2
2182,traditional,quarterly,State,Alaska,AK,2009,expanded-data,3,225.71,223.13
2183,traditional,quarterly,State,Alaska,AK,2009,expanded-data,4,225.61,225.94
2184,traditional,quarterly,State,Alabama,AL,2009,expanded-data,1,171.54,172.74
2185,traditional,quarterly,State,Alabama,AL,2009,expanded-data,2,174.64,172.75
2186,traditional,quarterly,State,Alabama,AL,2009,expanded-data,3,172.76,171.47
2187,traditional,quarterly,State,Alabama,AL,2009,expanded-data,4,170.86,169.95
2188,traditional,quarterly,State,Arkansas,AR,2009,expanded-data,1,181.26,182.07
2189,traditional,quarterly,State,Arkansas,AR,2009,expanded-data,2,181.78,180.95
2190,traditional,quarterly,State,Arkansas,AR,2009,expanded-data,3,182.9,181.23
2191,traditional,quarterly,State,Arkansas,AR,2009,expanded-data,4,181.09,181.44
2192,traditional,quarterly,State,Arizona,AZ,2009,expanded-data,1,176.48,178.27
2193,traditional,quarterly,State,Arizona,AZ,2009,expanded-data,2,170.65,169.85
2194,traditional,quarterly,State,Arizona,AZ,2009,expanded-data,3,173.09,171.24
2195,traditional,quarterly,State,Arizona,AZ,2009,expanded-data,4,173.21,172.53
2196,traditional,quarterly,State,California,CA,2009,expanded-data,1,151.88,153.0
2197,traditional,quarterly,State,California,CA,2009,expanded-data,2,149.94,148.86
2198,traditional,quarterly,State,California,CA,2009,expanded-data,3,152.88,150.53
2199,traditional,quarterly,State,California,CA,2009,expanded-data,4,154.17,152.93
2200,traditional,quarterly,State,Colorado,CO,2009,expanded-data,1,244.73,248.04
2201,traditional,quarterly,State,Colorado,CO,2009,expanded-data,2,253.33,250.07
2202,traditional,quarterly,State,Colorado,CO,2009,expanded-data,3,257.35,253.06
2203,traditional,quarterly,State,Colorado,CO,2009,expanded-data,4,255.57,255.13
2204,traditional,quarterly,State,Connecticut,CT,2009,expanded-data,1,170.2,173.79
2205,traditional,quarterly,State,Connecticut,CT,2009,expanded-data,2,172.23,171.5
2206,traditional,quarterly,State,Connecticut,CT,2009,expanded-data,3,172.94,170.74
2207,traditional,quarterly,State,Connecticut,CT,2009,expanded-data,4,172.53,171.91
2208,traditional,quarterly,State,District of Columbia,DC,2009,expanded-data,1,252.89,252.1
2209,traditional,quarterly,State,District of Columbia,DC,2009,expanded-data,2,258.01,252.22
2210,traditional,quarterly,State,District of Columbia,DC,2009,expanded-data,3,261.67,254.65
2211,traditional,quarterly,State,District of Columbia,DC,2009,expanded-data,4,259.62,257.09
2212,traditional,quarterly,State,Delaware,DE,2009,expanded-data,1,187.32,190.72
2213,traditional,quarterly,State,Delaware,DE,2009,expanded-data,2,191.45,189.59
2214,traditional,quarterly,State,Delaware,DE,2009,expanded-data,3,188.15,186.25
2215,traditional,quarterly,State,Delaware,DE,2009,expanded-data,4,188.49,187.07
2216,traditional,quarterly,State,Florida,FL,2009,expanded-data,1,170.62,171.97
2217,traditional,quarterly,State,Florida,FL,2009,expanded-data,2,164.22,163.13
2218,traditional,quarterly,State,Florida,FL,2009,expanded-data,3,163.62,161.44
2219,traditional,quarterly,State,Florida,FL,2009,expanded-data,4,162.21,160.69
2220,traditional,quarterly,State,Georgia,GA,2009,expanded-data,1,158.47,159.25
2221,traditional,quarterly,State,Georgia,GA,2009,expanded-data,2,156.69,155.57
2222,traditional,quarterly,State,Georgia,GA,2009,expanded-data,3,154.92,153.83
2223,traditional,quarterly,State,Georgia,GA,2009,expanded-data,4,153.35,153.06
2224,traditional,quarterly,State,Hawaii,HI,2009,expanded-data,1,221.13,218.12
2225,traditional,quarterly,State,Hawaii,HI,2009,expanded-data,2,215.84,213.5
2226,traditional,quarterly,State,Hawaii,HI,2009,expanded-data,3,218.36,214.26
2227,traditional,quarterly,State,Hawaii,HI,2009,expanded-data,4,221.36,217.12
2228,traditional,quarterly,State,Iowa,IA,2009,expanded-data,1,198.46,199.76
2229,traditional,quarterly,State,Iowa,IA,2009,expanded-data,2,203.42,200.84
2230,traditional,quarterly,State,Iowa,IA,2009,expanded-data,3,206.34,202.45
2231,traditional,quarterly,State,Iowa,IA,2009,expanded-data,4,204.49,202.9
2232,traditional,quarterly,State,Idaho,ID,2009,expanded-data,1,224.69,226.35
2233,traditional,quarterly,State,Idaho,ID,2009,expanded-data,2,226.52,222.45
2234,traditional,quarterly,State,Idaho,ID,2009,expanded-data,3,219.81,215.88
2235,traditional,quarterly,State,Idaho,ID,2009,expanded-data,4,210.48,210.18
2236,traditional,quarterly,State,Illinois,IL,2009,expanded-data,1,164.47,167.28
2237,traditional,quarterly,State,Illinois,IL,2009,expanded-data,2,165.3,163.8
2238,traditional,quarterly,State,Illinois,IL,2009,expanded-data,3,165.45,162.12
2239,traditional,quarterly,State,Illinois,IL,2009,expanded-data,4,162.04,161.21
2240,traditional,quarterly,State,Indiana,IN,2009,expanded-data,1,144.59,146.82
2241,traditional,quarterly,State,Indiana,IN,2009,expanded-data,2,149.84,147.64
2242,traditional,quarterly,State,Indiana,IN,2009,expanded-data,3,150.86,148.49
2243,traditional,quarterly,State,Indiana,IN,2009,expanded-data,4,149.84,149.39
2244,traditional,quarterly,State,Kansas,KS,2009,expanded-data,1,192.25,194.39
2245,traditional,quarterly,State,Kansas,KS,2009,expanded-data,2,195.15,193.05
2246,traditional,quarterly,State,Kansas,KS,2009,expanded-data,3,195.09,193.4
2247,traditional,quarterly,State,Kansas,KS,2009,expanded-data,4,196.04,195.69
2248,traditional,quarterly,State,Kentucky,KY,2009,expanded-data,1,173.95,175.97
2249,traditional,quarterly,State,Kentucky,KY,2009,expanded-data,2,177.0,175.35
2250,traditional,quarterly,State,Kentucky,KY,2009,expanded-data,3,178.67,176.69
2251,traditional,quarterly,State,Kentucky,KY,2009,expanded-data,4,178.15,178.02
2252,traditional,quarterly,State,Louisiana,LA,2009,expanded-data,1,218.42,218.96
2253,traditional,quarterly,State,Louisiana,LA,2009,expanded-data,2,220.84,219.76
2254,traditional,quarterly,State,Louisiana,LA,2009,expanded-data,3,220.88,218.88
2255,traditional,quarterly,State,Louisiana,LA,2009,expanded-data,4,218.45,218.47
2256,traditional,quarterly,State,Massachusetts,MA,2009,expanded-data,1,215.96,218.63
2257,traditional,quarterly,State,Massachusetts,MA,2009,expanded-data,2,218.56,216.43
2258,traditional,quarterly,State,Massachusetts,MA,2009,expanded-data,3,220.1,216.96
2259,traditional,quarterly,State,Massachusetts,MA,2009,expanded-data,4,219.21,217.89
2260,traditional,quarterly,State,Maryland,MD,2009,expanded-data,1,198.5,199.6
2261,traditional,quarterly,State,Maryland,MD,2009,expanded-data,2,193.56,192.5
2262,traditional,quarterly,State,Maryland,MD,2009,expanded-data,3,192.4,189.66
2263,traditional,quarterly,State,Maryland,MD,2009,expanded-data,4,188.9,187.86
2264,traditional,quarterly,State,Maine,ME,2009,expanded-data,1,199.42,201.46
2265,traditional,quarterly,State,Maine,ME,2009,expanded-data,2,201.26,199.58
2266,traditional,quarterly,State,Maine,ME,2009,expanded-data,3,197.19,196.11
2267,traditional,quarterly,State,Maine,ME,2009,expanded-data,4,194.09,193.43
2268,traditional,quarterly,State,Michigan,MI,2009,expanded-data,1,124.81,125.57
2269,traditional,quarterly,State,Michigan,MI,2009,expanded-data,2,121.39,120.5
2270,traditional,quarterly,State,Michigan,MI,2009,expanded-data,3,121.39,118.72
2271,traditional,quarterly,State,Michigan,MI,2009,expanded-data,4,120.91,119.6
2272,traditional,quarterly,State,Minnesota,MN,2009,expanded-data,1,201.09,203.07
2273,traditional,quarterly,State,Minnesota,MN,2009,expanded-data,2,201.52,199.84
2274,traditional,quarterly,State,Minnesota,MN,2009,expanded-data,3,202.25,199.15
2275,traditional,quarterly,State,Minnesota,MN,2009,expanded-data,4,201.14,200.2
2276,traditional,quarterly,State,Missouri,MO,2009,expanded-data,1,175.43,178.06
2277,traditional,quarterly,State,Missouri,MO,2009,expanded-data,2,179.72,177.09
2278,traditional,quarterly,State,Missouri,MO,2009,expanded-data,3,179.76,176.23
2279,traditional,quarterly,State,Missouri,MO,2009,expanded-data,4,179.13,178.51
2280,traditional,quarterly,State,Mississippi,MS,2009,expanded-data,1,173.63,176.23
2281,traditional,quarterly,State,Mississippi,MS,2009,expanded-data,2,175.36,175.04
2282,traditional,quarterly,State,Mississippi,MS,2009,expanded-data,3,174.49,174.1
2283,traditional,quarterly,State,Mississippi,MS,2009,expanded-data,4,171.92,172.71
2284,traditional,quarterly,State,Montana,MT,2009,expanded-data,1,302.96,303.93
2285,traditional,quarterly,State,Montana,MT,2009,expanded-data,2,304.4,301.57
2286,traditional,quarterly,State,Montana,MT,2009,expanded-data,3,305.24,302.42
2287,traditional,quarterly,State,Montana,MT,2009,expanded-data,4,304.16,303.54
2288,traditional,quarterly,State,North Carolina,NC,2009,expanded-data,1,180.36,181.63
2289,traditional,quarterly,State,North Carolina,NC,2009,expanded-data,2,181.5,180.15
2290,traditional,quarterly,State,North Carolina,NC,2009,expanded-data,3,180.78,179.03
2291,traditional,quarterly,State,North Carolina,NC,2009,expanded-data,4,178.16,178.08
2292,traditional,quarterly,State,North Dakota,ND,2009,expanded-data,1,238.16,237.11
2293,traditional,quarterly,State,North Dakota,ND,2009,expanded-data,2,245.0,239.62
2294,traditional,quarterly,State,North Dakota,ND,2009,expanded-data,3,246.25,241.31
2295,traditional,quarterly,State,North Dakota,ND,2009,expanded-data,4,244.82,241.41
2296,traditional,quarterly,State,Nebraska,NE,2009,expanded-data,1,194.69,197.02
2297,traditional,quarterly,State,Nebraska,NE,2009,expanded-data,2,201.33,198.64
2298,traditional,quarterly,State,Nebraska,NE,2009,expanded-data,3,202.85,199.92
2299,traditional,quarterly,State,Nebraska,NE,2009,expanded-data,4,202.86,202.17
2300,traditional,quarterly,State,New Hampshire,NH,2009,expanded-data,1,183.4,187.52
2301,traditional,quarterly,State,New Hampshire,NH,2009,expanded-data,2,187.61,186.05
2302,traditional,quarterly,State,New Hampshire,NH,2009,expanded-data,3,189.22,186.5
2303,traditional,quarterly,State,New Hampshire,NH,2009,expanded-data,4,185.42,185.52
2304,traditional,quarterly,State,New Jersey,NJ,2009,expanded-data,1,206.94,208.48
2305,traditional,quarterly,State,New Jersey,NJ,2009,expanded-data,2,201.78,201.84
2306,traditional,quarterly,State,New Jersey,NJ,2009,expanded-data,3,201.15,199.47
2307,traditional,quarterly,State,New Jersey,NJ,2009,expanded-data,4,198.94,198.06
2308,traditional,quarterly,State,New Mexico,NM,2009,expanded-data,1,226.34,227.57
2309,traditional,quarterly,State,New Mexico,NM,2009,expanded-data,2,227.4,226.18
2310,traditional,quarterly,State,New Mexico,NM,2009,expanded-data,3,227.2,225.95
2311,traditional,quarterly,State,New Mexico,NM,2009,expanded-data,4,225.92,225.35
2312,traditional,quarterly,State,Nevada,NV,2009,expanded-data,1,146.8,147.19
2313,traditional,quarterly,State,Nevada,NV,2009,expanded-data,2,137.53,136.65
2314,traditional,quarterly,State,Nevada,NV,2009,expanded-data,3,134.54,132.54
2315,traditional,quarterly,State,Nevada,NV,2009,expanded-data,4,133.12,131.85
2316,traditional,quarterly,State,New York,NY,2009,expanded-data,1,182.17,183.04
2317,traditional,quarterly,State,New York,NY,2009,expanded-data,2,182.73,181.29
2318,traditional,quarterly,State,New York,NY,2009,expanded-data,3,186.18,182.54
2319,traditional,quarterly,State,New York,NY,2009,expanded-data,4,184.28,182.26
2320,traditional,quarterly,State,Ohio,OH,2009,expanded-data,1,135.6,138.88
2321,traditional,quarterly,State,Ohio,OH,2009,expanded-data,2,142.12,139.76
2322,traditional,quarterly,State,Ohio,OH,2009,expanded-data,3,146.12,142.13
2323,traditional,quarterly,State,Ohio,OH,2009,expanded-data,4,144.11,143.14
2324,traditional,quarterly,State,Oklahoma,OK,2009,expanded-data,1,190.06,191.22
2325,traditional,quarterly,State,Oklahoma,OK,2009,expanded-data,2,194.05,191.19
2326,traditional,quarterly,State,Oklahoma,OK,2009,expanded-data,3,195.48,192.36
2327,traditional,quarterly,State,Oklahoma,OK,2009,expanded-data,4,195.63,194.02
2328,traditional,quarterly,State,Oregon,OR,2009,expanded-data,1,294.94,296.46
2329,traditional,quarterly,State,Oregon,OR,2009,expanded-data,2,289.07,285.75
2330,traditional,quarterly,State,Oregon,OR,2009,expanded-data,3,288.35,282.6
2331,traditional,quarterly,State,Oregon,OR,2009,expanded-data,4,283.11,281.17
2332,traditional,quarterly,State,Pennsylvania,PA,2009,expanded-data,1,183.36,185.27
2333,traditional,quarterly,State,Pennsylvania,PA,2009,expanded-data,2,186.66,184.82
2334,traditional,quarterly,State,Pennsylvania,PA,2009,expanded-data,3,187.42,184.55
2335,traditional,quarterly,State,Pennsylvania,PA,2009,expanded-data,4,186.02,185.27
2336,traditional,quarterly,State,Rhode Island,RI,2009,expanded-data,1,178.6,179.57
2337,traditional,quarterly,State,Rhode Island,RI,2009,expanded-data,2,175.63,173.81
2338,traditional,quarterly,State,Rhode Island,RI,2009,expanded-data,3,175.78,173.31
2339,traditional,quarterly,State,Rhode Island,RI,2009,expanded-data,4,172.33,170.67
2340,traditional,quarterly,State,South Carolina,SC,2009,expanded-data,1,179.15,180.36
2341,traditional,quarterly,State,South Carolina,SC,2009,expanded-data,2,179.53,178.25
2342,traditional,quarterly,State,South Carolina,SC,2009,expanded-data,3,180.59,179.21
2343,traditional,quarterly,State,South Carolina,SC,2009,expanded-data,4,179.54,178.78
2344,traditional,quarterly,State,South Dakota,SD,2009,expanded-data,1,225.21,225.98
2345,traditional,quarterly,State,South Dakota,SD,2009,expanded-data,2,228.79,226.45
2346,traditional,quarterly,State,South Dakota,SD,2009,expanded-data,3,230.46,227.56
2347,traditional,quarterly,State,South Dakota,SD,2009,expanded-data,4,228.86,228.65
2348,traditional,quarterly,State,Tennessee,TN,2009,expanded-data,1,183.86,185.44
2349,traditional,quarterly,State,Tennessee,TN,2009,expanded-data,2,185.69,184.3
2350,traditional,quarterly,State,Tennessee,TN,2009,expanded-data,3,187.44,185.18
2351,traditional,quarterly,State,Tennessee,TN,2009,expanded-data,4,186.78,185.93
2352,traditional,quarterly,State,Texas,TX,2009,expanded-data,1,178.99,179.93
2353,traditional,quarterly,State,Texas,TX,2009,expanded-data,2,181.63,180.06
2354,traditional,quarterly,State,Texas,TX,2009,expanded-data,3,182.92,181.24
2355,traditional,quarterly,State,Texas,TX,2009,expanded-data,4,181.4,181.88
2356,traditional,quarterly,State,Utah,UT,2009,expanded-data,1,287.41,289.92
2357,traditional,quarterly,State,Utah,UT,2009,expanded-data,2,283.07,280.74
2358,traditional,quarterly,State,Utah,UT,2009,expanded-data,3,280.81,277.06
2359,traditional,quarterly,State,Utah,UT,2009,expanded-data,4,277.09,276.42
2360,traditional,quarterly,State,Virginia,VA,2009,expanded-data,1,199.11,201.58
2361,traditional,quarterly,State,Virginia,VA,2009,expanded-data,2,204.36,202.03
2362,traditional,quarterly,State,Virginia,VA,2009,expanded-data,3,206.54,203.41
2363,traditional,quarterly,State,Virginia,VA,2009,expanded-data,4,205.55,205.07
2364,traditional,quarterly,State,Vermont,VT,2009,expanded-data,1,197.81,201.83
2365,traditional,quarterly,State,Vermont,VT,2009,expanded-data,2,201.75,199.76
2366,traditional,quarterly,State,Vermont,VT,2009,expanded-data,3,201.66,198.93
2367,traditional,quarterly,State,Vermont,VT,2009,expanded-data,4,193.37,193.59
2368,traditional,quarterly,State,Washington,WA,2009,expanded-data,1,251.51,253.57
2369,traditional,quarterly,State,Washington,WA,2009,expanded-data,2,251.63,248.53
2370,traditional,quarterly,State,Washington,WA,2009,expanded-data,3,251.54,247.48
2371,traditional,quarterly,State,Washington,WA,2009,expanded-data,4,247.11,246.21
2372,traditional,quarterly,State,Wisconsin,WI,2009,expanded-data,1,203.87,206.35
2373,traditional,quarterly,State,Wisconsin,WI,2009,expanded-data,2,205.64,204.15
2374,traditional,quarterly,State,Wisconsin,WI,2009,expanded-data,3,204.85,202.07
2375,traditional,quarterly,State,Wisconsin,WI,2009,expanded-data,4,202.97,202.11
2376,traditional,quarterly,State,West Virginia,WV,2009,expanded-data,1,213.57,213.23
2377,traditional,quarterly,State,West Virginia,WV,2009,expanded-data,2,218.64,213.91
2378,traditional,quarterly,State,West Virginia,WV,2009,expanded-data,3,221.47,217.09
2379,traditional,quarterly,State,West Virginia,WV,2009,expanded-data,4,216.25,212.71
2380,traditional,quarterly,State,Wyoming,WY,2009,expanded-data,1,304.46,305.55
2381,traditional,quarterly,State,Wyoming,WY,2009,expanded-data,2,308.11,304.53
2382,traditional,quarterly,State,Wyoming,WY,2009,expanded-data,3,305.18,299.69
2383,traditional,quarterly,State,Wyoming,WY,2009,expanded-data,4,297.2,297.04
2384,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2009,expanded-data,1,148.02,150.24
2385,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2009,expanded-data,2,150.01,148.24
2386,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2009,expanded-data,3,151.21,147.95
2387,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2009,expanded-data,4,149.49,148.44
2388,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2009,expanded-data,1,176.56,178.3
2389,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2009,expanded-data,2,179.02,177.59
2390,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2009,expanded-data,3,179.33,177.7
2391,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2009,expanded-data,4,178.05,177.61
2392,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2009,expanded-data,1,188.16,189.51
2393,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2009,expanded-data,2,188.61,187.26
2394,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2009,expanded-data,3,190.19,187.18
2395,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2009,expanded-data,4,188.41,187.04
2396,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2009,expanded-data,1,218.29,220.18
2397,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2009,expanded-data,2,216.37,214.45
2398,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2009,expanded-data,3,216.78,213.92
2399,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2009,expanded-data,4,214.85,214.09
2400,traditional,quarterly,USA or Census Division,New England Division,DV_NE,2009,expanded-data,1,195.57,198.46
2401,traditional,quarterly,USA or Census Division,New England Division,DV_NE,2009,expanded-data,2,197.76,196.07
2402,traditional,quarterly,USA or Census Division,New England Division,DV_NE,2009,expanded-data,3,198.15,195.56
2403,traditional,quarterly,USA or Census Division,New England Division,DV_NE,2009,expanded-data,4,196.15,195.23
2404,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,2009,expanded-data,1,178.39,179.61
2405,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,2009,expanded-data,2,176.34,174.8
2406,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,2009,expanded-data,3,178.77,175.89
2407,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,2009,expanded-data,4,179.07,177.73
