,hpi_type,hpi_flavor,frequency,level,place_name,place_id,yr,period,index_nsa,index_sa
2111,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2015,expanded-data,4,207.18,208.48
2112,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2015,expanded-data,1,227.92,228.34
2113,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2015,expanded-data,2,233.99,232.67
2114,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2015,expanded-data,3,238.78,237.53
2115,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2015,expanded-data,4,242.16,242.17
2116,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2015,expanded-data,1,181.6,185.87
2117,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2015,expanded-data,2,191.28,187.82
2118,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2015,expanded-data,3,192.83,188.79
2119,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2015,expanded-data,4,188.69,189.39
2120,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2015,expanded-data,1,347.12,349.11
2121,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2015,expanded-data,2,365.32,358.55
2122,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2015,expanded-data,3,374.75,369.12
2123,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2015,expanded-data,4,379.56,380.37
2124,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2015,expanded-data,1,194.38,197.12
2125,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2015,expanded-data,2,202.47,200.19
2126,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2015,expanded-data,3,207.82,204.61
2127,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2015,expanded-data,4,208.06,207.15
2128,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2015,expanded-data,1,180.63,181.26
2129,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2015,expanded-data,2,187.39,186.03
2130,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2015,expanded-data,3,190.64,188.79
2131,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2015,expanded-data,4,192.43,191.82
2132,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2015,expanded-data,1,187.87,188.76
2133,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2015,expanded-data,2,195.4,192.93
2134,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2015,expanded-data,3,198.59,196.29
2135,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2015,expanded-data,4,200.97,200.92
2136,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2015,expanded-data,1,161.09,163.33
2137,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2015,expanded-data,2,166.54,163.1
2138,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2015,expanded-data,3,167.43,163.99
2139,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2015,expanded-data,4,164.98,165.32
2140,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2015,expanded-data,1,226.67,228.5
2141,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2015,expanded-data,2,234.68,232.94
2142,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2015,expanded-data,3,238.02,236.18
2143,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2015,expanded-data,4,238.88,239.88
2144,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2015,expanded-data,1,246.19,246.58
2145,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2015,expanded-data,2,251.31,249.75
2146,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2015,expanded-data,3,255.13,253.46
2147,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2015,expanded-data,4,257.57,258.13
2148,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2015,expanded-data,1,317.33,319.37
2149,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2015,expanded-data,2,333.23,328.2
2150,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2015,expanded-data,3,338.04,334.74
2151,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2015,expanded-data,4,343.36,341.35
2152,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2015,expanded-data,1,289.71,290.28
2153,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2015,expanded-data,2,306.12,299.36
2154,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2015,expanded-data,3,310.78,306.45
2155,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2015,expanded-data,4,311.91,311.75
2156,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2015,expanded-data,1,278.08,280.45
2157,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2015,expanded-data,2,294.27,287.99
2158,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2015,expanded-data,3,298.89,295.56
2159,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2015,expanded-data,4,302.35,304.55
2160,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2015,expanded-data,1,183.46,184.22
2161,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2015,expanded-data,2,190.52,188.25
2162,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2015,expanded-data,3,194.99,192.98
2163,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2015,expanded-data,4,198.89,198.25
2164,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2015,expanded-data,1,221.96,224.76
2165,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2015,expanded-data,2,228.16,225.15
2166,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2015,expanded-data,3,229.08,226.13
2167,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2015,expanded-data,4,225.72,227.34
2168,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2015,expanded-data,1,153.92,155.81
2169,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2015,expanded-data,2,162.15,159.06
2170,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2015,expanded-data,3,164.01,160.5
2171,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2015,expanded-data,4,163.74,162.99
2172,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2015,expanded-data,1,217.98,220.7
2173,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2015,expanded-data,2,223.65,221.05
2174,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2015,expanded-data,3,223.91,221.8
2175,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2015,expanded-data,4,222.04,223.03
2176,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2015,expanded-data,1,201.69,202.3
2177,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2015,expanded-data,2,210.24,208.11
2178,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2015,expanded-data,3,213.36,211.97
2179,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2015,expanded-data,4,217.09,216.83
2180,traditional,quarterly,State,Alaska,AK,2015,expanded-data,1,244.09,247.56
2181,traditional,quarterly,State,Alaska,AK,2015,expanded-data,2,250.96,247.32
2182,traditional,quarterly,State,Alaska,AK,2015,expanded-data,3,251.33,248.8
2183,traditional,quarterly,State,Alaska,AK,2015,expanded-data,4,254.69,256.55
2184,traditional,quarterly,State,Alabama,AL,2015,expanded-data,1,159.41,160.25
2185,traditional,quarterly,State,Alabama,AL,2015,expanded-data,2,163.42,161.67
2186,traditional,quarterly,State,Alabama,AL,2015,expanded-data,3,163.48,161.85
2187,traditional,quarterly,State,Alabama,AL,2015,expanded-data,4,163.09,162.99
2188,traditional,quarterly,State,Arkansas,AR,2015,expanded-data,1,184.68,185.85
2189,traditional,quarterly,State,Arkansas,AR,2015,expanded-data,2,189.92,188.57
2190,traditional,quarterly,State,Arkansas,AR,2015,expanded-data,3,190.84,189.19
2191,traditional,quarterly,State,Arkansas,AR,2015,expanded-data,4,190.71,191.1
2192,traditional,quarterly,State,Arizona,AZ,2015,expanded-data,1,229.42,230.02
2193,traditional,quarterly,State,Arizona,AZ,2015,expanded-data,2,235.61,234.05
2194,traditional,quarterly,State,Arizona,AZ,2015,expanded-data,3,239.68,238.3
2195,traditional,quarterly,State,Arizona,AZ,2015,expanded-data,4,242.3,242.45
2196,traditional,quarterly,State,California,CA,2015,expanded-data,1,211.74,212.39
2197,traditional,quarterly,State,California,CA,2015,expanded-data,2,219.09,216.49
2198,traditional,quarterly,State,California,CA,2015,expanded-data,3,222.58,220.05
2199,traditional,quarterly,State,California,CA,2015,expanded-data,4,224.34,223.75
2200,traditional,quarterly,State,Colorado,CO,2015,expanded-data,1,317.41,319.23
2201,traditional,quarterly,State,Colorado,CO,2015,expanded-data,2,332.14,327.14
2202,traditional,quarterly,State,Colorado,CO,2015,expanded-data,3,338.68,334.97
2203,traditional,quarterly,State,Colorado,CO,2015,expanded-data,4,339.98,341.05
2204,traditional,quarterly,State,Connecticut,CT,2015,expanded-data,1,153.74,158.2
2205,traditional,quarterly,State,Connecticut,CT,2015,expanded-data,2,164.52,162.47
2206,traditional,quarterly,State,Connecticut,CT,2015,expanded-data,3,167.11,163.93
2207,traditional,quarterly,State,Connecticut,CT,2015,expanded-data,4,161.7,162.6
2208,traditional,quarterly,State,District of Columbia,DC,2015,expanded-data,1,365.5,362.72
2209,traditional,quarterly,State,District of Columbia,DC,2015,expanded-data,2,386.4,374.15
2210,traditional,quarterly,State,District of Columbia,DC,2015,expanded-data,3,379.03,374.2
2211,traditional,quarterly,State,District of Columbia,DC,2015,expanded-data,4,380.66,376.75
2212,traditional,quarterly,State,Delaware,DE,2015,expanded-data,1,168.79,171.5
2213,traditional,quarterly,State,Delaware,DE,2015,expanded-data,2,175.58,173.74
2214,traditional,quarterly,State,Delaware,DE,2015,expanded-data,3,176.56,174.35
2215,traditional,quarterly,State,Delaware,DE,2015,expanded-data,4,176.34,176.41
2216,traditional,quarterly,State,Florida,FL,2015,expanded-data,1,196.51,197.12
2217,traditional,quarterly,State,Florida,FL,2015,expanded-data,2,204.81,202.47
2218,traditional,quarterly,State,Florida,FL,2015,expanded-data,3,208.64,206.73
2219,traditional,quarterly,State,Florida,FL,2015,expanded-data,4,212.32,211.68
2220,traditional,quarterly,State,Georgia,GA,2015,expanded-data,1,164.02,165.52
2221,traditional,quarterly,State,Georgia,GA,2015,expanded-data,2,170.11,168.46
2222,traditional,quarterly,State,Georgia,GA,2015,expanded-data,3,173.2,171.37
2223,traditional,quarterly,State,Georgia,GA,2015,expanded-data,4,173.38,173.52
2224,traditional,quarterly,State,Hawaii,HI,2015,expanded-data,1,263.01,259.91
2225,traditional,quarterly,State,Hawaii,HI,2015,expanded-data,2,269.23,264.71
2226,traditional,quarterly,State,Hawaii,HI,2015,expanded-data,3,271.89,267.02
2227,traditional,quarterly,State,Hawaii,HI,2015,expanded-data,4,272.99,268.95
2228,traditional,quarterly,State,Iowa,IA,2015,expanded-data,1,217.53,218.27
2229,traditional,quarterly,State,Iowa,IA,2015,expanded-data,2,222.51,219.44
2230,traditional,quarterly,State,Iowa,IA,2015,expanded-data,3,224.9,220.85
2231,traditional,quarterly,State,Iowa,IA,2015,expanded-data,4,224.83,223.95
2232,traditional,quarterly,State,Idaho,ID,2015,expanded-data,1,225.98,227.75
2233,traditional,quarterly,State,Idaho,ID,2015,expanded-data,2,238.94,234.7
2234,traditional,quarterly,State,Idaho,ID,2015,expanded-data,3,241.39,237.22
2235,traditional,quarterly,State,Idaho,ID,2015,expanded-data,4,244.83,244.74
2236,traditional,quarterly,State,Illinois,IL,2015,expanded-data,1,156.35,159.47
2237,traditional,quarterly,State,Illinois,IL,2015,expanded-data,2,164.73,161.63
2238,traditional,quarterly,State,Illinois,IL,2015,expanded-data,3,165.83,162.26
2239,traditional,quarterly,State,Illinois,IL,2015,expanded-data,4,163.51,163.94
2240,traditional,quarterly,State,Indiana,IN,2015,expanded-data,1,160.85,162.54
2241,traditional,quarterly,State,Indiana,IN,2015,expanded-data,2,166.25,164.08
2242,traditional,quarterly,State,Indiana,IN,2015,expanded-data,3,168.06,165.67
2243,traditional,quarterly,State,Indiana,IN,2015,expanded-data,4,167.45,167.29
2244,traditional,quarterly,State,Kansas,KS,2015,expanded-data,1,200.56,202.54
2245,traditional,quarterly,State,Kansas,KS,2015,expanded-data,2,206.13,203.67
2246,traditional,quarterly,State,Kansas,KS,2015,expanded-data,3,208.18,205.93
2247,traditional,quarterly,State,Kansas,KS,2015,expanded-data,4,207.12,207.89
2248,traditional,quarterly,State,Kentucky,KY,2015,expanded-data,1,180.76,183.02
2249,traditional,quarterly,State,Kentucky,KY,2015,expanded-data,2,188.38,185.96
2250,traditional,quarterly,State,Kentucky,KY,2015,expanded-data,3,189.18,187.07
2251,traditional,quarterly,State,Kentucky,KY,2015,expanded-data,4,189.31,189.77
2252,traditional,quarterly,State,Louisiana,LA,2015,expanded-data,1,228.74,229.47
2253,traditional,quarterly,State,Louisiana,LA,2015,expanded-data,2,232.41,230.55
2254,traditional,quarterly,State,Louisiana,LA,2015,expanded-data,3,235.05,232.96
2255,traditional,quarterly,State,Louisiana,LA,2015,expanded-data,4,234.03,234.45
2256,traditional,quarterly,State,Massachusetts,MA,2015,expanded-data,1,240.42,243.71
2257,traditional,quarterly,State,Massachusetts,MA,2015,expanded-data,2,250.4,246.49
2258,traditional,quarterly,State,Massachusetts,MA,2015,expanded-data,3,253.2,249.57
2259,traditional,quarterly,State,Massachusetts,MA,2015,expanded-data,4,253.7,253.9
2260,traditional,quarterly,State,Maryland,MD,2015,expanded-data,1,184.66,187.08
2261,traditional,quarterly,State,Maryland,MD,2015,expanded-data,2,191.19,188.56
2262,traditional,quarterly,State,Maryland,MD,2015,expanded-data,3,192.2,188.82
2263,traditional,quarterly,State,Maryland,MD,2015,expanded-data,4,189.76,189.82
2264,traditional,quarterly,State,Maine,ME,2015,expanded-data,1,194.97,197.68
2265,traditional,quarterly,State,Maine,ME,2015,expanded-data,2,206.0,204.18
2266,traditional,quarterly,State,Maine,ME,2015,expanded-data,3,206.2,203.96
2267,traditional,quarterly,State,Maine,ME,2015,expanded-data,4,204.35,204.27
2268,traditional,quarterly,State,Michigan,MI,2015,expanded-data,1,154.94,157.54
2269,traditional,quarterly,State,Michigan,MI,2015,expanded-data,2,163.42,160.39
2270,traditional,quarterly,State,Michigan,MI,2015,expanded-data,3,165.94,161.87
2271,traditional,quarterly,State,Michigan,MI,2015,expanded-data,4,164.77,164.03
2272,traditional,quarterly,State,Minnesota,MN,2015,expanded-data,1,221.89,225.43
2273,traditional,quarterly,State,Minnesota,MN,2015,expanded-data,2,232.68,228.91
2274,traditional,quarterly,State,Minnesota,MN,2015,expanded-data,3,234.56,230.85
2275,traditional,quarterly,State,Minnesota,MN,2015,expanded-data,4,234.84,235.04
2276,traditional,quarterly,State,Missouri,MO,2015,expanded-data,1,180.28,181.84
2277,traditional,quarterly,State,Missouri,MO,2015,expanded-data,2,184.7,181.83
2278,traditional,quarterly,State,Missouri,MO,2015,expanded-data,3,186.35,183.14
2279,traditional,quarterly,State,Missouri,MO,2015,expanded-data,4,185.16,185.36
2280,traditional,quarterly,State,Mississippi,MS,2015,expanded-data,1,172.7,174.21
2281,traditional,quarterly,State,Mississippi,MS,2015,expanded-data,2,175.82,175.26
2282,traditional,quarterly,State,Mississippi,MS,2015,expanded-data,3,175.31,175.37
2283,traditional,quarterly,State,Mississippi,MS,2015,expanded-data,4,176.9,178.44
2284,traditional,quarterly,State,Montana,MT,2015,expanded-data,1,335.1,336.55
2285,traditional,quarterly,State,Montana,MT,2015,expanded-data,2,341.23,338.47
2286,traditional,quarterly,State,Montana,MT,2015,expanded-data,3,342.65,339.51
2287,traditional,quarterly,State,Montana,MT,2015,expanded-data,4,347.46,345.57
2288,traditional,quarterly,State,North Carolina,NC,2015,expanded-data,1,179.0,180.51
2289,traditional,quarterly,State,North Carolina,NC,2015,expanded-data,2,185.21,183.44
2290,traditional,quarterly,State,North Carolina,NC,2015,expanded-data,3,186.46,184.71
2291,traditional,quarterly,State,North Carolina,NC,2015,expanded-data,4,187.82,187.81
2292,traditional,quarterly,State,North Dakota,ND,2015,expanded-data,1,353.21,349.79
2293,traditional,quarterly,State,North Dakota,ND,2015,expanded-data,2,354.35,348.64
2294,traditional,quarterly,State,North Dakota,ND,2015,expanded-data,3,357.6,349.4
2295,traditional,quarterly,State,North Dakota,ND,2015,expanded-data,4,355.98,351.62
2296,traditional,quarterly,State,Nebraska,NE,2015,expanded-data,1,226.34,227.65
2297,traditional,quarterly,State,Nebraska,NE,2015,expanded-data,2,233.24,230.13
2298,traditional,quarterly,State,Nebraska,NE,2015,expanded-data,3,234.78,231.81
2299,traditional,quarterly,State,Nebraska,NE,2015,expanded-data,4,235.82,235.86
2300,traditional,quarterly,State,New Hampshire,NH,2015,expanded-data,1,197.03,201.16
2301,traditional,quarterly,State,New Hampshire,NH,2015,expanded-data,2,206.61,204.51
2302,traditional,quarterly,State,New Hampshire,NH,2015,expanded-data,3,210.03,207.02
2303,traditional,quarterly,State,New Hampshire,NH,2015,expanded-data,4,206.41,207.76
2304,traditional,quarterly,State,New Jersey,NJ,2015,expanded-data,1,181.14,184.13
2305,traditional,quarterly,State,New Jersey,NJ,2015,expanded-data,2,186.49,185.31
2306,traditional,quarterly,State,New Jersey,NJ,2015,expanded-data,3,188.33,185.45
2307,traditional,quarterly,State,New Jersey,NJ,2015,expanded-data,4,185.33,185.73
2308,traditional,quarterly,State,New Mexico,NM,2015,expanded-data,1,217.31,218.52
2309,traditional,quarterly,State,New Mexico,NM,2015,expanded-data,2,218.41,216.94
2310,traditional,quarterly,State,New Mexico,NM,2015,expanded-data,3,221.85,220.36
2311,traditional,quarterly,State,New Mexico,NM,2015,expanded-data,4,220.05,219.69
2312,traditional,quarterly,State,Nevada,NV,2015,expanded-data,1,178.09,178.12
2313,traditional,quarterly,State,Nevada,NV,2015,expanded-data,2,185.29,183.34
2314,traditional,quarterly,State,Nevada,NV,2015,expanded-data,3,188.43,185.96
2315,traditional,quarterly,State,Nevada,NV,2015,expanded-data,4,190.28,189.41
2316,traditional,quarterly,State,New York,NY,2015,expanded-data,1,185.86,187.02
2317,traditional,quarterly,State,New York,NY,2015,expanded-data,2,191.17,189.5
2318,traditional,quarterly,State,New York,NY,2015,expanded-data,3,192.99,188.84
2319,traditional,quarterly,State,New York,NY,2015,expanded-data,4,190.97,189.13
2320,traditional,quarterly,State,Ohio,OH,2015,expanded-data,1,148.01,150.52
2321,traditional,quarterly,State,Ohio,OH,2015,expanded-data,2,156.52,153.44
2322,traditional,quarterly,State,Ohio,OH,2015,expanded-data,3,157.89,154.18
2323,traditional,quarterly,State,Ohio,OH,2015,expanded-data,4,154.94,154.93
2324,traditional,quarterly,State,Oklahoma,OK,2015,expanded-data,1,206.54,206.71
2325,traditional,quarterly,State,Oklahoma,OK,2015,expanded-data,2,210.83,207.69
2326,traditional,quarterly,State,Oklahoma,OK,2015,expanded-data,3,212.43,209.44
2327,traditional,quarterly,State,Oklahoma,OK,2015,expanded-data,4,210.3,209.29
2328,traditional,quarterly,State,Oregon,OR,2015,expanded-data,1,323.35,325.14
2329,traditional,quarterly,State,Oregon,OR,2015,expanded-data,2,339.26,333.02
2330,traditional,quarterly,State,Oregon,OR,2015,expanded-data,3,346.42,340.38
2331,traditional,quarterly,State,Oregon,OR,2015,expanded-data,4,350.96,350.34
2332,traditional,quarterly,State,Pennsylvania,PA,2015,expanded-data,1,180.97,184.07
2333,traditional,quarterly,State,Pennsylvania,PA,2015,expanded-data,2,189.62,186.56
2334,traditional,quarterly,State,Pennsylvania,PA,2015,expanded-data,3,189.92,186.43
2335,traditional,quarterly,State,Pennsylvania,PA,2015,expanded-data,4,186.65,186.75
2336,traditional,quarterly,State,Rhode Island,RI,2015,expanded-data,1,176.04,178.48
2337,traditional,quarterly,State,Rhode Island,RI,2015,expanded-data,2,185.06,182.14
2338,traditional,quarterly,State,Rhode Island,RI,2015,expanded-data,3,189.66,186.21
2339,traditional,quarterly,State,Rhode Island,RI,2015,expanded-data,4,189.39,188.32
2340,traditional,quarterly,State,South Carolina,SC,2015,expanded-data,1,182.73,183.91
2341,traditional,quarterly,State,South Carolina,SC,2015,expanded-data,2,190.33,188.47
2342,traditional,quarterly,State,South Carolina,SC,2015,expanded-data,3,191.28,189.63
2343,traditional,quarterly,State,South Carolina,SC,2015,expanded-data,4,191.51,191.54
2344,traditional,quarterly,State,South Dakota,SD,2015,expanded-data,1,255.14,256.0
2345,traditional,quarterly,State,South Dakota,SD,2015,expanded-data,2,261.03,258.69
2346,traditional,quarterly,State,South Dakota,SD,2015,expanded-data,3,264.11,260.95
2347,traditional,quarterly,State,South Dakota,SD,2015,expanded-data,4,266.94,266.36
2348,traditional,quarterly,State,Tennessee,TN,2015,expanded-data,1,201.27,202.77
2349,traditional,quarterly,State,Tennessee,TN,2015,expanded-data,2,208.27,206.01
2350,traditional,quarterly,State,Tennessee,TN,2015,expanded-data,3,208.96,206.77
2351,traditional,quarterly,State,Tennessee,TN,2015,expanded-data,4,209.87,209.69
2352,traditional,quarterly,State,Texas,TX,2015,expanded-data,1,216.07,217.2
2353,traditional,quarterly,State,Texas,TX,2015,expanded-data,2,222.14,219.96
2354,traditional,quarterly,State,Texas,TX,2015,expanded-data,3,225.55,223.76
2355,traditional,quarterly,State,Texas,TX,2015,expanded-data,4,226.5,227.1
2356,traditional,quarterly,State,Utah,UT,2015,expanded-data,1,307.77,309.73
2357,traditional,quarterly,State,Utah,UT,2015,expanded-data,2,317.62,313.33
2358,traditional,quarterly,State,Utah,UT,2015,expanded-data,3,323.3,319.87
2359,traditional,quarterly,State,Utah,UT,2015,expanded-data,4,326.78,327.97
2360,traditional,quarterly,State,Virginia,VA,2015,expanded-data,1,210.83,213.36
2361,traditional,quarterly,State,Virginia,VA,2015,expanded-data,2,217.56,213.92
2362,traditional,quarterly,State,Virginia,VA,2015,expanded-data,3,217.8,214.87
2363,traditional,quarterly,State,Virginia,VA,2015,expanded-data,4,216.26,216.87
2364,traditional,quarterly,State,Vermont,VT,2015,expanded-data,1,184.62,188.71
2365,traditional,quarterly,State,Vermont,VT,2015,expanded-data,2,196.6,194.26
2366,traditional,quarterly,State,Vermont,VT,2015,expanded-data,3,193.5,190.66
2367,traditional,quarterly,State,Vermont,VT,2015,expanded-data,4,192.37,192.74
2368,traditional,quarterly,State,Washington,WA,2015,expanded-data,1,265.32,267.84
2369,traditional,quarterly,State,Washington,WA,2015,expanded-data,2,278.77,273.96
2370,traditional,quarterly,State,Washington,WA,2015,expanded-data,3,283.88,279.41
2371,traditional,quarterly,State,Washington,WA,2015,expanded-data,4,286.54,287.15
2372,traditional,quarterly,State,Wisconsin,WI,2015,expanded-data,1,203.44,206.33
2373,traditional,quarterly,State,Wisconsin,WI,2015,expanded-data,2,210.77,207.95
2374,traditional,quarterly,State,Wisconsin,WI,2015,expanded-data,3,212.72,209.3
2375,traditional,quarterly,State,Wisconsin,WI,2015,expanded-data,4,211.4,211.99
2376,traditional,quarterly,State,West Virginia,WV,2015,expanded-data,1,236.97,237.28
2377,traditional,quarterly,State,West Virginia,WV,2015,expanded-data,2,240.66,235.17
2378,traditional,quarterly,State,West Virginia,WV,2015,expanded-data,3,242.39,236.37
2379,traditional,quarterly,State,West Virginia,WV,2015,expanded-data,4,240.01,236.59
2380,traditional,quarterly,State,Wyoming,WY,2015,expanded-data,1,333.66,333.05
2381,traditional,quarterly,State,Wyoming,WY,2015,expanded-data,2,338.08,334.1
2382,traditional,quarterly,State,Wyoming,WY,2015,expanded-data,3,338.94,334.28
2383,traditional,quarterly,State,Wyoming,WY,2015,expanded-data,4,334.04,334.26
2384,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2015,expanded-data,1,160.26,162.74
2385,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2015,expanded-data,2,168.22,165.15
2386,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2015,expanded-data,3,169.94,166.24
2387,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2015,expanded-data,4,168.08,167.88
2388,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2015,expanded-data,1,180.26,181.72
2389,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2015,expanded-data,2,185.89,184.0
2390,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2015,expanded-data,3,186.22,184.55
2391,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2015,expanded-data,4,186.68,186.93
2392,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2015,expanded-data,1,183.3,185.49
2393,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2015,expanded-data,2,189.89,187.68
2394,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2015,expanded-data,3,191.15,187.4
2395,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2015,expanded-data,4,188.43,187.7
2396,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2015,expanded-data,1,259.49,260.46
2397,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2015,expanded-data,2,268.07,265.04
2398,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2015,expanded-data,3,272.37,269.61
2399,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2015,expanded-data,4,274.32,274.3
2400,traditional,quarterly,USA or Census Division,New England Division,DV_NE,2015,expanded-data,1,199.35,202.88
2401,traditional,quarterly,USA or Census Division,New England Division,DV_NE,2015,expanded-data,2,209.93,206.99
2402,traditional,quarterly,USA or Census Division,New England Division,DV_NE,2015,expanded-data,3,212.19,208.77
2403,traditional,quarterly,USA or Census Division,New England Division,DV_NE,2015,expanded-data,4,209.99,210.22
2404,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,2015,expanded-data,1,230.61,231.51
2405,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,2015,expanded-data,2,239.45,236.13
2406,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,2015,expanded-data,3,243.38,240.19
2407,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,2015,expanded-data,4,245.49,244.95
