,hpi_type,hpi_flavor,frequency,level,place_name,place_id,yr,period,index_nsa,index_sa
2111,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2008,expanded-data,4,220.04,219.22
2112,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2008,expanded-data,1,249.62,252.2
2113,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2008,expanded-data,2,232.41,231.45
2114,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2008,expanded-data,3,213.1,210.79
2115,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2008,expanded-data,4,189.1,188.17
2116,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2008,expanded-data,1,159.08,162.21
2117,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2008,expanded-data,2,163.98,161.93
2118,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2008,expanded-data,3,164.36,161.15
2119,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2008,expanded-data,4,160.07,159.81
2120,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2008,expanded-data,1,350.31,352.14
2121,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2008,expanded-data,2,345.9,342.03
2122,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2008,expanded-data,3,336.4,330.65
2123,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2008,expanded-data,4,315.75,314.31
2124,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2008,expanded-data,1,217.75,219.57
2125,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2008,expanded-data,2,212.36,210.82
2126,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2008,expanded-data,3,204.11,201.86
2127,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2008,expanded-data,4,197.56,195.63
2128,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2008,expanded-data,1,181.71,182.64
2129,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2008,expanded-data,2,166.4,165.51
2130,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2008,expanded-data,3,151.57,150.06
2131,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2008,expanded-data,4,138.6,137.58
2132,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2008,expanded-data,1,178.16,179.08
2133,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2008,expanded-data,2,166.7,165.3
2134,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2008,expanded-data,3,159.11,156.78
2135,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2008,expanded-data,4,147.72,147.13
2136,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2008,expanded-data,1,177.47,179.78
2137,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2008,expanded-data,2,178.04,175.07
2138,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2008,expanded-data,3,176.53,173.1
2139,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2008,expanded-data,4,167.65,166.83
2140,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2008,expanded-data,1,201.75,202.98
2141,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2008,expanded-data,2,202.71,201.19
2142,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2008,expanded-data,3,202.91,201.81
2143,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2008,expanded-data,4,191.87,192.45
2144,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2008,expanded-data,1,219.73,221.55
2145,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2008,expanded-data,2,208.17,207.01
2146,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2008,expanded-data,3,195.06,192.69
2147,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2008,expanded-data,4,183.49,183.47
2148,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2008,expanded-data,1,258.44,258.91
2149,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2008,expanded-data,2,251.88,249.53
2150,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2008,expanded-data,3,240.22,236.66
2151,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2008,expanded-data,4,225.84,225.2
2152,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2008,expanded-data,1,248.83,249.43
2153,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2008,expanded-data,2,235.32,232.67
2154,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2008,expanded-data,3,219.4,215.4
2155,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2008,expanded-data,4,203.95,201.97
2156,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2008,expanded-data,1,291.32,293.43
2157,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2008,expanded-data,2,288.73,285.67
2158,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2008,expanded-data,3,279.24,275.05
2159,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2008,expanded-data,4,261.59,261.12
2160,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2008,expanded-data,1,218.62,220.54
2161,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2008,expanded-data,2,206.76,205.0
2162,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2008,expanded-data,3,196.6,194.32
2163,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2008,expanded-data,4,182.97,180.81
2164,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2008,expanded-data,1,271.01,273.35
2165,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2008,expanded-data,2,267.95,266.13
2166,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2008,expanded-data,3,265.7,263.08
2167,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2008,expanded-data,4,254.39,254.65
2168,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2008,expanded-data,1,144.45,144.68
2169,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2008,expanded-data,2,133.92,133.26
2170,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2008,expanded-data,3,129.5,126.99
2171,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2008,expanded-data,4,116.68,115.03
2172,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2008,expanded-data,1,215.87,217.94
2173,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2008,expanded-data,2,201.59,200.79
2174,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2008,expanded-data,3,190.16,188.33
2175,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2008,expanded-data,4,181.51,181.11
2176,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2008,expanded-data,1,214.33,215.74
2177,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2008,expanded-data,2,202.08,201.74
2178,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2008,expanded-data,3,192.98,191.25
2179,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2008,expanded-data,4,179.93,177.81
2180,traditional,quarterly,State,Alaska,AK,2008,expanded-data,1,221.3,224.97
2181,traditional,quarterly,State,Alaska,AK,2008,expanded-data,2,230.88,228.52
2182,traditional,quarterly,State,Alaska,AK,2008,expanded-data,3,231.67,229.15
2183,traditional,quarterly,State,Alaska,AK,2008,expanded-data,4,225.65,225.72
2184,traditional,quarterly,State,Alabama,AL,2008,expanded-data,1,186.4,187.47
2185,traditional,quarterly,State,Alabama,AL,2008,expanded-data,2,186.4,184.54
2186,traditional,quarterly,State,Alabama,AL,2008,expanded-data,3,183.19,181.78
2187,traditional,quarterly,State,Alabama,AL,2008,expanded-data,4,177.99,177.14
2188,traditional,quarterly,State,Arkansas,AR,2008,expanded-data,1,192.84,193.45
2189,traditional,quarterly,State,Arkansas,AR,2008,expanded-data,2,191.11,190.43
2190,traditional,quarterly,State,Arkansas,AR,2008,expanded-data,3,189.9,188.29
2191,traditional,quarterly,State,Arkansas,AR,2008,expanded-data,4,183.41,183.65
2192,traditional,quarterly,State,Arizona,AZ,2008,expanded-data,1,256.48,258.81
2193,traditional,quarterly,State,Arizona,AZ,2008,expanded-data,2,240.42,239.54
2194,traditional,quarterly,State,Arizona,AZ,2008,expanded-data,3,222.59,220.11
2195,traditional,quarterly,State,Arizona,AZ,2008,expanded-data,4,199.38,198.55
2196,traditional,quarterly,State,California,CA,2008,expanded-data,1,204.28,205.54
2197,traditional,quarterly,State,California,CA,2008,expanded-data,2,189.94,188.71
2198,traditional,quarterly,State,California,CA,2008,expanded-data,3,177.3,174.57
2199,traditional,quarterly,State,California,CA,2008,expanded-data,4,163.68,162.32
2200,traditional,quarterly,State,Colorado,CO,2008,expanded-data,1,264.36,267.3
2201,traditional,quarterly,State,Colorado,CO,2008,expanded-data,2,264.95,261.89
2202,traditional,quarterly,State,Colorado,CO,2008,expanded-data,3,261.12,256.85
2203,traditional,quarterly,State,Colorado,CO,2008,expanded-data,4,250.73,250.34
2204,traditional,quarterly,State,Connecticut,CT,2008,expanded-data,1,191.49,194.88
2205,traditional,quarterly,State,Connecticut,CT,2008,expanded-data,2,190.47,190.12
2206,traditional,quarterly,State,Connecticut,CT,2008,expanded-data,3,188.03,185.68
2207,traditional,quarterly,State,Connecticut,CT,2008,expanded-data,4,179.2,178.62
2208,traditional,quarterly,State,District of Columbia,DC,2008,expanded-data,1,287.62,286.29
2209,traditional,quarterly,State,District of Columbia,DC,2008,expanded-data,2,278.45,273.07
2210,traditional,quarterly,State,District of Columbia,DC,2008,expanded-data,3,273.89,266.32
2211,traditional,quarterly,State,District of Columbia,DC,2008,expanded-data,4,266.53,263.68
2212,traditional,quarterly,State,Delaware,DE,2008,expanded-data,1,211.01,214.1
2213,traditional,quarterly,State,Delaware,DE,2008,expanded-data,2,208.28,206.63
2214,traditional,quarterly,State,Delaware,DE,2008,expanded-data,3,204.66,202.87
2215,traditional,quarterly,State,Delaware,DE,2008,expanded-data,4,198.3,196.79
2216,traditional,quarterly,State,Florida,FL,2008,expanded-data,1,229.79,231.06
2217,traditional,quarterly,State,Florida,FL,2008,expanded-data,2,216.26,215.05
2218,traditional,quarterly,State,Florida,FL,2008,expanded-data,3,203.09,200.51
2219,traditional,quarterly,State,Florida,FL,2008,expanded-data,4,186.81,185.06
2220,traditional,quarterly,State,Georgia,GA,2008,expanded-data,1,181.34,182.0
2221,traditional,quarterly,State,Georgia,GA,2008,expanded-data,2,178.74,177.66
2222,traditional,quarterly,State,Georgia,GA,2008,expanded-data,3,173.45,172.37
2223,traditional,quarterly,State,Georgia,GA,2008,expanded-data,4,164.51,164.23
2224,traditional,quarterly,State,Hawaii,HI,2008,expanded-data,1,243.96,240.61
2225,traditional,quarterly,State,Hawaii,HI,2008,expanded-data,2,241.45,238.52
2226,traditional,quarterly,State,Hawaii,HI,2008,expanded-data,3,235.39,230.86
2227,traditional,quarterly,State,Hawaii,HI,2008,expanded-data,4,228.69,224.72
2228,traditional,quarterly,State,Iowa,IA,2008,expanded-data,1,203.12,204.2
2229,traditional,quarterly,State,Iowa,IA,2008,expanded-data,2,206.4,203.83
2230,traditional,quarterly,State,Iowa,IA,2008,expanded-data,3,207.32,203.53
2231,traditional,quarterly,State,Iowa,IA,2008,expanded-data,4,205.06,203.54
2232,traditional,quarterly,State,Idaho,ID,2008,expanded-data,1,258.64,259.68
2233,traditional,quarterly,State,Idaho,ID,2008,expanded-data,2,254.34,250.05
2234,traditional,quarterly,State,Idaho,ID,2008,expanded-data,3,251.25,247.16
2235,traditional,quarterly,State,Idaho,ID,2008,expanded-data,4,234.07,233.85
2236,traditional,quarterly,State,Illinois,IL,2008,expanded-data,1,189.95,192.34
2237,traditional,quarterly,State,Illinois,IL,2008,expanded-data,2,189.11,187.59
2238,traditional,quarterly,State,Illinois,IL,2008,expanded-data,3,184.98,181.81
2239,traditional,quarterly,State,Illinois,IL,2008,expanded-data,4,174.97,173.99
2240,traditional,quarterly,State,Indiana,IN,2008,expanded-data,1,158.79,161.06
2241,traditional,quarterly,State,Indiana,IN,2008,expanded-data,2,160.05,158.0
2242,traditional,quarterly,State,Indiana,IN,2008,expanded-data,3,159.7,157.13
2243,traditional,quarterly,State,Indiana,IN,2008,expanded-data,4,149.85,149.44
2244,traditional,quarterly,State,Kansas,KS,2008,expanded-data,1,195.34,197.25
2245,traditional,quarterly,State,Kansas,KS,2008,expanded-data,2,199.6,197.52
2246,traditional,quarterly,State,Kansas,KS,2008,expanded-data,3,200.31,198.59
2247,traditional,quarterly,State,Kansas,KS,2008,expanded-data,4,192.69,192.43
2248,traditional,quarterly,State,Kentucky,KY,2008,expanded-data,1,183.08,184.72
2249,traditional,quarterly,State,Kentucky,KY,2008,expanded-data,2,184.62,183.25
2250,traditional,quarterly,State,Kentucky,KY,2008,expanded-data,3,183.66,181.7
2251,traditional,quarterly,State,Kentucky,KY,2008,expanded-data,4,177.53,177.35
2252,traditional,quarterly,State,Louisiana,LA,2008,expanded-data,1,225.68,225.97
2253,traditional,quarterly,State,Louisiana,LA,2008,expanded-data,2,225.88,224.99
2254,traditional,quarterly,State,Louisiana,LA,2008,expanded-data,3,224.6,222.81
2255,traditional,quarterly,State,Louisiana,LA,2008,expanded-data,4,220.57,220.36
2256,traditional,quarterly,State,Massachusetts,MA,2008,expanded-data,1,232.89,234.95
2257,traditional,quarterly,State,Massachusetts,MA,2008,expanded-data,2,228.68,226.82
2258,traditional,quarterly,State,Massachusetts,MA,2008,expanded-data,3,226.44,223.44
2259,traditional,quarterly,State,Massachusetts,MA,2008,expanded-data,4,219.48,218.22
2260,traditional,quarterly,State,Maryland,MD,2008,expanded-data,1,234.76,235.67
2261,traditional,quarterly,State,Maryland,MD,2008,expanded-data,2,226.96,225.87
2262,traditional,quarterly,State,Maryland,MD,2008,expanded-data,3,218.73,215.83
2263,traditional,quarterly,State,Maryland,MD,2008,expanded-data,4,207.96,206.84
2264,traditional,quarterly,State,Maine,ME,2008,expanded-data,1,208.53,210.43
2265,traditional,quarterly,State,Maine,ME,2008,expanded-data,2,210.4,208.56
2266,traditional,quarterly,State,Maine,ME,2008,expanded-data,3,208.19,207.07
2267,traditional,quarterly,State,Maine,ME,2008,expanded-data,4,198.35,197.89
2268,traditional,quarterly,State,Michigan,MI,2008,expanded-data,1,155.88,156.15
2269,traditional,quarterly,State,Michigan,MI,2008,expanded-data,2,148.61,147.61
2270,traditional,quarterly,State,Michigan,MI,2008,expanded-data,3,144.35,141.58
2271,traditional,quarterly,State,Michigan,MI,2008,expanded-data,4,131.93,130.78
2272,traditional,quarterly,State,Minnesota,MN,2008,expanded-data,1,225.12,226.67
2273,traditional,quarterly,State,Minnesota,MN,2008,expanded-data,2,221.44,219.76
2274,traditional,quarterly,State,Minnesota,MN,2008,expanded-data,3,215.84,212.91
2275,traditional,quarterly,State,Minnesota,MN,2008,expanded-data,4,205.66,204.9
2276,traditional,quarterly,State,Missouri,MO,2008,expanded-data,1,186.94,189.07
2277,traditional,quarterly,State,Missouri,MO,2008,expanded-data,2,189.02,186.62
2278,traditional,quarterly,State,Missouri,MO,2008,expanded-data,3,188.71,185.26
2279,traditional,quarterly,State,Missouri,MO,2008,expanded-data,4,177.94,177.34
2280,traditional,quarterly,State,Mississippi,MS,2008,expanded-data,1,185.73,188.28
2281,traditional,quarterly,State,Mississippi,MS,2008,expanded-data,2,187.52,187.21
2282,traditional,quarterly,State,Mississippi,MS,2008,expanded-data,3,183.83,183.76
2283,traditional,quarterly,State,Mississippi,MS,2008,expanded-data,4,178.76,179.31
2284,traditional,quarterly,State,Montana,MT,2008,expanded-data,1,311.94,313.12
2285,traditional,quarterly,State,Montana,MT,2008,expanded-data,2,313.81,310.63
2286,traditional,quarterly,State,Montana,MT,2008,expanded-data,3,313.2,310.38
2287,traditional,quarterly,State,Montana,MT,2008,expanded-data,4,303.87,303.18
2288,traditional,quarterly,State,North Carolina,NC,2008,expanded-data,1,189.26,190.34
2289,traditional,quarterly,State,North Carolina,NC,2008,expanded-data,2,190.97,189.75
2290,traditional,quarterly,State,North Carolina,NC,2008,expanded-data,3,188.22,186.52
2291,traditional,quarterly,State,North Carolina,NC,2008,expanded-data,4,182.64,182.53
2292,traditional,quarterly,State,North Dakota,ND,2008,expanded-data,1,228.88,228.02
2293,traditional,quarterly,State,North Dakota,ND,2008,expanded-data,2,237.3,232.04
2294,traditional,quarterly,State,North Dakota,ND,2008,expanded-data,3,238.7,233.59
2295,traditional,quarterly,State,North Dakota,ND,2008,expanded-data,4,238.46,235.4
2296,traditional,quarterly,State,Nebraska,NE,2008,expanded-data,1,200.43,202.65
2297,traditional,quarterly,State,Nebraska,NE,2008,expanded-data,2,203.77,201.31
2298,traditional,quarterly,State,Nebraska,NE,2008,expanded-data,3,205.37,202.11
2299,traditional,quarterly,State,Nebraska,NE,2008,expanded-data,4,200.78,200.26
2300,traditional,quarterly,State,New Hampshire,NH,2008,expanded-data,1,204.86,208.95
2301,traditional,quarterly,State,New Hampshire,NH,2008,expanded-data,2,204.06,202.39
2302,traditional,quarterly,State,New Hampshire,NH,2008,expanded-data,3,202.74,199.97
2303,traditional,quarterly,State,New Hampshire,NH,2008,expanded-data,4,190.14,190.55
2304,traditional,quarterly,State,New Jersey,NJ,2008,expanded-data,1,236.77,238.09
2305,traditional,quarterly,State,New Jersey,NJ,2008,expanded-data,2,229.58,229.58
2306,traditional,quarterly,State,New Jersey,NJ,2008,expanded-data,3,224.15,222.65
2307,traditional,quarterly,State,New Jersey,NJ,2008,expanded-data,4,216.04,215.21
2308,traditional,quarterly,State,New Mexico,NM,2008,expanded-data,1,239.18,240.51
2309,traditional,quarterly,State,New Mexico,NM,2008,expanded-data,2,238.86,237.62
2310,traditional,quarterly,State,New Mexico,NM,2008,expanded-data,3,237.78,236.44
2311,traditional,quarterly,State,New Mexico,NM,2008,expanded-data,4,232.61,232.05
2312,traditional,quarterly,State,Nevada,NV,2008,expanded-data,1,203.25,203.66
2313,traditional,quarterly,State,Nevada,NV,2008,expanded-data,2,192.23,191.1
2314,traditional,quarterly,State,Nevada,NV,2008,expanded-data,3,180.97,178.26
2315,traditional,quarterly,State,Nevada,NV,2008,expanded-data,4,164.01,162.48
2316,traditional,quarterly,State,New York,NY,2008,expanded-data,1,194.21,194.78
2317,traditional,quarterly,State,New York,NY,2008,expanded-data,2,193.47,192.08
2318,traditional,quarterly,State,New York,NY,2008,expanded-data,3,192.42,188.95
2319,traditional,quarterly,State,New York,NY,2008,expanded-data,4,187.74,185.53
2320,traditional,quarterly,State,Ohio,OH,2008,expanded-data,1,152.66,155.79
2321,traditional,quarterly,State,Ohio,OH,2008,expanded-data,2,155.89,153.54
2322,traditional,quarterly,State,Ohio,OH,2008,expanded-data,3,152.07,147.98
2323,traditional,quarterly,State,Ohio,OH,2008,expanded-data,4,142.1,141.39
2324,traditional,quarterly,State,Oklahoma,OK,2008,expanded-data,1,192.77,193.52
2325,traditional,quarterly,State,Oklahoma,OK,2008,expanded-data,2,196.03,193.37
2326,traditional,quarterly,State,Oklahoma,OK,2008,expanded-data,3,197.35,194.32
2327,traditional,quarterly,State,Oklahoma,OK,2008,expanded-data,4,191.89,190.31
2328,traditional,quarterly,State,Oregon,OR,2008,expanded-data,1,338.12,339.34
2329,traditional,quarterly,State,Oregon,OR,2008,expanded-data,2,334.29,330.48
2330,traditional,quarterly,State,Oregon,OR,2008,expanded-data,3,325.83,319.77
2331,traditional,quarterly,State,Oregon,OR,2008,expanded-data,4,309.26,307.1
2332,traditional,quarterly,State,Pennsylvania,PA,2008,expanded-data,1,193.21,194.75
2333,traditional,quarterly,State,Pennsylvania,PA,2008,expanded-data,2,193.99,192.33
2334,traditional,quarterly,State,Pennsylvania,PA,2008,expanded-data,3,192.6,189.73
2335,traditional,quarterly,State,Pennsylvania,PA,2008,expanded-data,4,188.43,187.8
2336,traditional,quarterly,State,Rhode Island,RI,2008,expanded-data,1,206.46,207.18
2337,traditional,quarterly,State,Rhode Island,RI,2008,expanded-data,2,200.44,198.47
2338,traditional,quarterly,State,Rhode Island,RI,2008,expanded-data,3,191.0,188.53
2339,traditional,quarterly,State,Rhode Island,RI,2008,expanded-data,4,183.46,181.77
2340,traditional,quarterly,State,South Carolina,SC,2008,expanded-data,1,195.17,196.22
2341,traditional,quarterly,State,South Carolina,SC,2008,expanded-data,2,195.58,194.26
2342,traditional,quarterly,State,South Carolina,SC,2008,expanded-data,3,190.37,189.06
2343,traditional,quarterly,State,South Carolina,SC,2008,expanded-data,4,184.97,184.25
2344,traditional,quarterly,State,South Dakota,SD,2008,expanded-data,1,227.02,227.76
2345,traditional,quarterly,State,South Dakota,SD,2008,expanded-data,2,229.59,227.13
2346,traditional,quarterly,State,South Dakota,SD,2008,expanded-data,3,230.55,227.78
2347,traditional,quarterly,State,South Dakota,SD,2008,expanded-data,4,225.22,225.03
2348,traditional,quarterly,State,Tennessee,TN,2008,expanded-data,1,199.9,201.29
2349,traditional,quarterly,State,Tennessee,TN,2008,expanded-data,2,200.14,198.76
2350,traditional,quarterly,State,Tennessee,TN,2008,expanded-data,3,197.62,195.36
2351,traditional,quarterly,State,Tennessee,TN,2008,expanded-data,4,190.64,189.78
2352,traditional,quarterly,State,Texas,TX,2008,expanded-data,1,185.49,186.34
2353,traditional,quarterly,State,Texas,TX,2008,expanded-data,2,186.44,184.93
2354,traditional,quarterly,State,Texas,TX,2008,expanded-data,3,187.79,186.14
2355,traditional,quarterly,State,Texas,TX,2008,expanded-data,4,180.99,181.42
2356,traditional,quarterly,State,Utah,UT,2008,expanded-data,1,321.74,323.97
2357,traditional,quarterly,State,Utah,UT,2008,expanded-data,2,320.7,318.46
2358,traditional,quarterly,State,Utah,UT,2008,expanded-data,3,316.37,312.32
2359,traditional,quarterly,State,Utah,UT,2008,expanded-data,4,300.94,300.12
2360,traditional,quarterly,State,Virginia,VA,2008,expanded-data,1,229.49,231.72
2361,traditional,quarterly,State,Virginia,VA,2008,expanded-data,2,223.92,221.69
2362,traditional,quarterly,State,Virginia,VA,2008,expanded-data,3,217.74,214.69
2363,traditional,quarterly,State,Virginia,VA,2008,expanded-data,4,207.65,207.12
2364,traditional,quarterly,State,Vermont,VT,2008,expanded-data,1,198.59,202.73
2365,traditional,quarterly,State,Vermont,VT,2008,expanded-data,2,201.86,200.17
2366,traditional,quarterly,State,Vermont,VT,2008,expanded-data,3,201.63,198.89
2367,traditional,quarterly,State,Vermont,VT,2008,expanded-data,4,196.31,196.11
2368,traditional,quarterly,State,Washington,WA,2008,expanded-data,1,287.32,289.03
2369,traditional,quarterly,State,Washington,WA,2008,expanded-data,2,286.44,283.18
2370,traditional,quarterly,State,Washington,WA,2008,expanded-data,3,279.35,275.07
2371,traditional,quarterly,State,Washington,WA,2008,expanded-data,4,262.92,262.12
2372,traditional,quarterly,State,Wisconsin,WI,2008,expanded-data,1,216.87,219.07
2373,traditional,quarterly,State,Wisconsin,WI,2008,expanded-data,2,216.67,215.22
2374,traditional,quarterly,State,Wisconsin,WI,2008,expanded-data,3,214.57,212.03
2375,traditional,quarterly,State,Wisconsin,WI,2008,expanded-data,4,207.49,206.69
2376,traditional,quarterly,State,West Virginia,WV,2008,expanded-data,1,232.91,232.55
2377,traditional,quarterly,State,West Virginia,WV,2008,expanded-data,2,234.46,229.63
2378,traditional,quarterly,State,West Virginia,WV,2008,expanded-data,3,225.34,220.84
2379,traditional,quarterly,State,West Virginia,WV,2008,expanded-data,4,229.17,225.46
2380,traditional,quarterly,State,Wyoming,WY,2008,expanded-data,1,323.21,323.86
2381,traditional,quarterly,State,Wyoming,WY,2008,expanded-data,2,321.87,318.56
2382,traditional,quarterly,State,Wyoming,WY,2008,expanded-data,3,324.34,318.72
2383,traditional,quarterly,State,Wyoming,WY,2008,expanded-data,4,316.53,316.17
2384,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2008,expanded-data,1,169.87,171.86
2385,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2008,expanded-data,2,168.9,167.13
2386,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2008,expanded-data,3,165.58,162.32
2387,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2008,expanded-data,4,155.12,154.21
2388,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2008,expanded-data,1,189.99,191.54
2389,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2008,expanded-data,2,190.73,189.39
2390,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2008,expanded-data,3,188.21,186.6
2391,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2008,expanded-data,4,182.22,181.75
2392,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2008,expanded-data,1,202.91,203.95
2393,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2008,expanded-data,2,201.51,200.22
2394,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2008,expanded-data,3,199.45,196.53
2395,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2008,expanded-data,4,194.26,192.88
2396,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2008,expanded-data,1,264.85,266.78
2397,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2008,expanded-data,2,258.09,256.04
2398,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2008,expanded-data,3,249.2,245.98
2399,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2008,expanded-data,4,232.92,232.14
2400,traditional,quarterly,USA or Census Division,New England Division,DV_NE,2008,expanded-data,1,212.99,215.58
2401,traditional,quarterly,USA or Census Division,New England Division,DV_NE,2008,expanded-data,2,211.13,209.61
2402,traditional,quarterly,USA or Census Division,New England Division,DV_NE,2008,expanded-data,3,208.52,205.94
2403,traditional,quarterly,USA or Census Division,New England Division,DV_NE,2008,expanded-data,4,200.1,199.27
2404,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,2008,expanded-data,1,227.73,228.97
2405,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,2008,expanded-data,2,216.2,214.45
2406,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,2008,expanded-data,3,204.55,201.32
2407,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,2008,expanded-data,4,190.34,188.91
