,hpi_type,hpi_flavor,frequency,level,place_name,place_id,yr,period,index_nsa,index_sa
2408,traditional,quarterly,USA or Census Division,South Atlantic Division,DV_SA,2014,expanded-data,1,178.8,180.24
2409,traditional,quarterly,USA or Census Division,South Atlantic Division,DV_SA,2014,expanded-data,2,184.77,182.4
2410,traditional,quarterly,USA or Census Division,South Atlantic Division,DV_SA,2014,expanded-data,3,187.67,185.31
2411,traditional,quarterly,USA or Census Division,South Atlantic Division,DV_SA,2014,expanded-data,4,188.22,187.87
2412,traditional,quarterly,USA or Census Division,West North Central Division,DV_WNC,2014,expanded-data,1,200.08,201.97
2413,traditional,quarterly,USA or Census Division,West North Central Division,DV_WNC,2014,expanded-data,2,207.46,204.33
2414,traditional,quarterly,USA or Census Division,West North Central Division,DV_WNC,2014,expanded-data,3,209.87,206.25
2415,traditional,quarterly,USA or Census Division,West North Central Division,DV_WNC,2014,expanded-data,4,209.2,208.98
2416,traditional,quarterly,USA or Census Division,West South Central Division,DV_WSC,2014,expanded-data,1,202.68,203.61
2417,traditional,quarterly,USA or Census Division,West South Central Division,DV_WSC,2014,expanded-data,2,207.8,205.6
2418,traditional,quarterly,USA or Census Division,West South Central Division,DV_WSC,2014,expanded-data,3,211.41,209.36
2419,traditional,quarterly,USA or Census Division,West South Central Division,DV_WSC,2014,expanded-data,4,212.4,212.69
2420,traditional,quarterly,USA or Census Division,United States,USA,2014,expanded-data,1,187.16,188.88
2421,traditional,quarterly,USA or Census Division,United States,USA,2014,expanded-data,2,193.96,191.25
2422,traditional,quarterly,USA or Census Division,United States,USA,2014,expanded-data,3,197.13,194.04
2423,traditional,quarterly,USA or Census Division,United States,USA,2014,expanded-data,4,196.76,196.42
2424,traditional,quarterly,MSA,"Akron, OH",10420,2014,purchase-only,1,152.31,153.59
2425,traditional,quarterly,MSA,"Akron, OH",10420,2014,purchase-only,2,157.21,154.8
2426,traditional,quarterly,MSA,"Akron, OH",10420,2014,purchase-only,3,160.09,158.46
2427,traditional,quarterly,MSA,"Akron, OH",10420,2014,purchase-only,4,156.26,155.85
2428,traditional,quarterly,MSA,"Albany-Schenectady-Troy, NY",10580,2014,purchase-only,1,171.68,173.59
2429,traditional,quarterly,MSA,"Albany-Schenectady-Troy, NY",10580,2014,purchase-only,2,174.11,173.43
2430,traditional,quarterly,MSA,"Albany-Schenectady-Troy, NY",10580,2014,purchase-only,3,177.06,174.97
2431,traditional,quarterly,MSA,"Albany-Schenectady-Troy, NY",10580,2014,purchase-only,4,174.88,175.57
2432,traditional,quarterly,MSA,"Albuquerque, NM",10740,2014,purchase-only,1,196.66,199.89
2433,traditional,quarterly,MSA,"Albuquerque, NM",10740,2014,purchase-only,2,204.4,201.6
2434,traditional,quarterly,MSA,"Albuquerque, NM",10740,2014,purchase-only,3,204.27,201.96
2435,traditional,quarterly,MSA,"Albuquerque, NM",10740,2014,purchase-only,4,204.0,204.79
2436,traditional,quarterly,MSA,"Allentown-Bethlehem-Easton, PA-NJ",10900,2014,purchase-only,1,155.96,158.94
2437,traditional,quarterly,MSA,"Allentown-Bethlehem-Easton, PA-NJ",10900,2014,purchase-only,2,163.27,161.56
2438,traditional,quarterly,MSA,"Allentown-Bethlehem-Easton, PA-NJ",10900,2014,purchase-only,3,164.83,162.31
2439,traditional,quarterly,MSA,"Allentown-Bethlehem-Easton, PA-NJ",10900,2014,purchase-only,4,160.74,160.9
2440,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,2014,purchase-only,1,248.31,247.08
2441,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,2014,purchase-only,2,252.13,249.02
2442,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,2014,purchase-only,3,254.37,252.32
2443,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,2014,purchase-only,4,255.28,254.85
2444,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,2014,purchase-only,1,180.18,182.38
2445,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,2014,purchase-only,2,183.94,180.98
2446,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,2014,purchase-only,3,184.47,183.02
2447,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,2014,purchase-only,4,185.84,187.69
2448,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,2014,purchase-only,1,319.05,321.85
2449,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,2014,purchase-only,2,332.61,327.05
2450,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,2014,purchase-only,3,338.43,334.71
2451,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,2014,purchase-only,4,335.99,341.27
2452,traditional,quarterly,MSA,"Bakersfield, CA",12540,2014,purchase-only,1,166.0,166.8
2453,traditional,quarterly,MSA,"Bakersfield, CA",12540,2014,purchase-only,2,170.51,169.35
2454,traditional,quarterly,MSA,"Bakersfield, CA",12540,2014,purchase-only,3,172.59,171.68
2455,traditional,quarterly,MSA,"Bakersfield, CA",12540,2014,purchase-only,4,173.06,172.32
2456,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,2014,purchase-only,1,226.37,226.55
2457,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,2014,purchase-only,2,232.1,226.08
2458,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,2014,purchase-only,3,227.02,222.97
2459,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,2014,purchase-only,4,227.64,227.28
2460,traditional,quarterly,MSA,"Baton Rouge, LA",12940,2014,purchase-only,1,228.7,228.79
2461,traditional,quarterly,MSA,"Baton Rouge, LA",12940,2014,purchase-only,2,232.13,229.55
2462,traditional,quarterly,MSA,"Baton Rouge, LA",12940,2014,purchase-only,3,235.99,234.91
2463,traditional,quarterly,MSA,"Baton Rouge, LA",12940,2014,purchase-only,4,236.58,235.84
2464,traditional,quarterly,MSA,"Birmingham-Hoover, AL",13820,2014,purchase-only,1,195.48,198.57
2465,traditional,quarterly,MSA,"Birmingham-Hoover, AL",13820,2014,purchase-only,2,196.46,192.85
2466,traditional,quarterly,MSA,"Birmingham-Hoover, AL",13820,2014,purchase-only,3,198.35,196.39
2467,traditional,quarterly,MSA,"Birmingham-Hoover, AL",13820,2014,purchase-only,4,197.96,200.03
2468,traditional,quarterly,MSA,"Boise City, ID",14260,2014,purchase-only,1,232.71,234.36
2469,traditional,quarterly,MSA,"Boise City, ID",14260,2014,purchase-only,2,239.09,235.18
2470,traditional,quarterly,MSA,"Boise City, ID",14260,2014,purchase-only,3,245.25,240.57
2471,traditional,quarterly,MSA,"Boise City, ID",14260,2014,purchase-only,4,238.99,242.05
2472,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2014,purchase-only,1,237.61,240.95
2473,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2014,purchase-only,2,251.24,245.23
2474,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2014,purchase-only,3,253.53,248.05
2475,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2014,purchase-only,4,250.95,250.43
2476,traditional,quarterly,MSA,"Bridgeport-Stamford-Norwalk, CT",14860,2014,purchase-only,1,187.93,190.95
2477,traditional,quarterly,MSA,"Bridgeport-Stamford-Norwalk, CT",14860,2014,purchase-only,2,192.55,189.09
2478,traditional,quarterly,MSA,"Bridgeport-Stamford-Norwalk, CT",14860,2014,purchase-only,3,194.67,191.97
2479,traditional,quarterly,MSA,"Bridgeport-Stamford-Norwalk, CT",14860,2014,purchase-only,4,190.22,191.89
2480,traditional,quarterly,MSA,"Buffalo-Cheektowaga, NY",15380,2014,purchase-only,1,162.04,163.7
2481,traditional,quarterly,MSA,"Buffalo-Cheektowaga, NY",15380,2014,purchase-only,2,167.69,165.96
2482,traditional,quarterly,MSA,"Buffalo-Cheektowaga, NY",15380,2014,purchase-only,3,171.1,166.6
2483,traditional,quarterly,MSA,"Buffalo-Cheektowaga, NY",15380,2014,purchase-only,4,169.69,167.85
2484,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2014,purchase-only,1,235.76,238.06
2485,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2014,purchase-only,2,247.91,242.46
2486,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2014,purchase-only,3,250.21,244.69
2487,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2014,purchase-only,4,245.44,246.12
2488,traditional,quarterly,MSA,"Camden, NJ (MSAD)",15804,2014,purchase-only,1,166.87,169.24
2489,traditional,quarterly,MSA,"Camden, NJ (MSAD)",15804,2014,purchase-only,2,171.99,170.32
2490,traditional,quarterly,MSA,"Camden, NJ (MSAD)",15804,2014,purchase-only,3,171.33,170.34
2491,traditional,quarterly,MSA,"Camden, NJ (MSAD)",15804,2014,purchase-only,4,169.38,170.41
2492,traditional,quarterly,MSA,"Cape Coral-Fort Myers, FL",15980,2014,purchase-only,1,184.23,185.86
2493,traditional,quarterly,MSA,"Cape Coral-Fort Myers, FL",15980,2014,purchase-only,2,188.99,187.6
2494,traditional,quarterly,MSA,"Cape Coral-Fort Myers, FL",15980,2014,purchase-only,3,188.69,188.9
2495,traditional,quarterly,MSA,"Cape Coral-Fort Myers, FL",15980,2014,purchase-only,4,200.26,199.72
2496,traditional,quarterly,MSA,"Charleston-North Charleston, SC",16700,2014,purchase-only,1,255.26,257.52
2497,traditional,quarterly,MSA,"Charleston-North Charleston, SC",16700,2014,purchase-only,2,256.34,254.21
2498,traditional,quarterly,MSA,"Charleston-North Charleston, SC",16700,2014,purchase-only,3,263.04,259.12
2499,traditional,quarterly,MSA,"Charleston-North Charleston, SC",16700,2014,purchase-only,4,266.1,267.75
2500,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2014,purchase-only,1,180.55,182.98
2501,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2014,purchase-only,2,190.39,186.09
2502,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2014,purchase-only,3,189.63,186.72
2503,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2014,purchase-only,4,190.48,190.38
2504,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2014,purchase-only,1,176.23,180.35
2505,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2014,purchase-only,2,184.14,180.07
2506,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2014,purchase-only,3,185.91,182.57
2507,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2014,purchase-only,4,182.33,183.99
2508,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2014,purchase-only,1,163.31,165.6
2509,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2014,purchase-only,2,169.62,166.66
2510,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2014,purchase-only,3,168.94,166.34
2511,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2014,purchase-only,4,169.82,171.25
2512,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2014,purchase-only,1,143.54,146.4
2513,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2014,purchase-only,2,150.6,147.28
2514,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2014,purchase-only,3,154.81,150.44
2515,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2014,purchase-only,4,151.52,151.53
2516,traditional,quarterly,MSA,"Colorado Springs, CO",17820,2014,purchase-only,1,250.05,252.28
2517,traditional,quarterly,MSA,"Colorado Springs, CO",17820,2014,purchase-only,2,253.42,249.25
2518,traditional,quarterly,MSA,"Colorado Springs, CO",17820,2014,purchase-only,3,258.62,254.68
2519,traditional,quarterly,MSA,"Colorado Springs, CO",17820,2014,purchase-only,4,254.24,256.71
2520,traditional,quarterly,MSA,"Columbia, SC",17900,2014,purchase-only,1,165.31,165.41
2521,traditional,quarterly,MSA,"Columbia, SC",17900,2014,purchase-only,2,170.04,167.75
2522,traditional,quarterly,MSA,"Columbia, SC",17900,2014,purchase-only,3,174.66,173.06
2523,traditional,quarterly,MSA,"Columbia, SC",17900,2014,purchase-only,4,173.7,175.69
2524,traditional,quarterly,MSA,"Columbus, OH",18140,2014,purchase-only,1,176.54,179.32
2525,traditional,quarterly,MSA,"Columbus, OH",18140,2014,purchase-only,2,183.36,180.91
2526,traditional,quarterly,MSA,"Columbus, OH",18140,2014,purchase-only,3,184.11,181.11
2527,traditional,quarterly,MSA,"Columbus, OH",18140,2014,purchase-only,4,183.26,184.88
2528,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2014,purchase-only,1,195.44,195.57
2529,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2014,purchase-only,2,202.64,198.72
2530,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2014,purchase-only,3,205.25,203.05
2531,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2014,purchase-only,4,206.17,207.36
2532,traditional,quarterly,MSA,"Dayton-Kettering, OH",19430,2014,purchase-only,1,135.97,137.67
2533,traditional,quarterly,MSA,"Dayton-Kettering, OH",19430,2014,purchase-only,2,138.63,135.14
2534,traditional,quarterly,MSA,"Dayton-Kettering, OH",19430,2014,purchase-only,3,140.38,137.26
2535,traditional,quarterly,MSA,"Dayton-Kettering, OH",19430,2014,purchase-only,4,140.1,139.71
2536,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2014,purchase-only,1,315.73,317.15
2537,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2014,purchase-only,2,331.63,323.72
2538,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2014,purchase-only,3,332.98,329.92
2539,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2014,purchase-only,4,340.62,343.63
2540,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2014,purchase-only,1,147.12,150.37
2541,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2014,purchase-only,2,156.18,152.94
2542,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2014,purchase-only,3,162.02,156.3
2543,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2014,purchase-only,4,160.52,161.68
2544,traditional,quarterly,MSA,"Elgin, IL (MSAD)",20994,2014,purchase-only,1,137.9,140.95
2545,traditional,quarterly,MSA,"Elgin, IL (MSAD)",20994,2014,purchase-only,2,146.52,145.14
2546,traditional,quarterly,MSA,"Elgin, IL (MSAD)",20994,2014,purchase-only,3,151.59,148.04
2547,traditional,quarterly,MSA,"Elgin, IL (MSAD)",20994,2014,purchase-only,4,145.74,146.53
2548,traditional,quarterly,MSA,"El Paso, TX",21340,2014,purchase-only,1,177.92,179.73
2549,traditional,quarterly,MSA,"El Paso, TX",21340,2014,purchase-only,2,175.53,175.75
2550,traditional,quarterly,MSA,"El Paso, TX",21340,2014,purchase-only,3,180.69,178.6
2551,traditional,quarterly,MSA,"El Paso, TX",21340,2014,purchase-only,4,175.09,174.18
2552,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2014,purchase-only,1,239.71,241.69
2553,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2014,purchase-only,2,243.65,243.57
2554,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2014,purchase-only,3,250.21,248.13
2555,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2014,purchase-only,4,250.51,249.89
2556,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2014,purchase-only,1,183.51,184.95
2557,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2014,purchase-only,2,189.62,188.13
2558,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2014,purchase-only,3,192.72,190.81
2559,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2014,purchase-only,4,192.62,194.08
2560,traditional,quarterly,MSA,"Frederick-Gaithersburg-Rockville, MD (MSAD)",23224,2014,purchase-only,1,227.28,231.16
2561,traditional,quarterly,MSA,"Frederick-Gaithersburg-Rockville, MD (MSAD)",23224,2014,purchase-only,2,238.23,232.03
2562,traditional,quarterly,MSA,"Frederick-Gaithersburg-Rockville, MD (MSAD)",23224,2014,purchase-only,3,235.06,233.56
2563,traditional,quarterly,MSA,"Frederick-Gaithersburg-Rockville, MD (MSAD)",23224,2014,purchase-only,4,232.62,233.76
2564,traditional,quarterly,MSA,"Fresno, CA",23420,2014,purchase-only,1,179.29,180.32
2565,traditional,quarterly,MSA,"Fresno, CA",23420,2014,purchase-only,2,180.54,180.21
2566,traditional,quarterly,MSA,"Fresno, CA",23420,2014,purchase-only,3,185.4,183.49
2567,traditional,quarterly,MSA,"Fresno, CA",23420,2014,purchase-only,4,185.18,184.93
2568,traditional,quarterly,MSA,"Gary, IN (MSAD)",23844,2014,purchase-only,1,170.18,170.82
2569,traditional,quarterly,MSA,"Gary, IN (MSAD)",23844,2014,purchase-only,2,175.76,173.84
2570,traditional,quarterly,MSA,"Gary, IN (MSAD)",23844,2014,purchase-only,3,178.8,176.05
2571,traditional,quarterly,MSA,"Gary, IN (MSAD)",23844,2014,purchase-only,4,176.95,175.69
2572,traditional,quarterly,MSA,"Grand Rapids-Kentwood, MI",24340,2014,purchase-only,1,164.32,167.31
2573,traditional,quarterly,MSA,"Grand Rapids-Kentwood, MI",24340,2014,purchase-only,2,172.83,170.03
2574,traditional,quarterly,MSA,"Grand Rapids-Kentwood, MI",24340,2014,purchase-only,3,178.22,174.41
2575,traditional,quarterly,MSA,"Grand Rapids-Kentwood, MI",24340,2014,purchase-only,4,176.97,179.06
2576,traditional,quarterly,MSA,"Greensboro-High Point, NC",24660,2014,purchase-only,1,153.09,155.02
2577,traditional,quarterly,MSA,"Greensboro-High Point, NC",24660,2014,purchase-only,2,159.72,158.15
2578,traditional,quarterly,MSA,"Greensboro-High Point, NC",24660,2014,purchase-only,3,157.98,155.77
2579,traditional,quarterly,MSA,"Greensboro-High Point, NC",24660,2014,purchase-only,4,153.12,154.91
2580,traditional,quarterly,MSA,"Greenville-Anderson, SC",24860,2014,purchase-only,1,185.7,188.51
2581,traditional,quarterly,MSA,"Greenville-Anderson, SC",24860,2014,purchase-only,2,194.34,191.88
2582,traditional,quarterly,MSA,"Greenville-Anderson, SC",24860,2014,purchase-only,3,198.21,195.54
2583,traditional,quarterly,MSA,"Greenville-Anderson, SC",24860,2014,purchase-only,4,196.44,197.66
2584,traditional,quarterly,MSA,"Hartford-East Hartford-Middletown, CT",25540,2014,purchase-only,1,148.04,149.54
2585,traditional,quarterly,MSA,"Hartford-East Hartford-Middletown, CT",25540,2014,purchase-only,2,150.54,147.84
2586,traditional,quarterly,MSA,"Hartford-East Hartford-Middletown, CT",25540,2014,purchase-only,3,150.46,147.77
2587,traditional,quarterly,MSA,"Hartford-East Hartford-Middletown, CT",25540,2014,purchase-only,4,145.8,146.28
2588,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2014,purchase-only,1,245.92,246.39
2589,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2014,purchase-only,2,252.52,249.82
2590,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2014,purchase-only,3,257.87,255.65
2591,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2014,purchase-only,4,265.17,264.32
2592,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2014,purchase-only,1,160.64,163.17
2593,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2014,purchase-only,2,164.86,162.74
2594,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2014,purchase-only,3,166.58,164.59
2595,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2014,purchase-only,4,165.04,166.59
2596,traditional,quarterly,MSA,"Jacksonville, FL",27260,2014,purchase-only,1,207.92,208.87
2597,traditional,quarterly,MSA,"Jacksonville, FL",27260,2014,purchase-only,2,217.12,214.15
2598,traditional,quarterly,MSA,"Jacksonville, FL",27260,2014,purchase-only,3,226.55,222.46
2599,traditional,quarterly,MSA,"Jacksonville, FL",27260,2014,purchase-only,4,225.45,223.73
2600,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2014,purchase-only,1,179.41,183.08
2601,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2014,purchase-only,2,190.26,187.17
2602,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2014,purchase-only,3,194.33,190.27
2603,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2014,purchase-only,4,191.1,192.35
2604,traditional,quarterly,MSA,"Knoxville, TN",28940,2014,purchase-only,1,192.55,194.51
2605,traditional,quarterly,MSA,"Knoxville, TN",28940,2014,purchase-only,2,198.62,194.84
2606,traditional,quarterly,MSA,"Knoxville, TN",28940,2014,purchase-only,3,197.65,195.92
2607,traditional,quarterly,MSA,"Knoxville, TN",28940,2014,purchase-only,4,200.08,198.87
2608,traditional,quarterly,MSA,"Lake County-Kenosha County, IL-WI (MSAD)",29404,2014,purchase-only,1,149.12,152.6
2609,traditional,quarterly,MSA,"Lake County-Kenosha County, IL-WI (MSAD)",29404,2014,purchase-only,2,161.04,157.1
2610,traditional,quarterly,MSA,"Lake County-Kenosha County, IL-WI (MSAD)",29404,2014,purchase-only,3,159.95,157.07
2611,traditional,quarterly,MSA,"Lake County-Kenosha County, IL-WI (MSAD)",29404,2014,purchase-only,4,157.89,158.73
2612,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2014,purchase-only,1,154.59,154.2
2613,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2014,purchase-only,2,156.56,155.53
2614,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2014,purchase-only,3,161.09,159.17
2615,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2014,purchase-only,4,164.67,164.54
2616,traditional,quarterly,MSA,"Little Rock-North Little Rock-Conway, AR",30780,2014,purchase-only,1,190.94,191.4
2617,traditional,quarterly,MSA,"Little Rock-North Little Rock-Conway, AR",30780,2014,purchase-only,2,192.82,191.35
2618,traditional,quarterly,MSA,"Little Rock-North Little Rock-Conway, AR",30780,2014,purchase-only,3,191.48,190.51
2619,traditional,quarterly,MSA,"Little Rock-North Little Rock-Conway, AR",30780,2014,purchase-only,4,190.48,192.11
2620,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2014,purchase-only,1,214.84,214.63
2621,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2014,purchase-only,2,221.5,218.86
2622,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2014,purchase-only,3,226.08,223.05
2623,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2014,purchase-only,4,227.11,226.31
2624,traditional,quarterly,MSA,"Louisville/Jefferson County, KY-IN",31140,2014,purchase-only,1,199.29,201.66
2625,traditional,quarterly,MSA,"Louisville/Jefferson County, KY-IN",31140,2014,purchase-only,2,203.64,201.88
2626,traditional,quarterly,MSA,"Louisville/Jefferson County, KY-IN",31140,2014,purchase-only,3,207.52,205.15
2627,traditional,quarterly,MSA,"Louisville/Jefferson County, KY-IN",31140,2014,purchase-only,4,204.13,205.75
2628,traditional,quarterly,MSA,"Memphis, TN-MS-AR",32820,2014,purchase-only,1,158.46,160.37
2629,traditional,quarterly,MSA,"Memphis, TN-MS-AR",32820,2014,purchase-only,2,161.8,160.34
2630,traditional,quarterly,MSA,"Memphis, TN-MS-AR",32820,2014,purchase-only,3,163.22,162.47
2631,traditional,quarterly,MSA,"Memphis, TN-MS-AR",32820,2014,purchase-only,4,162.88,164.45
2632,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2014,purchase-only,1,274.02,277.06
2633,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2014,purchase-only,2,286.34,282.53
2634,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2014,purchase-only,3,293.73,291.13
2635,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2014,purchase-only,4,296.04,297.05
2636,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2014,purchase-only,1,201.83,204.57
2637,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2014,purchase-only,2,209.64,204.38
2638,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2014,purchase-only,3,211.87,206.57
2639,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2014,purchase-only,4,210.66,210.62
2640,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2014,purchase-only,1,220.62,225.94
2641,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2014,purchase-only,2,230.07,226.08
2642,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2014,purchase-only,3,231.0,226.85
2643,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2014,purchase-only,4,227.2,229.34
2644,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2014,purchase-only,1,189.29,190.34
2645,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2014,purchase-only,2,197.55,194.58
2646,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2014,purchase-only,3,196.81,194.04
2647,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2014,purchase-only,4,194.0,194.75
2648,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2014,purchase-only,1,225.89,229.02
2649,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2014,purchase-only,2,236.18,232.13
2650,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2014,purchase-only,3,238.77,236.93
2651,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2014,purchase-only,4,239.14,240.19
2652,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2014,purchase-only,1,246.46,248.25
2653,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2014,purchase-only,2,247.25,245.8
2654,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2014,purchase-only,3,250.23,247.79
2655,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2014,purchase-only,4,252.56,252.24
